              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.8254409699583964E-01   0.1960596921482933E+00  -0.1935296571293843E+00  -0.3691887721753475E+05  -0.6628557164992622E+05   0.3754500000000000E+01   0.3656586000000061E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.8095569416458222E-01   0.2672426819585391E+00  -0.2661035598245388E+00  -0.3740201960573396E+05  -0.6628557164950218E+05   0.6277200000000000E+01   0.6175919000000249E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.8063452322647134E-01   0.3143062210646038E+00  -0.3132679234487377E+00  -0.3755345642102491E+05  -0.6628557164949889E+05   0.9998799999999999E+01   0.9884871000000203E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.8040759681779303E-01   0.3359204906805949E+00  -0.3361904316133902E+00  -0.3756779718895299E+05  -0.6628557164949889E+05   0.1441030000000000E+02   0.1427614999999969E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.8021670353392563E-01   0.3359206858822868E+00  -0.3356150029800949E+00  -0.3766478490932393E+05  -0.6628557164949892E+05   0.2064730000000000E+02   0.2046946899999966E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.8027394607989936E-01   0.3474859606829203E+00  -0.3475125122502559E+00  -0.3775256480803571E+05  -0.6628557164949892E+05   0.2793080000000000E+02   0.2772417600000063E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.8012235643027686E-01   0.3525905585843995E+00  -0.3526627264372139E+00  -0.3781596047528125E+05  -0.6628557164949889E+05   0.3647150000000000E+02   0.3622759500000029E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.8008279908432778E-01   0.3530648373492071E+00  -0.3530070444190230E+00  -0.3784811810043799E+05  -0.6628557164949892E+05   0.4698040000000000E+02   0.4669776000000002E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.8014344288689164E-01   0.3541859141229366E+00  -0.3541529113090612E+00  -0.3786877153002995E+05  -0.6628557164949889E+05   0.6157660000000000E+02   0.6122952800000076E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.8014075006476366E-01   0.3560407715999142E+00  -0.3560150739153177E+00  -0.3788710708055967E+05  -0.6628557164949890E+05   0.7413140000000000E+02   0.7374677400000019E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.8020115203981305E-01   0.3582559316807669E+00  -0.3582555731566331E+00  -0.3790656121322548E+05  -0.6628557164949889E+05   0.9157660000000000E+02   0.9114325500000086E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.8021178130337327E-01   0.3602181962531539E+00  -0.3601882237770529E+00  -0.3792632320714259E+05  -0.6628557164949892E+05   0.1204017000000000E+03   0.1198868360000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.8023017976244351E-01   0.3611700742804430E+00  -0.3611632234856492E+00  -0.3793810110524635E+05  -0.6628557164949884E+05   0.1534371000000000E+03   0.1528295570000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.8023720264666878E-01   0.3620219481985122E+00  -0.3620347425119396E+00  -0.3793942742414334E+05  -0.6628557164949886E+05   0.1833433000000000E+03   0.1826544899999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.8024183237607491E-01   0.3632548658191262E+00  -0.3632845320343248E+00  -0.3793884489192213E+05  -0.6628557164949905E+05   0.2244860000000000E+03   0.2236637289999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.8024320781815687E-01   0.3628254146129085E+00  -0.3628506626540278E+00  -0.3793585692445530E+05  -0.6628557164949889E+05   0.2568666000000000E+03   0.2559674850000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.8024453812636130E-01   0.3614057891586860E+00  -0.3614261755315976E+00  -0.3793184165120608E+05  -0.6628557164949893E+05   0.3153640000000000E+03   0.3143114589999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.8024514002350114E-01   0.3607654112681890E+00  -0.3607842619043347E+00  -0.3793123111130748E+05  -0.6628557164949893E+05   0.3554434000000000E+03   0.3542789859999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.8024556909086281E-01   0.3603869087860456E+00  -0.3604048730155959E+00  -0.3793168563621628E+05  -0.6628557164949900E+05   0.4314440000000000E+03   0.4300691499999994E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.8024570062333879E-01   0.3603068309611690E+00  -0.3603244615804438E+00  -0.3793207794386195E+05  -0.6628557164949899E+05   0.5606233999999999E+03   0.5588771140000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.8024570637307561E-01   0.3603048634867012E+00  -0.3603224739831423E+00  -0.3793209642135897E+05  -0.6628557164949905E+05   0.7186288000000000E+03   0.7164649090000003E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.8024570648555697E-01   0.3603048286088357E+00  -0.3603224386221748E+00  -0.3793209658429968E+05  -0.6628557164949887E+05   0.8493210000000000E+03   0.8467763359999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.8105354766023308E-01   0.2633467304470331E+00  -0.2561175063079739E+00  -0.3645340234171407E+05  -0.6628557165990605E+05   0.2731300000000000E+01   0.2633374999999432E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.8252488362741411E-01   0.2297404995483339E+00  -0.2279171920249048E+00  -0.3701333135806130E+05  -0.6628557164992622E+05   0.5129800000000000E+01   0.5028474000000642E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.8095998200215446E-01   0.2454789398163160E+00  -0.2441446502605034E+00  -0.3726432686854132E+05  -0.6628557164950215E+05   0.9039300000000001E+01   0.8929312000000209E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.8066568848271771E-01   0.3123869491381791E+00  -0.3116509520861259E+00  -0.3757724136768615E+05  -0.6628557164949887E+05   0.1395370000000000E+02   0.1380728699999963E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.8041885894575350E-01   0.3396141372856109E+00  -0.3396846821412232E+00  -0.3763809860607370E+05  -0.6628557164949886E+05   0.2045900000000000E+02   0.2029484500000035E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.8017319322426647E-01   0.3393359185874306E+00  -0.3391160745679132E+00  -0.3768362316759078E+05  -0.6628557164949893E+05   0.2885320000000000E+02   0.2864189599999918E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.8028823251908042E-01   0.3472996115572064E+00  -0.3473512454514810E+00  -0.3775816244654613E+05  -0.6628557164949893E+05   0.3927360000000000E+02   0.3901919600000110E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.8016627175610044E-01   0.3515411871823116E+00  -0.3516294591320272E+00  -0.3781475323045901E+05  -0.6628557164949889E+05   0.5153450000000000E+02   0.5123095100000137E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.8011262999394364E-01   0.3540653251988051E+00  -0.3540714593895151E+00  -0.3784934275537152E+05  -0.6628557164949892E+05   0.6747100000000000E+02   0.6710653300000013E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.8013607797400521E-01   0.3559656203199227E+00  -0.3559601503468829E+00  -0.3787288942458200E+05  -0.6628557164949889E+05   0.8562340000000000E+02   0.8520946600000025E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.8011958087384356E-01   0.3560290156159346E+00  -0.3559906925063640E+00  -0.3788737096121099E+05  -0.6628557164949890E+05   0.1074667000000000E+03   0.1069648020000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.8018072358074729E-01   0.3575408826230273E+00  -0.3575430060570552E+00  -0.3790121227935259E+05  -0.6628557164949889E+05   0.1263106000000000E+03   0.1257733389999994E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.8019556261755063E-01   0.3590921725554893E+00  -0.3590831240714317E+00  -0.3791742116908287E+05  -0.6628557164949893E+05   0.1686813000000000E+03   0.1680342719999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.8021952906749237E-01   0.3601629361748384E+00  -0.3601460159725004E+00  -0.3793300031079937E+05  -0.6628557164949886E+05   0.2171483000000000E+03   0.2163715450000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.8022656462949718E-01   0.3605452396887199E+00  -0.3605425286309842E+00  -0.3794010572123482E+05  -0.6628557164949887E+05   0.2541283000000000E+03   0.2532489979999991E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.8022993239761589E-01   0.3612532909259999E+00  -0.3612647040634124E+00  -0.3794423622966919E+05  -0.6628557164949905E+05   0.3184830000000000E+03   0.3174299630000005E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.8023111458873475E-01   0.3617529336407762E+00  -0.3617628679081640E+00  -0.3794391945055095E+05  -0.6628557164949889E+05   0.3669665000000000E+03   0.3657809250000009E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.8023220636098148E-01   0.3616418207941660E+00  -0.3616512719117282E+00  -0.3793925875937886E+05  -0.6628557164949893E+05   0.4475444000000000E+03   0.4461357220000009E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.8023267034280580E-01   0.3611877875908630E+00  -0.3611971587750594E+00  -0.3793605545632113E+05  -0.6628557164949893E+05   0.5087041000000000E+03   0.5071190110000007E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.8023300514410671E-01   0.3606464974290847E+00  -0.3606556333775948E+00  -0.3793350257907339E+05  -0.6628557164949892E+05   0.6107033000000000E+03   0.6088452099999995E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.8023311535875077E-01   0.3604060426530716E+00  -0.3604149900152300E+00  -0.3793263740424869E+05  -0.6628557164949893E+05   0.8041466000000000E+03   0.8017478270000011E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.8023312057722921E-01   0.3603924677967484E+00  -0.3604014021376850E+00  -0.3793259343532620E+05  -0.6628557164949906E+05   0.9877122000000001E+03   0.9847653200000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.8023312067514587E-01   0.3603922000033480E+00  -0.3604011343406020E+00  -0.3793259255293068E+05  -0.6628557164949889E+05   0.1218629200000000E+04   0.1215068321999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.8098090689755180E-01   0.3383412006172023E+00  -0.3332644814079298E+00  -0.3652481151337353E+05  -0.6628557165990611E+05   0.4268300000000000E+01   0.4168622999997751E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.8256996333936846E-01   0.2463550755853437E+00  -0.2449964350794178E+00  -0.3719316495307115E+05  -0.6628557164992628E+05   0.8311400000000001E+01   0.8203324999998586E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.8100517255033690E-01   0.2574864157360287E+00  -0.2562107881789326E+00  -0.3728469078960326E+05  -0.6628557164950221E+05   0.1393690000000000E+02   0.1379534100000092E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.8070388498300783E-01   0.2995813102435329E+00  -0.2987234388985243E+00  -0.3745309065545562E+05  -0.6628557164949895E+05   0.2186530000000000E+02   0.2169112900000255E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.8047695278277556E-01   0.3347967763823990E+00  -0.3346452436292925E+00  -0.3764441529137432E+05  -0.6628557164949893E+05   0.3237100000000000E+02   0.3214904199999728E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.8022843587194217E-01   0.3446319983900884E+00  -0.3446548501203908E+00  -0.3773112619440572E+05  -0.6628557164949896E+05   0.4581670000000000E+02   0.4555077999999776E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.8028492281483869E-01   0.3473159197552022E+00  -0.3472924568336308E+00  -0.3777567475433853E+05  -0.6628557164949898E+05   0.6334710000000000E+02   0.6299652499999866E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.8017181293240927E-01   0.3508364621218205E+00  -0.3507852401989163E+00  -0.3782268580674559E+05  -0.6628557164949895E+05   0.8277030000000001E+02   0.8236541299999953E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.8015203147604215E-01   0.3540290128587764E+00  -0.3540835835395920E+00  -0.3785088803212709E+05  -0.6628557164949898E+05   0.1088473000000000E+03   0.1083669110000010E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.8018383140996209E-01   0.3548283519894451E+00  -0.3548062328169913E+00  -0.3787102842535089E+05  -0.6628557164949895E+05   0.1317358000000000E+03   0.1311911540000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.8015146236833666E-01   0.3562860578955826E+00  -0.3562564382689707E+00  -0.3788835170304911E+05  -0.6628557164949896E+05   0.1648336000000000E+03   0.1642010940000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.8020034482231511E-01   0.3578360684189381E+00  -0.3578342354939218E+00  -0.3790344278956457E+05  -0.6628557164949895E+05   0.2028042000000000E+03   0.2020645000000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.8021104849663831E-01   0.3588284497565317E+00  -0.3588254670595739E+00  -0.3791639562061165E+05  -0.6628557164949898E+05   0.2672354000000000E+03   0.2663180920000013E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.8023314951245319E-01   0.3592410665012511E+00  -0.3592328461752048E+00  -0.3792718547128099E+05  -0.6628557164949889E+05   0.3449773000000000E+03   0.3438463739999970E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.8023893528436959E-01   0.3598129634612633E+00  -0.3598028239847291E+00  -0.3793378769799625E+05  -0.6628557164949892E+05   0.4096087000000000E+03   0.4082882890000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.8024261180701250E-01   0.3604218301027793E+00  -0.3604164335685360E+00  -0.3794150279605824E+05  -0.6628557164949900E+05   0.5095288000000000E+03   0.5079370529999978E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.8024390825595025E-01   0.3606388229195540E+00  -0.3606362012038155E+00  -0.3794285330150094E+05  -0.6628557164949895E+05   0.5864218000000000E+03   0.5846028929999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.8024497905263502E-01   0.3606665617035013E+00  -0.3606669608720429E+00  -0.3793966439677890E+05  -0.6628557164949896E+05   0.7102317000000000E+03   0.7080894379999991E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.8024542657106273E-01   0.3604974863904440E+00  -0.3604980403141607E+00  -0.3793664356031286E+05  -0.6628557164949895E+05   0.8123040999999999E+03   0.8098822500000024E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.8024573491301111E-01   0.3602746064052331E+00  -0.3602749392998228E+00  -0.3793386236653767E+05  -0.6628557164949898E+05   0.9175088000000000E+03   0.9147896870000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.8024582574003172E-01   0.3601820215386486E+00  -0.3601822775334744E+00  -0.3793288602682391E+05  -0.6628557164949898E+05   0.1226358000000000E+04   0.1222778463000002E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.8024582938631793E-01   0.3601783563099444E+00  -0.3601786189136687E+00  -0.3793284806043390E+05  -0.6628557164949900E+05   0.1540061500000000E+04   0.1535607069999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.8024582945108082E-01   0.3601783244023451E+00  -0.3601785876313599E+00  -0.3793284765633984E+05  -0.6628557164949893E+05   0.1943472900000000E+04   0.1937876155999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.8103803194434230E-01   0.3350244094378712E+00  -0.3293178966875712E+00  -0.3659488588280827E+05  -0.6628557165990608E+05   0.5461700000000000E+01   0.5362001000001328E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.8256294309827100E-01   0.2252464264264388E+00  -0.2236267149804165E+00  -0.3703986050309266E+05  -0.6628557164992621E+05   0.1085650000000000E+02   0.1073813399999926E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.8102372897332147E-01   0.2768728782185428E+00  -0.2754553081230829E+00  -0.3741838141501926E+05  -0.6628557164950212E+05   0.1801150000000000E+02   0.1785252300000138E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.8070111037276222E-01   0.3015914215876385E+00  -0.3008448475359986E+00  -0.3744373771222205E+05  -0.6628557164949889E+05   0.2865000000000000E+02   0.2843762300000162E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.8047131550854209E-01   0.3303692122014120E+00  -0.3302125985486491E+00  -0.3760078130063063E+05  -0.6628557164949889E+05   0.4151160000000000E+02   0.4124774299999990E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.8023008955454794E-01   0.3417957906702450E+00  -0.3417557742525579E+00  -0.3772811503957913E+05  -0.6628557164949889E+05   0.6026360000000000E+02   0.5991952999999921E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.8030889158575041E-01   0.3482237949513082E+00  -0.3482169992565861E+00  -0.3778981199371168E+05  -0.6628557164949890E+05   0.8133290000000000E+02   0.8092884299999787E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.8017087717885397E-01   0.3509248146752615E+00  -0.3509128911309823E+00  -0.3782865809874604E+05  -0.6628557164949887E+05   0.1101804000000000E+03   0.1096974130000017E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.8013724726099200E-01   0.3545566766990740E+00  -0.3546067542927724E+00  -0.3785449265295657E+05  -0.6628557164949889E+05   0.1358871000000000E+03   0.1353219309999986E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.8017822861527582E-01   0.3548789792635063E+00  -0.3548642539060853E+00  -0.3787303813937012E+05  -0.6628557164949887E+05   0.1725741000000000E+03   0.1719170460000023E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.8015626754023907E-01   0.3559853185958159E+00  -0.3559565440141861E+00  -0.3788752995128880E+05  -0.6628557164949889E+05   0.2149177000000000E+03   0.2141437289999994E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.8020450973050652E-01   0.3576403521631921E+00  -0.3576299365500912E+00  -0.3790237888809882E+05  -0.6628557164949887E+05   0.2652824000000000E+03   0.2643673769999987E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.8021206031083213E-01   0.3585763864103758E+00  -0.3585618756200685E+00  -0.3791743350044322E+05  -0.6628557164949892E+05   0.3503254000000000E+03   0.3491737299999986E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.8023333773062710E-01   0.3594906803691224E+00  -0.3594901403574033E+00  -0.3792797566737111E+05  -0.6628557164949884E+05   0.4541681000000000E+03   0.4527322280000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.8023972275079347E-01   0.3596397397154878E+00  -0.3596379416289487E+00  -0.3793270672797109E+05  -0.6628557164949887E+05   0.5287452000000000E+03   0.5270858300000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.8024322023026355E-01   0.3603090407053273E+00  -0.3603095702196394E+00  -0.3793920509464742E+05  -0.6628557164949898E+05   0.6608942000000000E+03   0.6588806320000003E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.8024434832448640E-01   0.3606343984708456E+00  -0.3606348757832395E+00  -0.3794173845165433E+05  -0.6628557164949887E+05   0.7530065000000000E+03   0.7507496930000016E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.8024545387130369E-01   0.3606343379944242E+00  -0.3606353090579871E+00  -0.3793947194998872E+05  -0.6628557164949889E+05   0.8982644000000000E+03   0.8955946970000005E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.8024591878566310E-01   0.3604701062571643E+00  -0.3604705571438868E+00  -0.3793658345131915E+05  -0.6628557164949889E+05   0.1020351200000000E+04   0.1017352879999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.8024623949708604E-01   0.3602642913005225E+00  -0.3602641956673138E+00  -0.3793385117329052E+05  -0.6628557164949892E+05   0.1188070500000000E+04   0.1184597473000002E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.8024633744839541E-01   0.3601746273232233E+00  -0.3601744289830318E+00  -0.3793290270968123E+05  -0.6628557164949893E+05   0.1592076800000000E+04   0.1587472227999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.8024634175133778E-01   0.3601699626990805E+00  -0.3601697757742123E+00  -0.3793286688067290E+05  -0.6628557164949900E+05   0.2029106000000000E+04   0.2023304387999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.8024634183188423E-01   0.3601698701616056E+00  -0.3601696833008187E+00  -0.3793286643833323E+05  -0.6628557164949884E+05   0.2538359200000000E+04   0.2531134020999998E+04
