              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.2400000000000000E+03   0.1650921493035567E+00   0.1237765881040741E+00  -0.1235794023482397E+00   0.5902768805052633E+05   0.2049470934848291E+06   0.1366470000000000E+03   0.2174620781999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.2400000000000000E+03   0.1652618658425660E+00   0.1255641307532553E+00  -0.1254168983260092E+00   0.5902972054563432E+05   0.2049470934848291E+06   0.1701624000000000E+03   0.2528588652999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.2400000000000000E+03   0.1653099901748994E+00   0.1266199819663658E+00  -0.1264437612374913E+00   0.5903101812445914E+05   0.2049470934848291E+06   0.1932865000000000E+03   0.2812347794000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.2400000000000000E+03   0.1653388357163341E+00   0.1277055349174912E+00  -0.1274785676870032E+00   0.5902774164119425E+05   0.2049470934848291E+06   0.2154906000000000E+03   0.3070648262000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.2400000000000000E+03   0.1653439692080619E+00   0.1280187559599079E+00  -0.1277861549504120E+00   0.5901937146576640E+05   0.2049470934848295E+06   0.2385218000000000E+03   0.3336983865000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.2400000000000000E+03   0.1653565029725652E+00   0.1276506507658669E+00  -0.1274339190189010E+00   0.5900879020147348E+05   0.2049470934848292E+06   0.2678295000000000E+03   0.3692154127000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.2400000000000000E+03   0.1653617269440586E+00   0.1279046557925147E+00  -0.1276901432979713E+00   0.5900594322075640E+05   0.2049470934848296E+06   0.2972588000000000E+03   0.4047454719000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.2400000000000000E+03   0.1653632053328085E+00   0.1277338180752549E+00  -0.1275210691655240E+00   0.5900541255532676E+05   0.2049470934848297E+06   0.3333276000000000E+03   0.4484084353999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.2400000000000000E+03   0.1478804635387451E+00  -0.7350443818036744E+01   0.1397833018015091E+02   0.3296945740544453E+05   0.2049469897322453E+06   0.7867000000000000E+00   0.1232751800000551E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.2400000000000000E+03   0.1656912542783514E+00  -0.1464957232538043E+00  -0.1670621047516280E+00   0.4564799925572213E+05   0.2049470945541871E+06   0.1237900000000000E+01   0.1965414400000009E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.2400000000000000E+03   0.1673791057616383E+00   0.8583990329758905E+00  -0.1157989356873916E+01   0.5103976895831766E+05   0.2049470934529261E+06   0.1928000000000000E+01   0.3068253399999230E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.2400000000000000E+03   0.1671177405929483E+00   0.1137251874517529E+01  -0.1287247457447843E+01   0.5385172228387622E+05   0.2049470934866346E+06   0.2810100000000000E+01   0.4476466000000073E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.2400000000000000E+03   0.1668505236829010E+00   0.5093112347759771E+00  -0.5206565080878039E+00   0.5559552156794522E+05   0.2049470934848437E+06   0.3945200000000000E+01   0.6287242200000037E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.2400000000000000E+03   0.1660279464800269E+00  -0.2056863942438756E+00   0.2432153513400048E+00   0.5641888856089410E+05   0.2049470934848301E+06   0.5072900000000000E+01   0.8085756299999775E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.2400000000000000E+03   0.1650661278127347E+00  -0.3180652590586091E+00   0.3482042760420583E+00   0.5698425426416819E+05   0.2049470934848296E+06   0.6167700000000000E+01   0.9831278499998734E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.2400000000000000E+03   0.1648444563991621E+00  -0.1043588514385301E+00   0.1093369363233631E+00   0.5759127584010790E+05   0.2049470934848293E+06   0.7503300000000000E+01   0.1196260569999868E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.2400000000000000E+03   0.1650027848536278E+00   0.1631311369041171E+00  -0.1734889508305342E+00   0.5813808424522154E+05   0.2049470934848293E+06   0.9080200000000000E+01   0.1447896180000098E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.2400000000000000E+03   0.1649196001381814E+00   0.1743489130969343E+00  -0.1780353472465374E+00   0.5832204504911876E+05   0.2049470934848295E+06   0.1092460000000000E+02   0.1742093300000124E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.2400000000000000E+03   0.1646872539169702E+00   0.1047804828847595E+00  -0.1054839761331318E+00   0.5843009556265033E+05   0.2049470934848296E+06   0.1315980000000000E+02   0.2098823990000092E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.2400000000000000E+03   0.1642569071795049E+00   0.1310667211799284E+00  -0.1348000671640266E+00   0.5856028708792675E+05   0.2049470934848295E+06   0.1550610000000000E+02   0.2473170729999983E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.2400000000000000E+03   0.1643163275896304E+00   0.1434783205396159E+00  -0.1482697430502332E+00   0.5876434420013166E+05   0.2049470934848293E+06   0.1972970000000000E+02   0.3147278610000067E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.2400000000000000E+03   0.1643048023024904E+00   0.1289495108610966E+00  -0.1322086111079736E+00   0.5892620783921032E+05   0.2049470934848296E+06   0.2420620000000000E+02   0.3861744580000086E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.2400000000000000E+03   0.1642057450124820E+00   0.1010120436853796E+00  -0.1019229478111046E+00   0.5900332215301822E+05   0.2049470934848296E+06   0.2911670000000000E+02   0.4645459200000041E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.2400000000000000E+03   0.1640409337267843E+00   0.1116177517823525E+00  -0.1139353350850767E+00   0.5911072827918700E+05   0.2049470934848292E+06   0.3487360000000000E+02   0.5564356929999922E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.2400000000000000E+03   0.1639328235184217E+00   0.1395298669380743E+00  -0.1425997398304561E+00   0.5916438901992134E+05   0.2049470934848293E+06   0.3896500000000000E+02   0.6217397820000042E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.2400000000000000E+03   0.1637094517556693E+00   0.1575804377733256E+00  -0.1627689452239486E+00   0.5923633385844014E+05   0.2049470934848297E+06   0.4573750000000000E+02   0.7298436870000005E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.2400000000000000E+03   0.1636479046562372E+00   0.1605354492103651E+00  -0.1666888501692722E+00   0.5924313422333917E+05   0.2049470934848292E+06   0.4932790000000000E+02   0.7870144569999975E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.2400000000000000E+03   0.1638256927088712E+00   0.1472333136399889E+00  -0.1514804640933622E+00   0.5916051872481614E+05   0.2049470934848294E+06   0.5690340000000000E+02   0.9076554089999991E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.2400000000000000E+03   0.1642521396489903E+00   0.1180881991726437E+00  -0.1187219924970754E+00   0.5913279363948944E+05   0.2049470934848298E+06   0.7279160000000000E+02   0.1160690745000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.2400000000000000E+03   0.1645759647079122E+00   0.1184159005326837E+00  -0.1181794994907951E+00   0.5903830826420808E+05   0.2049470934848295E+06   0.9216980000000000E+02   0.1468998882000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.2400000000000000E+03   0.1646983647449187E+00   0.1205403719632152E+00  -0.1203922712960812E+00   0.5902089770515922E+05   0.2049470934848298E+06   0.1106659000000000E+03   0.1762918731999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.2400000000000000E+03   0.1647915165694052E+00   0.1240726609895363E+00  -0.1239589131137374E+00   0.5902228526753104E+05   0.2049470934848292E+06   0.1299283000000000E+03   0.2068471259999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.2400000000000000E+03   0.1648741623075411E+00   0.1269403648409711E+00  -0.1267757248561829E+00   0.5902783838546363E+05   0.2049470934848296E+06   0.1461960000000000E+03   0.2326313607999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.2400000000000000E+03   0.1649849006010735E+00   0.1314989778274296E+00  -0.1313697180025060E+00   0.5903244165021075E+05   0.2049470934848290E+06   0.1863192000000000E+03   0.2740473091000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.2400000000000000E+03   0.1651135248380730E+00   0.1354524856187775E+00  -0.1353634010789081E+00   0.5903627644807892E+05   0.2049470934848291E+06   0.2135815000000000E+03   0.3054162276999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.2400000000000000E+03   0.1652611810566333E+00   0.1361496690429804E+00  -0.1361001945620504E+00   0.5903749332117401E+05   0.2049470934848291E+06   0.2421924000000000E+03   0.3403984926000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.2400000000000000E+03   0.1653108427959190E+00   0.1349082686020243E+00  -0.1348345869241588E+00   0.5903421509698087E+05   0.2049470934848292E+06   0.2763866000000000E+03   0.3816446790000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.2400000000000000E+03   0.1653321611755533E+00   0.1350494439215321E+00  -0.1349681573626366E+00   0.5902951907132236E+05   0.2049470934848291E+06   0.3131263000000000E+03   0.4271936747999993E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.2400000000000000E+03   0.1653472994712412E+00   0.1360907189583044E+00  -0.1360331910081266E+00   0.5901805878116603E+05   0.2049470934848295E+06   0.3497187000000000E+03   0.4712402563999989E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.2400000000000000E+03   0.1653559101765704E+00   0.1362544693331814E+00  -0.1361869328163738E+00   0.5900743335317400E+05   0.2049470934848293E+06   0.3989180000000000E+03   0.5281441449999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.2400000000000000E+03   0.1653599752371831E+00   0.1356146609258583E+00  -0.1355461745783071E+00   0.5900472265109895E+05   0.2049470934848296E+06   0.4479939000000000E+03   0.5972213717000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.2400000000000000E+03   0.1653619071474038E+00   0.1354851660826708E+00  -0.1354218895629127E+00   0.5900386388835207E+05   0.2049470934848299E+06   0.4972301000000000E+03   0.6608963164999979E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.2400000000000000E+03   0.1480117297277485E+00  -0.7369945258035137E+01   0.1401761828970161E+02   0.3297865808145545E+05   0.2049469897322452E+06   0.1002400000000000E+01   0.1572654299999704E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.2400000000000000E+03   0.1656521129370867E+00  -0.1357800772879884E+00  -0.1793426514714195E+00   0.4564465458517995E+05   0.2049470945541870E+06   0.1717300000000000E+01   0.2732073400000809E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.2400000000000000E+03   0.1673836071443018E+00   0.8548225649881841E+00  -0.1154722427098547E+01   0.5104680779587482E+05   0.2049470934529260E+06   0.2653400000000000E+01   0.4226524100001552E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.2400000000000000E+03   0.1671805241957246E+00   0.1117084139086396E+01  -0.1264951332557811E+01   0.5383376856048755E+05   0.2049470934866345E+06   0.3893100000000000E+01   0.6204406800001743E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.2400000000000000E+03   0.1667959761663896E+00   0.5298911589540649E+00  -0.5455131425228578E+00   0.5569262406385995E+05   0.2049470934848437E+06   0.5134800000000000E+01   0.8185615400000825E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.2400000000000000E+03   0.1661335435212135E+00  -0.1934115398462541E+00   0.2276063612981008E+00   0.5639450487311633E+05   0.2049470934848302E+06   0.6377300000000000E+01   0.1016734370000195E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.2400000000000000E+03   0.1656413661446249E+00  -0.1770633426173120E+00   0.1938379102029367E+00   0.5698001999376059E+05   0.2049470934848295E+06   0.8167299999999999E+01   0.1302348409999977E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.2400000000000000E+03   0.1652702437915028E+00   0.7250482693624798E-02  -0.9405151470741209E-02   0.5758719043723954E+05   0.2049470934848293E+06   0.1040810000000000E+02   0.1659927750000206E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.2400000000000000E+03   0.1650247945131793E+00   0.1242454861374098E+00  -0.1306466070337099E+00   0.5803615156164307E+05   0.2049470934848292E+06   0.1249300000000000E+02   0.1992416089999897E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.2400000000000000E+03   0.1648586834757492E+00   0.1212072091055513E+00  -0.1231824538466371E+00   0.5846358106303184E+05   0.2049470934848293E+06   0.1543680000000000E+02   0.2462141699999920E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.2400000000000000E+03   0.1647314692055668E+00   0.1701721880451483E+00  -0.1746286782838503E+00   0.5872897553740435E+05   0.2049470934848294E+06   0.1818400000000000E+02   0.2900530209999997E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.2400000000000000E+03   0.1645334703798330E+00   0.1940693932763832E+00  -0.2001861626146283E+00   0.5879224599754827E+05   0.2049470934848294E+06   0.2195640000000000E+02   0.3502549350000045E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.2400000000000000E+03   0.1641603316347430E+00   0.1727875069184396E+00  -0.1778393114640825E+00   0.5882755754549801E+05   0.2049470934848292E+06   0.2878820000000000E+02   0.4592942269999767E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.2400000000000000E+03   0.1641542436571069E+00   0.8724314701152085E-01  -0.8691925142481270E-01   0.5895243706860759E+05   0.2049470934848296E+06   0.3507740000000000E+02   0.5596814660000091E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.2400000000000000E+03   0.1641669984555576E+00   0.5397899258534299E-01  -0.5230979329654392E-01   0.5903276083329622E+05   0.2049470934848296E+06   0.4019540000000000E+02   0.6413713449999923E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.2400000000000000E+03   0.1640814131191734E+00   0.9378159474047275E-01  -0.9404480770961146E-01   0.5915614952131088E+05   0.2049470934848292E+06   0.4617940000000000E+02   0.7368862730000110E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.2400000000000000E+03   0.1640215004803620E+00   0.1098654860932000E+00  -0.1102733375379461E+00   0.5920357811365910E+05   0.2049470934848293E+06   0.5163180000000000E+02   0.8237390809999779E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.2400000000000000E+03   0.1639760830909456E+00   0.1081410985200505E+00  -0.1076965044256769E+00   0.5923671780932436E+05   0.2049470934848296E+06   0.6097450000000000E+02   0.9724960600000049E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.2400000000000000E+03   0.1639928352078248E+00   0.1150969782725358E+00  -0.1170261868221927E+00   0.5923557258745674E+05   0.2049470934848291E+06   0.6716960000000000E+02   0.1071019688999979E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.2400000000000000E+03   0.1641833131126040E+00   0.1505786581333101E+00  -0.1535193598956296E+00   0.5914827819035790E+05   0.2049470934848292E+06   0.8117300000000000E+02   0.1294139876999980E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.2400000000000000E+03   0.1643974083098186E+00   0.1381604895687997E+00  -0.1395935072312185E+00   0.5909967685165564E+05   0.2049470934848297E+06   0.1023537000000000E+03   0.1631021940000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.2400000000000000E+03   0.1646382533632362E+00   0.1259178926843973E+00  -0.1259008514902233E+00   0.5904071088181670E+05   0.2049470934848293E+06   0.1253751000000000E+03   0.1996574135000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.2400000000000000E+03   0.1647747907822656E+00   0.1276152746757183E+00  -0.1278340129598947E+00   0.5902851450128639E+05   0.2049470934848298E+06   0.1433477000000000E+03   0.2281841929000017E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.2400000000000000E+03   0.1648500476249334E+00   0.1274437582235654E+00  -0.1274935811745855E+00   0.5902938827907911E+05   0.2049470934848291E+06   0.1878138000000000E+03   0.2774787408000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.2400000000000000E+03   0.1649125775217779E+00   0.1285712880599217E+00  -0.1284721506486174E+00   0.5903256272572499E+05   0.2049470934848297E+06   0.2210564000000000E+03   0.3178470801999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.2400000000000000E+03   0.1649984072591017E+00   0.1303338338115838E+00  -0.1301814465171109E+00   0.5903599497943037E+05   0.2049470934848289E+06   0.2530078000000000E+03   0.3544301928000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.2400000000000000E+03   0.1651122723453020E+00   0.1320596037577141E+00  -0.1319162871061866E+00   0.5903876831625660E+05   0.2049470934848290E+06   0.2957522000000000E+03   0.4081448034000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.2400000000000000E+03   0.1652441259887585E+00   0.1336794736788249E+00  -0.1336227445597809E+00   0.5904050663954842E+05   0.2049470934848290E+06   0.3406462000000000E+03   0.4649296817999973E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.2400000000000000E+03   0.1652936784085972E+00   0.1347587386778949E+00  -0.1347276651539228E+00   0.5903956810441401E+05   0.2049470934848291E+06   0.3843499000000000E+03   0.5175020817000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.2400000000000000E+03   0.1653145175167668E+00   0.1355044309160633E+00  -0.1354895578222773E+00   0.5903194119603562E+05   0.2049470934848291E+06   0.4460007000000000E+03   0.5962354074999981E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.2400000000000000E+03   0.1653291580475543E+00   0.1367821133361128E+00  -0.1367759334085134E+00   0.5901872264787430E+05   0.2049470934848294E+06   0.5067633000000000E+03   0.6771985500000010E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.2400000000000000E+03   0.1653379139228354E+00   0.1366246509951725E+00  -0.1366047378661502E+00   0.5900767396675343E+05   0.2049470934848292E+06   0.5610544000000000E+03   0.7378870077000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.2400000000000000E+03   0.1653433270064811E+00   0.1363850521753628E+00  -0.1363642516194872E+00   0.5900455988673118E+05   0.2049470934848296E+06   0.6241180000000001E+03   0.8111371768000012E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.2400000000000000E+03   0.1653445095142622E+00   0.1362967819018452E+00  -0.1362799113358214E+00   0.5900393689086767E+05   0.2049470934848300E+06   0.6914659000000000E+03   0.8912680068000016E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.2400000000000000E+03   0.1480242798348364E+00  -0.7376339322220408E+01   0.1404462545239606E+02   0.3299609316965287E+05   0.2049469897322452E+06   0.1336500000000000E+01   0.2102864900001441E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.2400000000000000E+03   0.1656867951003030E+00  -0.1335738032793346E+00  -0.1823553995142997E+00   0.4564425303979553E+05   0.2049470945541870E+06   0.2308500000000000E+01   0.3675814900000114E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.2400000000000000E+03   0.1674051627074145E+00   0.8770727700071501E+00  -0.1179618810609077E+01   0.5103302333262972E+05   0.2049470934529261E+06   0.3641200000000000E+01   0.5802483000000939E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.2400000000000000E+03   0.1670895994689385E+00   0.1124475238333052E+01  -0.1273873004910412E+01   0.5385860280645602E+05   0.2049470934866346E+06   0.5116900000000000E+01   0.8155273499997566E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.2400000000000000E+03   0.1668580853519371E+00   0.5162815107033426E+00  -0.5299612774566098E+00   0.5569599499928710E+05   0.2049470934848435E+06   0.6473200000000000E+01   0.1031984159999993E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.2400000000000000E+03   0.1661187686790085E+00  -0.1972388143249680E+00   0.2313230566826956E+00   0.5650868320112640E+05   0.2049470934848300E+06   0.8455100000000000E+01   0.1348034230000048E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.2400000000000000E+03   0.1656793250545654E+00  -0.1804100166579967E+00   0.1975984547653587E+00   0.5704067407841978E+05   0.2049470934848293E+06   0.1086240000000000E+02   0.1732078979999933E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.2400000000000000E+03   0.1655938896069663E+00  -0.3618480930904430E-02   0.2399328871876152E-02   0.5752107377185814E+05   0.2049470934848293E+06   0.1361180000000000E+02   0.2170822500000068E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.2400000000000000E+03   0.1653587277032680E+00   0.2397670056609603E+00  -0.2555201552868485E+00   0.5800764924367650E+05   0.2049470934848292E+06   0.1670690000000000E+02   0.2664635110000090E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.2400000000000000E+03   0.1649024591339190E+00   0.1595388084654832E+00  -0.1639908884743972E+00   0.5835355740738554E+05   0.2049470934848293E+06   0.2038160000000000E+02   0.3251183050000109E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.2400000000000000E+03   0.1647134002165173E+00   0.1144100481307339E+00  -0.1163955163595968E+00   0.5860785444877741E+05   0.2049470934848293E+06   0.2463490000000000E+02   0.3930053830000106E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.2400000000000000E+03   0.1645626966824311E+00   0.1811686356262704E+00  -0.1881249955918129E+00   0.5886952773505901E+05   0.2049470934848293E+06   0.3023040000000000E+02   0.4823118589999794E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.2400000000000000E+03   0.1643303355451992E+00   0.2182220268661764E+00  -0.2260690201885155E+00   0.5902429783140155E+05   0.2049470934848291E+06   0.3776370000000000E+02   0.6025548629999976E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.2400000000000000E+03   0.1641354477011497E+00   0.1245103535974655E+00  -0.1261006972266861E+00   0.5902168423379607E+05   0.2049470934848293E+06   0.4645100000000000E+02   0.7412173570000159E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.2400000000000000E+03   0.1639859733056303E+00   0.8318539874067014E-01  -0.8240246537060046E-01   0.5906951692245853E+05   0.2049470934848293E+06   0.5094480000000000E+02   0.8128448530000169E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.2400000000000000E+03   0.1639587212385859E+00   0.6467852956038923E-01  -0.6381433250621246E-01   0.5917709646998404E+05   0.2049470934848291E+06   0.6126370000000000E+02   0.9772119089999760E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.2400000000000000E+03   0.1639076123740728E+00   0.8392887627117977E-01  -0.8336221601878932E-01   0.5921567090059679E+05   0.2049470934848293E+06   0.7015479999999999E+02   0.1118744791000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.2400000000000000E+03   0.1639179877796557E+00   0.9823168735499896E-01  -0.9848503829132768E-01   0.5926541057190503E+05   0.2049470934848297E+06   0.8544040000000000E+02   0.1362177301999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.2400000000000000E+03   0.1639830638064698E+00   0.9786858654957833E-01  -0.9767650242691858E-01   0.5925705377469058E+05   0.2049470934848291E+06   0.9514879999999999E+02   0.1516491136000026E+04
