              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009776938990E-01   0.2434305137842587E+00  -0.2433950700204825E+00  -0.1409477601830371E+05  -0.6148412804544884E+05   0.1233000000000000E+01   0.1227753700000176E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953919412571E-01   0.2428038283966218E+00  -0.2427938457064815E+00  -0.1409347764151744E+05  -0.6148412804544882E+05   0.1500400000000000E+01   0.1494232600000396E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957577342062E-01   0.2426904086028510E+00  -0.2426887718041857E+00  -0.1409335829684740E+05  -0.6148412804544885E+05   0.1771700000000000E+01   0.1764849900000263E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963723602433E-01   0.2426761457299648E+00  -0.2426757173249549E+00  -0.1409335096693815E+05  -0.6148412804544884E+05   0.2075500000000000E+01   0.2067470200000389E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966628316934E-01   0.2426680045399385E+00  -0.2426678198958776E+00  -0.1409334310039924E+05  -0.6148412804544877E+05   0.2657100000000000E+01   0.2647599799999443E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966850287696E-01   0.2426667108909503E+00  -0.2426673441798901E+00  -0.1409334237179385E+05  -0.6148412804544887E+05   0.3293800000000000E+01   0.3282533599999442E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966843055680E-01   0.2426664625833752E+00  -0.2426667829308737E+00  -0.1409334162654359E+05  -0.6148412804544880E+05   0.3790600000000000E+01   0.3778066100001161E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966837144455E-01   0.2426667023383717E+00  -0.2426667205070699E+00  -0.1409334221660030E+05  -0.6148412804544875E+05   0.4726800000000000E+01   0.4712110400000529E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966847262199E-01   0.2426670194606877E+00  -0.2426669082339272E+00  -0.1409334264319419E+05  -0.6148412804544881E+05   0.5442000000000000E+01   0.5425548200000776E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966857400895E-01   0.2426675591007638E+00  -0.2426667294564010E+00  -0.1409334169452808E+05  -0.6148412804544886E+05   0.6575800000000000E+01   0.6556605700000364E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966831633482E-01   0.2426662398988867E+00  -0.2426670699411015E+00  -0.1409334209434467E+05  -0.6148412804544881E+05   0.7254600000000000E+01   0.7233781300000555E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966824558129E-01   0.2426666097441096E+00  -0.2426669746135218E+00  -0.1409334177989387E+05  -0.6148412804544873E+05   0.8369500000000000E+01   0.8346033299999544E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966824203954E-01   0.2426678889200204E+00  -0.2426667639563888E+00  -0.1409334283425616E+05  -0.6148412804544876E+05   0.1035240000000000E+02   0.1032424969999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966823376095E-01   0.2426661744720896E+00  -0.2426667576024952E+00  -0.1409334231668444E+05  -0.6148412804544885E+05   0.1279490000000000E+02   0.1274104959999968E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966855918327E-01   0.2426629069925290E+00  -0.2426668303614319E+00  -0.1409334194918471E+05  -0.6148412804544874E+05   0.1521330000000000E+02   0.1511915340000123E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966846813354E-01   0.2426683410964991E+00  -0.2426667844866459E+00  -0.1409334124487011E+05  -0.6148412804544882E+05   0.1841360000000000E+02   0.1826621300000115E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966840425927E-01   0.2426667892055917E+00  -0.2426668214116514E+00  -0.1409334087597349E+05  -0.6148412804544882E+05   0.2190210000000000E+02   0.2167947260000074E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966859366853E-01   0.2426682608475579E+00  -0.2426667971540503E+00  -0.1409334127867553E+05  -0.6148412804544884E+05   0.2565060000000000E+02   0.2532758590000012E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966852734318E-01   0.2426678955918567E+00  -0.2426668314161887E+00  -0.1409334079872195E+05  -0.6148412804544876E+05   0.2962700000000000E+02   0.2923191780000052E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966856753382E-01   0.2426674140468452E+00  -0.2426668100845103E+00  -0.1409334119341121E+05  -0.6148412804544859E+05   0.3524640000000000E+02   0.3328008540000010E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966855212537E-01   0.2426671733060067E+00  -0.2426668350035939E+00  -0.1409334148393990E+05  -0.6148412804544881E+05   0.4032580000000000E+02   0.3733529529999942E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966831467108E-01   0.2426668510554561E+00  -0.2426668026179095E+00  -0.1409334055096779E+05  -0.6148412804544890E+05   0.4604280000000000E+02   0.4191313809999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966826968387E-01   0.2426658383464545E+00  -0.2426667987997079E+00  -0.1409333993320981E+05  -0.6148412804544882E+05   0.5146860000000000E+02   0.4622915219999995E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966839106482E-01   0.2426664420840866E+00  -0.2426668166791698E+00  -0.1409334102573949E+05  -0.6148412804544881E+05   0.5812910000000000E+02   0.5157206529999967E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966835387981E-01   0.2426662170687587E+00  -0.2426668119627718E+00  -0.1409334115668950E+05  -0.6148412804544862E+05   0.6434020000000000E+02   0.5667570529999939E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966859876708E-01   0.2426669966761503E+00  -0.2426668124551365E+00  -0.1409333969815933E+05  -0.6148412804544890E+05   0.7245750000000000E+02   0.6330544270000100E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903385123612061E-01  -0.1767528925233685E+01   0.3318086767344868E+01  -0.1357393440655402E+05  -0.6148409691967356E+05   0.1450000000000000E+00   0.1388674000001629E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249052264974467E-01  -0.2039019759023839E+00   0.8044582421238834E-01  -0.1473982804409627E+05  -0.6148412836625611E+05   0.2251000000000000E+00   0.2230709999988903E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525117716074358E-01   0.6092007236075063E-01  -0.6533694310298666E-01  -0.1440105547351603E+05  -0.6148412803587782E+05   0.3558000000000000E+00   0.3534682999990764E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077448083675E-01   0.2456778955554915E-01  -0.2927347716767511E-01  -0.1418261577033988E+05  -0.6148412804599040E+05   0.5252000000000000E+00   0.5223213000004762E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478209174961E-01   0.1543144892631740E+00  -0.1560283495997035E+00  -0.1420184698022836E+05  -0.6148412804545306E+05   0.7276000000000000E+00   0.7242570000002161E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125507937907E-01   0.2338388950877318E+00  -0.2330120899504086E+00  -0.1415647064847260E+05  -0.6148412804544902E+05   0.9116000000000000E+00   0.9074735999995028E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514933394830E-01   0.2442167012341685E+00  -0.2448862436721542E+00  -0.1411933522043123E+05  -0.6148412804544878E+05   0.1167800000000000E+01   0.1162737000000197E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128094724216E-01   0.2446416147490233E+00  -0.2446368193989315E+00  -0.1410077384735116E+05  -0.6148412804544880E+05   0.1415700000000000E+01   0.1410026900000230E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009822824285E-01   0.2434313423142558E+00  -0.2433987432449448E+00  -0.1409477505616740E+05  -0.6148412804544882E+05   0.1752400000000000E+01   0.1745607699999528E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953963419673E-01   0.2428039400917313E+00  -0.2427949781217790E+00  -0.1409347621933144E+05  -0.6148412804544882E+05   0.2166100000000000E+01   0.2158223299999372E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957639945883E-01   0.2426914663660075E+00  -0.2426897323485956E+00  -0.1409335688534184E+05  -0.6148412804544884E+05   0.2582300000000000E+01   0.2573239600000670E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963758436024E-01   0.2426764925621865E+00  -0.2426756092478025E+00  -0.1409335178941601E+05  -0.6148412804544884E+05   0.3073800000000000E+01   0.3063311500000418E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966708475597E-01   0.2426684635733507E+00  -0.2426678796844161E+00  -0.1409334369932348E+05  -0.6148412804544882E+05   0.3911300000000000E+01   0.3898772699999972E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966887170519E-01   0.2426664420369504E+00  -0.2426668741055974E+00  -0.1409334189138508E+05  -0.6148412804544885E+05   0.4980400000000000E+01   0.4965318800001114E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966878794115E-01   0.2426666476931862E+00  -0.2426667815277240E+00  -0.1409334153958171E+05  -0.6148412804544882E+05   0.6074000000000000E+01   0.6056338999999571E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966881707709E-01   0.2426670164501735E+00  -0.2426667190118093E+00  -0.1409334190956355E+05  -0.6148412804544878E+05   0.7247500000000000E+01   0.7227238400001079E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966873162794E-01   0.2426664311584073E+00  -0.2426670106624545E+00  -0.1409334147002766E+05  -0.6148412804544882E+05   0.8187799999999999E+01   0.8136215600000287E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966867282439E-01   0.2426670487618506E+00  -0.2426667497273694E+00  -0.1409334198780941E+05  -0.6148412804544884E+05   0.9502100000000000E+01   0.9475409999999101E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966887799239E-01   0.2426664289998782E+00  -0.2426665633692552E+00  -0.1409334153293934E+05  -0.6148412804544882E+05   0.1042620000000000E+02   0.1039727759999951E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966897005435E-01   0.2426681859257550E+00  -0.2426666307373304E+00  -0.1409334173495253E+05  -0.6148412804544878E+05   0.1225950000000000E+02   0.1222385039999936E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966892773382E-01   0.2426653882817247E+00  -0.2426668031290897E+00  -0.1409334170343502E+05  -0.6148412804544880E+05   0.1520290000000000E+02   0.1512725470000005E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966864392830E-01   0.2426679061130078E+00  -0.2426666023896349E+00  -0.1409334161849931E+05  -0.6148412804544882E+05   0.1871820000000000E+02   0.1858346660000097E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966896509472E-01   0.2426669854542961E+00  -0.2426667780191629E+00  -0.1409334191659553E+05  -0.6148412804544878E+05   0.2287740000000000E+02   0.2265558900000033E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966868442264E-01   0.2426659299809900E+00  -0.2426667915937765E+00  -0.1409334211670056E+05  -0.6148412804544882E+05   0.2779290000000000E+02   0.2743131209999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966876849864E-01   0.2426675901419894E+00  -0.2426668302962892E+00  -0.1409334171537434E+05  -0.6148412804544882E+05   0.3134540000000000E+02   0.3090161190000072E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966906036320E-01   0.2426668909850055E+00  -0.2426668286185656E+00  -0.1409334182826386E+05  -0.6148412804544883E+05   0.3962420000000000E+02   0.3687231539999921E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966866612765E-01   0.2426674124087637E+00  -0.2426667931322905E+00  -0.1409334164983179E+05  -0.6148412804544879E+05   0.4549910000000000E+02   0.4149804129999975E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966910732421E-01   0.2426665907142558E+00  -0.2426667747669778E+00  -0.1409334146824218E+05  -0.6148412804544860E+05   0.5237920000000000E+02   0.4716272219999955E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966885590337E-01   0.2426670648163915E+00  -0.2426668074325246E+00  -0.1409333947878075E+05  -0.6148412804544883E+05   0.5979700000000000E+02   0.5319031339999929E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966878921564E-01   0.2426671042425670E+00  -0.2426668062366048E+00  -0.1409334178860025E+05  -0.6148412804544892E+05   0.6856650000000000E+02   0.6042034570000105E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966890284694E-01   0.2426668547683852E+00  -0.2426668072596582E+00  -0.1409333996360248E+05  -0.6148412804544882E+05   0.7729890000000000E+02   0.6725615350000007E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966892163735E-01   0.2426669331684087E+00  -0.2426668039953595E+00  -0.1409334155304320E+05  -0.6148412804544882E+05   0.8865710000000000E+02   0.7710830259999930E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966889580611E-01   0.2426664330995126E+00  -0.2426668039172026E+00  -0.1409334010598871E+05  -0.6148412804544863E+05   0.9807670000000000E+02   0.8516367080000055E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966878787631E-01   0.2426680186028385E+00  -0.2426668185414019E+00  -0.1409334074237612E+05  -0.6148412804544898E+05   0.1085304000000000E+03   0.9378861840000027E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903361908436540E-01  -0.1767560274033448E+01   0.3318101068354326E+01  -0.1357392009808710E+05  -0.6148409691967356E+05   0.1948000000000000E+00   0.1862810000005993E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249046764495668E-01  -0.2038960930021715E+00   0.8043393565455516E-01  -0.1473981477841042E+05  -0.6148412836625611E+05   0.3343000000000000E+00   0.3318289000002551E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525116978664416E-01   0.6092192170586216E-01  -0.6533844528859538E-01  -0.1440105755983044E+05  -0.6148412803587781E+05   0.5106000000000001E+00   0.5077468999996199E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077451409554E-01   0.2456772334230597E-01  -0.2928678999949143E-01  -0.1418261551573233E+05  -0.6148412804599039E+05   0.7362000000000000E+00   0.7324995999995735E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478230244782E-01   0.1543145722627298E+00  -0.1560283933997942E+00  -0.1420184897683057E+05  -0.6148412804545305E+05   0.9623000000000000E+00   0.9577697999993688E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125487916093E-01   0.2338391924072456E+00  -0.2330214265889412E+00  -0.1415646675846758E+05  -0.6148412804544900E+05   0.1235000000000000E+01   0.1229569300000730E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514924458796E-01   0.2442161880870922E+00  -0.2448846513375380E+00  -0.1411933233922562E+05  -0.6148412804544877E+05   0.1579700000000000E+01   0.1573060500000429E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128082073176E-01   0.2446417792665942E+00  -0.2446378850247241E+00  -0.1410077359226652E+05  -0.6148412804544880E+05   0.1962200000000000E+01   0.1954540600000473E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009816131136E-01   0.2434296785266498E+00  -0.2433958612286695E+00  -0.1409477516751732E+05  -0.6148412804544881E+05   0.2481700000000000E+01   0.2472599099999934E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953982298740E-01   0.2428037866163635E+00  -0.2427937974898404E+00  -0.1409347800889792E+05  -0.6148412804544880E+05   0.2973900000000000E+01   0.2963307899999199E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957646139085E-01   0.2426920364068786E+00  -0.2426899129089912E+00  -0.1409335669985019E+05  -0.6148412804544882E+05   0.3623100000000000E+01   0.3610813399999461E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963760527731E-01   0.2426767023371778E+00  -0.2426758592238433E+00  -0.1409335127298335E+05  -0.6148412804544882E+05   0.4380700000000000E+01   0.4366491700000188E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966659982556E-01   0.2426682461232528E+00  -0.2426674106773110E+00  -0.1409334311353299E+05  -0.6148412804544880E+05   0.6020400000000000E+01   0.6002203799999552E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966890117818E-01   0.2426671512592885E+00  -0.2426668741999239E+00  -0.1409334190752266E+05  -0.6148412804544884E+05   0.7321500000000000E+01   0.7300560899999982E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966902889421E-01   0.2426672665421070E+00  -0.2426671061058729E+00  -0.1409334139346284E+05  -0.6148412804544882E+05   0.8505699999999999E+01   0.8457814399999916E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966890407322E-01   0.2426665680105325E+00  -0.2426666899287735E+00  -0.1409334214690578E+05  -0.6148412804544879E+05   0.9944200000000000E+01   0.9915864300000248E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966899080432E-01   0.2426653620653306E+00  -0.2426668082039028E+00  -0.1409334205169825E+05  -0.6148412804544880E+05   0.1099160000000000E+02   0.1096150130000024E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966902292358E-01   0.2426655362003362E+00  -0.2426668872336238E+00  -0.1409334203469726E+05  -0.6148412804544883E+05   0.1308050000000000E+02   0.1303659320000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966872968917E-01   0.2426658782874662E+00  -0.2426667832223448E+00  -0.1409334247782175E+05  -0.6148412804544879E+05   0.1447760000000000E+02   0.1440951930000010E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966886703198E-01   0.2426668875186637E+00  -0.2426667311666729E+00  -0.1409334253427612E+05  -0.6148412804544876E+05   0.1692640000000000E+02   0.1683119569999981E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966888959002E-01   0.2426656220382047E+00  -0.2426668336111716E+00  -0.1409334192986517E+05  -0.6148412804544878E+05   0.2114030000000000E+02   0.2096258089999901E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966898826477E-01   0.2426662301955665E+00  -0.2426668131040939E+00  -0.1409334144938938E+05  -0.6148412804544881E+05   0.2643560000000000E+02   0.2613379530000093E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966887222936E-01   0.2426653096862296E+00  -0.2426666311788302E+00  -0.1409334325785336E+05  -0.6148412804544877E+05   0.3075760000000000E+02   0.3035426100000041E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966885892395E-01   0.2426659852082543E+00  -0.2426668264105588E+00  -0.1409334281302597E+05  -0.6148412804544880E+05   0.3952410000000000E+02   0.3691507359999960E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966896323015E-01   0.2426666398547585E+00  -0.2426668254199662E+00  -0.1409334127001549E+05  -0.6148412804544881E+05   0.4742500000000000E+02   0.4345135969999974E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966879388346E-01   0.2426659528612913E+00  -0.2426667977111938E+00  -0.1409334200209203E+05  -0.6148412804544881E+05   0.5501450000000000E+02   0.4940404529999942E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966890661781E-01   0.2426674452985873E+00  -0.2426668410718912E+00  -0.1409334076221160E+05  -0.6148412804544877E+05   0.6467919999999999E+02   0.5761683119999943E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966873288759E-01   0.2426668596887463E+00  -0.2426668236152859E+00  -0.1409334145763666E+05  -0.6148412804544857E+05   0.7430600000000000E+02   0.6541500809999998E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966907505444E-01   0.2426666138230802E+00  -0.2426668031365780E+00  -0.1409334235303876E+05  -0.6148412804544880E+05   0.8609529999999999E+02   0.7532268119999935E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966873010747E-01   0.2426671835673210E+00  -0.2426667755284549E+00  -0.1409334064454821E+05  -0.6148412804544887E+05   0.9798309999999999E+02   0.8532147010000044E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966900978422E-01   0.2426651546867420E+00  -0.2426668345188662E+00  -0.1409334088014532E+05  -0.6148412804544881E+05   0.1105646000000000E+03   0.9596311679999926E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966900193687E-01   0.2426664932248709E+00  -0.2426668006630184E+00  -0.1409334244343992E+05  -0.6148412804544879E+05   0.1233427000000000E+03   0.1061203373000011E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966902413198E-01   0.2426664538784581E+00  -0.2426668119289541E+00  -0.1409334047234166E+05  -0.6148412804544860E+05   0.1383975000000000E+03   0.1182629562000002E+04
