              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400798331900E-01   0.1605004739621095E+00  -0.1605279603294081E+00  -0.1675110469495848E+05  -0.6148412804544889E+05   0.4043800000000000E+02   0.4030323799999896E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174200619853E-01   0.1617341873549475E+00  -0.1617279840191239E+00  -0.1674190860145759E+05  -0.6148412804544884E+05   0.4842900000000000E+02   0.4779941670000553E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648453483580E-01   0.1617005257281655E+00  -0.1616867355067546E+00  -0.1673607191370277E+05  -0.6148412804544873E+05   0.5744870000000000E+02   0.5703581610000692E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777067566692E-01   0.1614360291211524E+00  -0.1614268225211848E+00  -0.1673500257114303E+05  -0.6148412804544884E+05   0.6696299999999999E+02   0.6623192740000086E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846011824110E-01   0.1611848472093037E+00  -0.1611825673427922E+00  -0.1673465806147517E+05  -0.6148412804544888E+05   0.7826410000000000E+02   0.7765847839999478E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856480551519E-01   0.1611388197104577E+00  -0.1611382544400116E+00  -0.1673462845987982E+05  -0.6148412804544881E+05   0.9069040000000000E+02   0.8952811419999925E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858721609833E-01   0.1611270577535461E+00  -0.1611269820346981E+00  -0.1673461894617278E+05  -0.6148412804544871E+05   0.1103288000000000E+03   0.1058829926999984E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858863759489E-01   0.1611260513448772E+00  -0.1611260072209186E+00  -0.1673461701422912E+05  -0.6148412804544874E+05   0.1370738000000000E+03   0.1299705792000052E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858870725474E-01   0.1611259409722860E+00  -0.1611259848182087E+00  -0.1673461714908593E+05  -0.6148412804544884E+05   0.1725608000000000E+03   0.1611978635999956E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858851459432E-01   0.1611259997345675E+00  -0.1611259805699935E+00  -0.1673461692189828E+05  -0.6148412804544875E+05   0.2123718000000000E+03   0.1966285535000032E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858865215920E-01   0.1611260674299320E+00  -0.1611259862383966E+00  -0.1673461688570452E+05  -0.6148412804544882E+05   0.2618900000000000E+03   0.2416682915000012E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858855094258E-01   0.1611259550267344E+00  -0.1611259842711460E+00  -0.1673461728215544E+05  -0.6148412804544882E+05   0.3188966000000000E+03   0.2929506225000019E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858844696128E-01   0.1611259742935877E+00  -0.1611259839524553E+00  -0.1673461707278157E+05  -0.6148412804544882E+05   0.3711110000000000E+03   0.3404736220999970E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858848029666E-01   0.1611258976884272E+00  -0.1611259827000328E+00  -0.1673461728595295E+05  -0.6148412804544874E+05   0.4378023000000000E+03   0.3998733230000013E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858849845963E-01   0.1611259869575064E+00  -0.1611259835958912E+00  -0.1673461735060237E+05  -0.6148412804544865E+05   0.5124541000000000E+03   0.4668854801999987E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858873340482E-01   0.1611258383622395E+00  -0.1611259851453590E+00  -0.1673461746827254E+05  -0.6148412804544881E+05   0.5990531999999999E+03   0.5450522528000060E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858862456259E-01   0.1611259115002115E+00  -0.1611259862002294E+00  -0.1673461702013511E+05  -0.6148412804544892E+05   0.6845721000000000E+03   0.6211651540999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858857138821E-01   0.1611259636049368E+00  -0.1611259858596866E+00  -0.1673461775337071E+05  -0.6148412804544882E+05   0.9085957000000000E+03   0.7879473233999917E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858872243108E-01   0.1611261877100693E+00  -0.1611259815644338E+00  -0.1673461748481711E+05  -0.6148412804544880E+05   0.9269498000000000E+03   0.8325467448999989E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858867332105E-01   0.1611258974998249E+00  -0.1611259838302483E+00  -0.1673461692647676E+05  -0.6148412804544863E+05   0.1233217200000000E+04   0.1052518264300004E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858850405983E-01   0.1611257786186590E+00  -0.1611259819811952E+00  -0.1673461705693399E+05  -0.6148412804544895E+05   0.1316641100000000E+04   0.1143981141700002E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4824396722524746E-01  -0.1697512996966561E+01   0.3303719286366311E+01  -0.1372368931062880E+05  -0.6148409691967358E+05   0.1061900000000000E+01   0.1037631199997850E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5019556598722928E-01  -0.3406012137898780E+00   0.3216044317035399E+00  -0.1578087614316657E+05  -0.6148412836625610E+05   0.1800500000000000E+01   0.1791747099999338E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5054818434373236E-01   0.4583090650704009E-01  -0.9076789665806853E-01  -0.1657174021533484E+05  -0.6148412803587782E+05   0.2648900000000000E+01   0.2637326100002974E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5060999569247417E-01   0.1226535746622893E+00  -0.1471948587050193E+00  -0.1693564660277294E+05  -0.6148412804599039E+05   0.4081100000000000E+01   0.4065245600009803E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5066159217131717E-01   0.7636550029587574E-01  -0.8127621604141520E-01  -0.1713631778761982E+05  -0.6148412804545305E+05   0.5659200000000000E+01   0.5638791499997023E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5083051875192809E-01   0.1152467442068668E-01  -0.1389603185404567E-01  -0.1711508378161859E+05  -0.6148412804544902E+05   0.7980500000000000E+01   0.7953547000000253E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157722094683941E-01   0.6835327290702268E-02  -0.9280885213977921E-02  -0.1692356312443646E+05  -0.6148412804544879E+05   0.1044720000000000E+02   0.1041388840000145E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5183211459410528E-01   0.8029669783726176E-01  -0.7742447974020550E-01  -0.1679541667981734E+05  -0.6148412804544881E+05   0.1413570000000000E+02   0.1409323410000652E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195881889671580E-01   0.8862957334552120E-01  -0.8933650736452345E-01  -0.1679713458615126E+05  -0.6148412804544882E+05   0.1814380000000000E+02   0.1809120210000547E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211682725446205E-01   0.1061987375185934E+00  -0.1059925278837894E+00  -0.1679178792135758E+05  -0.6148412804544882E+05   0.2222850000000000E+02   0.2216613349999534E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229114964362731E-01   0.1216306118575314E+00  -0.1218546141157133E+00  -0.1679174004234828E+05  -0.6148412804544882E+05   0.2649860000000000E+02   0.2642575260000303E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242175788875964E-01   0.1355381530981960E+00  -0.1356314397332594E+00  -0.1678649536585658E+05  -0.6148412804544882E+05   0.3203840000000000E+02   0.3195197390000103E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731361168973E-01   0.1526066013964705E+00  -0.1527132856118724E+00  -0.1677117065433673E+05  -0.6148412804544880E+05   0.4061840000000000E+02   0.4048468059999868E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400767515599E-01   0.1605004414692650E+00  -0.1605279517381032E+00  -0.1675110486095658E+05  -0.6148412804544884E+05   0.5111360000000000E+02   0.5091887169999536E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174201252112E-01   0.1617340293433355E+00  -0.1617279422949610E+00  -0.1674190902722978E+05  -0.6148412804544880E+05   0.6002530000000000E+02   0.5975820319999475E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648499941075E-01   0.1617005243670028E+00  -0.1616867231879758E+00  -0.1673607211767395E+05  -0.6148412804544879E+05   0.7330870000000000E+02   0.7292049429999897E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777059876908E-01   0.1614360988424211E+00  -0.1614268354655039E+00  -0.1673500227045296E+05  -0.6148412804544882E+05   0.8370810000000000E+02   0.8322275160000427E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846002972838E-01   0.1611848361876919E+00  -0.1611825798576993E+00  -0.1673465780831959E+05  -0.6148412804544882E+05   0.9961109999999999E+02   0.9897330779999029E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856494052382E-01   0.1611388171961881E+00  -0.1611382508240780E+00  -0.1673462849266609E+05  -0.6148412804544881E+05   0.1173699000000000E+03   0.1126258017000044E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858706022889E-01   0.1611269747454594E+00  -0.1611269857769779E+00  -0.1673461954706033E+05  -0.6148412804544877E+05   0.1331131000000000E+03   0.1270151262999978E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858859370100E-01   0.1611259867026567E+00  -0.1611260049770322E+00  -0.1673461730805131E+05  -0.6148412804544881E+05   0.1733243000000000E+03   0.1626408133999910E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858862973830E-01   0.1611259656354098E+00  -0.1611259833664002E+00  -0.1673461702462958E+05  -0.6148412804544882E+05   0.2188388000000000E+03   0.2038305383000057E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858860013465E-01   0.1611260685792274E+00  -0.1611259836078748E+00  -0.1673461716050131E+05  -0.6148412804544878E+05   0.2739095000000000E+03   0.2542197826999938E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858855725164E-01   0.1611258650620922E+00  -0.1611259837654177E+00  -0.1673461758547935E+05  -0.6148412804544882E+05   0.3309903000000000E+03   0.3053928380999947E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858874792754E-01   0.1611262493571320E+00  -0.1611259832997058E+00  -0.1673461734886470E+05  -0.6148412804544882E+05   0.4065457000000000E+03   0.3722848587000044E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858869227349E-01   0.1611259022868476E+00  -0.1611259842194051E+00  -0.1673461758149288E+05  -0.6148412804544882E+05   0.4981660000000000E+03   0.4501921938000014E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858866465986E-01   0.1611261497289213E+00  -0.1611259844624456E+00  -0.1673461737385106E+05  -0.6148412804544880E+05   0.5738084000000000E+03   0.5223989187000087E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858869418064E-01   0.1611261157961685E+00  -0.1611259826768911E+00  -0.1673461736906302E+05  -0.6148412804544863E+05   0.6639548000000000E+03   0.6052746232999954E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858862091679E-01   0.1611260377270459E+00  -0.1611259855503260E+00  -0.1673461733053205E+05  -0.6148412804544878E+05   0.8203410000000000E+03   0.7353564326000051E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858862674227E-01   0.1611260060660902E+00  -0.1611259842192520E+00  -0.1673461708027361E+05  -0.6148412804544887E+05   0.9341768000000000E+03   0.8325097164999926E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858834690890E-01   0.1611260016033490E+00  -0.1611259859709226E+00  -0.1673461711347299E+05  -0.6148412804544882E+05   0.1201538500000000E+04   0.1044177571299998E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858848568417E-01   0.1611258669962150E+00  -0.1611259837876468E+00  -0.1673461747998857E+05  -0.6148412804544881E+05   0.1221539900000000E+04   0.1092211453199992E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858861358719E-01   0.1611261721922123E+00  -0.1611259832785295E+00  -0.1673461717573857E+05  -0.6148412804544868E+05   0.1435464900000000E+04   0.1266566342300002E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858860980521E-01   0.1611259974930871E+00  -0.1611259817791726E+00  -0.1673461740933488E+05  -0.6148412804544890E+05   0.1486241900000000E+04   0.1352054332199995E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4824618985610882E-01  -0.1697345593709887E+01   0.3303664858075309E+01  -0.1372367094327566E+05  -0.6148409691967359E+05   0.1403700000000000E+01   0.1382002700003795E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5019717349920901E-01  -0.3408289231456508E+00   0.3219013561402787E+00  -0.1578081907892159E+05  -0.6148412836625615E+05   0.2461900000000000E+01   0.2450348399998620E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5054942628075777E-01   0.4562142295672569E-01  -0.9052618752187643E-01  -0.1657144834773643E+05  -0.6148412803587786E+05   0.3652300000000000E+01   0.3637672299984843E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5061096092174384E-01   0.1226359732756321E+00  -0.1471841822634460E+00  -0.1693565090187614E+05  -0.6148412804599048E+05   0.5432900000000000E+01   0.5413099199999124E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5066160824616755E-01   0.7636298414590442E-01  -0.8126689888936248E-01  -0.1713631322558316E+05  -0.6148412804545312E+05   0.7921400000000000E+01   0.7894742500013672E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5083066983530733E-01   0.1148527598769201E-01  -0.1385330480507413E-01  -0.1711507879260625E+05  -0.6148412804544906E+05   0.1096510000000000E+02   0.1093069970000070E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157723157590013E-01   0.6846292790937636E-02  -0.9293303284564128E-02  -0.1692356457848728E+05  -0.6148412804544875E+05   0.1556830000000000E+02   0.1552281339999754E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5183215759423498E-01   0.8028958653234729E-01  -0.7741717497579421E-01  -0.1679541883459685E+05  -0.6148412804544884E+05   0.1966030000000000E+02   0.1960455550001934E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195883540239286E-01   0.8863418135276792E-01  -0.8934295657819158E-01  -0.1679713634078340E+05  -0.6148412804544887E+05   0.2455170000000000E+02   0.2448352960001212E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211682455140898E-01   0.1061986370009157E+00  -0.1059926759968669E+00  -0.1679179016664179E+05  -0.6148412804544885E+05   0.2997400000000000E+02   0.2989267190000974E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229114929021618E-01   0.1216305358289214E+00  -0.1218551165959303E+00  -0.1679174002575742E+05  -0.6148412804544887E+05   0.3635450000000000E+02   0.3624523089998402E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242175772798809E-01   0.1355381509972019E+00  -0.1356314499792838E+00  -0.1678649626618045E+05  -0.6148412804544887E+05   0.4364690000000000E+02   0.4342482480001636E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731346180342E-01   0.1526066205681113E+00  -0.1527132752799467E+00  -0.1677117053943293E+05  -0.6148412804544882E+05   0.5977580000000000E+02   0.5861987140001729E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400768274902E-01   0.1605004830048105E+00  -0.1605279496546782E+00  -0.1675110479111850E+05  -0.6148412804544887E+05   0.7228780000000000E+02   0.7175345580000430E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174199114333E-01   0.1617340119282006E+00  -0.1617279467869663E+00  -0.1674190870783069E+05  -0.6148412804544884E+05   0.8400340000000000E+02   0.8347298299998511E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648459100945E-01   0.1617005818855075E+00  -0.1616867096118699E+00  -0.1673607218437634E+05  -0.6148412804544876E+05   0.1045477000000000E+03   0.1017677616999950E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777081021551E-01   0.1614360119700230E+00  -0.1614268381632443E+00  -0.1673500283870587E+05  -0.6148412804544885E+05   0.1201484000000000E+03   0.1151757290000096E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846000005427E-01   0.1611849296134397E+00  -0.1611825702987293E+00  -0.1673465748591077E+05  -0.6148412804544887E+05   0.1445278000000000E+03   0.1370109248999972E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856471339880E-01   0.1611388979634708E+00  -0.1611382490455973E+00  -0.1673462792052497E+05  -0.6148412804544884E+05   0.1676106000000000E+03   0.1568409258999862E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858725160427E-01   0.1611269979621908E+00  -0.1611269882929380E+00  -0.1673461930555916E+05  -0.6148412804544874E+05   0.1955755000000000E+03   0.1819103986999951E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858846551184E-01   0.1611259621254791E+00  -0.1611260109925837E+00  -0.1673461727180024E+05  -0.6148412804544876E+05   0.2554245000000000E+03   0.2353635027999990E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858861734093E-01   0.1611259135594508E+00  -0.1611259852920408E+00  -0.1673461710778567E+05  -0.6148412804544887E+05   0.3198767000000000E+03   0.2941160538999829E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858876088739E-01   0.1611258604183482E+00  -0.1611259820493051E+00  -0.1673461744980898E+05  -0.6148412804544874E+05   0.4145917000000000E+03   0.3770116985999979E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858874204148E-01   0.1611260703644279E+00  -0.1611259850947495E+00  -0.1673461718357644E+05  -0.6148412804544884E+05   0.4787364000000000E+03   0.4363893513000105E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858874860507E-01   0.1611261417026378E+00  -0.1611259815418216E+00  -0.1673461721747122E+05  -0.6148412804544884E+05   0.6934828000000000E+03   0.5991585252999794E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858852065089E-01   0.1611260311757284E+00  -0.1611259832636601E+00  -0.1673461730562696E+05  -0.6148412804544887E+05   0.7023738000000000E+03   0.6337721485000104E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858881970044E-01   0.1611261622740085E+00  -0.1611259857564402E+00  -0.1673461753156877E+05  -0.6148412804544876E+05   0.8096490000000000E+03   0.7358153664999874E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858864594310E-01   0.1611257332878122E+00  -0.1611259844054682E+00  -0.1673461718543116E+05  -0.6148412804544860E+05   0.1033482400000000E+04   0.9188889393999940E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858858682729E-01   0.1611259999177628E+00  -0.1611259846073305E+00  -0.1673461749626228E+05  -0.6148412804544884E+05   0.1317620300000000E+04   0.1135697879499989E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858849333810E-01   0.1611261304139210E+00  -0.1611259856200783E+00  -0.1673461777089378E+05  -0.6148412804544892E+05   0.1275553000000000E+04   0.1154947813399998E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858863304466E-01   0.1611259818094860E+00  -0.1611259856697429E+00  -0.1673461747391970E+05  -0.6148412804544884E+05   0.1451068300000000E+04   0.1320237588900002E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858843537939E-01   0.1611260182937830E+00  -0.1611259828432583E+00  -0.1673461726146304E+05  -0.6148412804544884E+05   0.1651960400000000E+04   0.1507749816699978E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858865195334E-01   0.1611261579652482E+00  -0.1611259829130856E+00  -0.1673461688910403E+05  -0.6148412804544860E+05   0.1972823200000000E+04   0.1777685016900022E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858841344633E-01   0.1611261465008091E+00  -0.1611259823778551E+00  -0.1673461701164333E+05  -0.6148412804544894E+05   0.2604861400000000E+04   0.2209283422800014E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4745065343452862E-01  -0.1702551675092754E+01   0.3354168338084078E+01  -0.1374282302948164E+05  -0.6148409691966500E+05   0.1540000000000000E+00   0.1392191000049934E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.4983039329041501E-01  -0.3570553831485331E+00   0.3457863290103307E+00  -0.1580212459844316E+05  -0.6148412836625348E+05   0.2080000000000000E+00   0.2026841999962926E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.4961010875969293E-01   0.5370782952336355E-01  -0.9640539201163778E-01  -0.1665817165795998E+05  -0.6148412803587668E+05   0.2888000000000000E+00   0.2834798999829218E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.4969616135685077E-01   0.1304386846748969E+00  -0.1566767220904329E+00  -0.1717135253306105E+05  -0.6148412804598877E+05   0.3918000000000000E+00   0.3862807000055909E+01
