              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865611423601E-01   0.2285442692648066E+00  -0.2285442935413914E+00  -0.1590060872636069E+05  -0.6148412804544881E+05   0.6542260000000000E+02   0.9243425930000376E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865607727726E-01   0.2285440311288498E+00  -0.2285443043615058E+00  -0.1590060913622399E+05  -0.6148412804544882E+05   0.7994240000000001E+02   0.1102421008999983E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865608544427E-01   0.2285438039536129E+00  -0.2285442988232244E+00  -0.1590060897479392E+05  -0.6148412804544878E+05   0.9784210000000000E+02   0.1327127635999990E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865610585764E-01   0.2285443289432182E+00  -0.2285442973963678E+00  -0.1590060806397525E+05  -0.6148412804544882E+05   0.1198953000000000E+03   0.1612637220999983E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865609928105E-01   0.2285444133084533E+00  -0.2285442968761852E+00  -0.1590060827891406E+05  -0.6148412804544882E+05   0.1407100000000000E+03   0.1869963533999980E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865611546652E-01   0.2285439872620819E+00  -0.2285442967185688E+00  -0.1590060822297965E+05  -0.6148412804544882E+05   0.1625195000000000E+03   0.2119095610999968E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865616323153E-01   0.2285442989975080E+00  -0.2285442941341347E+00  -0.1590060885309887E+05  -0.6148412804544880E+05   0.1935390000000000E+03   0.2489692364999966E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865615536651E-01   0.2285444053234451E+00  -0.2285442969068995E+00  -0.1590060905751259E+05  -0.6148412804544863E+05   0.2179014000000000E+03   0.2787062998000009E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865615132500E-01   0.2285447354728610E+00  -0.2285442934305626E+00  -0.1590060911924411E+05  -0.6148412804544878E+05   0.2529152000000000E+03   0.3226873696000024E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865602113215E-01   0.2285440517993341E+00  -0.2285442960511788E+00  -0.1590060848545653E+05  -0.6148412804544887E+05   0.2879645000000000E+03   0.3645420039999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865604751260E-01   0.2285440324233164E+00  -0.2285442956831650E+00  -0.1590060868840802E+05  -0.6148412804544882E+05   0.3332882000000000E+03   0.4223386330000008E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865615194399E-01   0.2285446643650092E+00  -0.2285442941057309E+00  -0.1590060776768528E+05  -0.6148412804544881E+05   0.3716227000000000E+03   0.4671642808000033E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865591917637E-01   0.2285442368364576E+00  -0.2285442873775593E+00  -0.1590060912558787E+05  -0.6148412804544868E+05   0.4184511000000000E+03   0.5257605023999989E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865605391531E-01   0.2285444123726247E+00  -0.2285442907895786E+00  -0.1590060861292107E+05  -0.6148412804544890E+05   0.4664965000000000E+03   0.5828736236000026E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4839050604419218E-01  -0.1713519109088958E+01   0.3313108894193302E+01  -0.1370516407294150E+05  -0.6148409691967359E+05   0.8157000000000000E+00   0.1277725000004284E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5035657720420720E-01  -0.3208311719878333E+00   0.2950178065744882E+00  -0.1570257732806443E+05  -0.6148412836625615E+05   0.1423000000000000E+01   0.2268530599999940E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086088816054517E-01   0.5023147766190589E-01  -0.9248079194103993E-01  -0.1626048170390826E+05  -0.6148412803587786E+05   0.1995000000000000E+01   0.3181032300001243E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161675387587772E-01   0.4700060999025727E-01  -0.8519800617735739E-01  -0.1633671500354033E+05  -0.6148412804599048E+05   0.2827200000000000E+01   0.4508929799997713E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279959254824892E-01   0.2399844348010799E-01  -0.2602608323558305E-01  -0.1612478255719790E+05  -0.6148412804545312E+05   0.3886700000000000E+01   0.6199760200001765E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320119408602676E-01   0.9861850665068612E-01  -0.9563905742534452E-01  -0.1598192011809103E+05  -0.6148412804544906E+05   0.5282000000000000E+01   0.8426755400002003E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351030366194313E-01   0.1318666990046976E+00  -0.1337754496336075E+00  -0.1599390849106788E+05  -0.6148412804544875E+05   0.6825800000000000E+01   0.1089088869999978E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099396019528E-01   0.1804660531853506E+00  -0.1802006133744004E+00  -0.1597592726120593E+05  -0.6148412804544884E+05   0.8879300000000001E+01   0.1416890890000504E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169008196704E-01   0.2063217278383704E+00  -0.2065960932280951E+00  -0.1595817370992186E+05  -0.6148412804544887E+05   0.1096560000000000E+02   0.1749915679999976E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300804378874E-01   0.2200577526118749E+00  -0.2202535342183716E+00  -0.1593873199946122E+05  -0.6148412804544885E+05   0.1285620000000000E+02   0.2051684309999691E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405767004460468E-01   0.2278496244955544E+00  -0.2279137232590280E+00  -0.1591961281377313E+05  -0.6148412804544887E+05   0.1525660000000000E+02   0.2434844349999912E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322437728783E-01   0.2308295820904699E+00  -0.2307973029430662E+00  -0.1590792019848353E+05  -0.6148412804544887E+05   0.1839650000000000E+02   0.2931927680000081E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741424024876E-01   0.2295087953696657E+00  -0.2294938000267568E+00  -0.1590165200097505E+05  -0.6148412804544882E+05   0.2415380000000000E+02   0.3842201229999773E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853520780530E-01   0.2286374038935835E+00  -0.2286331870145394E+00  -0.1590068561484358E+05  -0.6148412804544887E+05   0.2969640000000000E+02   0.4714202909999876E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863607555492E-01   0.2285523899779881E+00  -0.2285513765553348E+00  -0.1590062289739748E+05  -0.6148412804544884E+05   0.3332540000000000E+02   0.5278292679999722E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865260109631E-01   0.2285455298920742E+00  -0.2285452585965141E+00  -0.1590061133571868E+05  -0.6148412804544876E+05   0.4216450000000000E+02   0.6446963370000012E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865492426899E-01   0.2285449494286639E+00  -0.2285448003546534E+00  -0.1590060919291203E+05  -0.6148412804544885E+05   0.4708630000000000E+02   0.7035997230000212E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865593482224E-01   0.2285442963787461E+00  -0.2285443592514940E+00  -0.1590060853987727E+05  -0.6148412804544887E+05   0.5460660000000000E+02   0.7930107570000109E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865624701989E-01   0.2285443059961477E+00  -0.2285443216986592E+00  -0.1590060832717657E+05  -0.6148412804544884E+05   0.6024880000000000E+02   0.8587248779999791E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865607371166E-01   0.2285443549562912E+00  -0.2285442929256937E+00  -0.1590060848779857E+05  -0.6148412804544874E+05   0.6983580000000001E+02   0.9758435049999971E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865610018300E-01   0.2285443753512334E+00  -0.2285442985813177E+00  -0.1590060805979585E+05  -0.6148412804544876E+05   0.8796760000000000E+02   0.1200729252999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865605234471E-01   0.2285441381174065E+00  -0.2285442869758965E+00  -0.1590060902173778E+05  -0.6148412804544887E+05   0.1123399000000000E+03   0.1511544556999987E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865599045614E-01   0.2285445783805474E+00  -0.2285443011001410E+00  -0.1590060899184906E+05  -0.6148412804544874E+05   0.1350289000000000E+03   0.1804435139000008E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865634004993E-01   0.2285443705287420E+00  -0.2285443015636019E+00  -0.1590060924663160E+05  -0.6148412804544884E+05   0.1610834000000000E+03   0.2105215703999973E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865600506534E-01   0.2285443666108083E+00  -0.2285442962305503E+00  -0.1590060852586540E+05  -0.6148412804544884E+05   0.1915007000000000E+03   0.2471866111000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865610552277E-01   0.2285442479506786E+00  -0.2285442983683837E+00  -0.1590060834571183E+05  -0.6148412804544887E+05   0.2243302000000000E+03   0.2867518204999971E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865604410736E-01   0.2285444687044590E+00  -0.2285442936093984E+00  -0.1590060833534322E+05  -0.6148412804544876E+05   0.2630697000000000E+03   0.3352487398999976E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865612184578E-01   0.2285440986032898E+00  -0.2285442967738968E+00  -0.1590060911031395E+05  -0.6148412804544860E+05   0.3156341000000000E+03   0.3984481048999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865606571954E-01   0.2285442418853375E+00  -0.2285442980581749E+00  -0.1590060823936848E+05  -0.6148412804544884E+05   0.3556073000000000E+03   0.4481039516999968E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865594847374E-01   0.2285442220730742E+00  -0.2285442956759151E+00  -0.1590060875933902E+05  -0.6148412804544892E+05   0.3999888000000000E+03   0.5024194897999987E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865618605925E-01   0.2285441210253781E+00  -0.2285443005431274E+00  -0.1590060881268285E+05  -0.6148412804544884E+05   0.4563957000000000E+03   0.5733508537999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865606463819E-01   0.2285443061209876E+00  -0.2285442947663085E+00  -0.1590060792810961E+05  -0.6148412804544884E+05   0.5123629000000000E+03   0.6422438420999970E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865601638410E-01   0.2285445044924979E+00  -0.2285442866906166E+00  -0.1590060816395894E+05  -0.6148412804544860E+05   0.5755848999999999E+03   0.7214715463000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865603792170E-01   0.2285443004501303E+00  -0.2285442894544898E+00  -0.1590060883251792E+05  -0.6148412804544894E+05   0.6798941000000000E+03   0.8622631557000044E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4751924073587278E-01  -0.1697693882310843E+01   0.3347936950769539E+01  -0.1374132191310719E+05  -0.6148409691966500E+05   0.1078000000000000E+00   0.1651483999972697E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.4989853443861132E-01  -0.3716348519945385E+00   0.3638163720202239E+00  -0.1579305079609511E+05  -0.6148412836625348E+05   0.1493000000000000E+00   0.2352599999983795E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.4980906145220349E-01   0.3978928683534710E-01  -0.8791585990089240E-01  -0.1663630798073272E+05  -0.6148412803587668E+05   0.2001000000000000E+00   0.3164507000008598E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.4998241482850829E-01   0.1270625626163936E+00  -0.1476885752966520E+00  -0.1698570415036973E+05  -0.6148412804598877E+05   0.2687000000000000E+00   0.4259525000001304E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5048242167271058E-01   0.1171925582790061E+00  -0.1210730557810435E+00  -0.1714148203274877E+05  -0.6148412804545134E+05   0.3499000000000000E+00   0.5548172999988310E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5064803966249057E-01   0.2930597466838431E-01  -0.3557311665351865E-01  -0.1708486804344388E+05  -0.6148412804544731E+05   0.4657000000000000E+00   0.7403641999990214E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5143495146385636E-01   0.3682073492747023E-02  -0.6776604335028285E-02  -0.1691723124187811E+05  -0.6148412804544706E+05   0.5792000000000000E+00   0.9214129000029061E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5172366059985102E-01   0.7737016387144288E-01  -0.7484957343530041E-01  -0.1679272110554173E+05  -0.6148412804544707E+05   0.7486000000000000E+00   0.1191834599996218E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5188423305110956E-01   0.8599368636536707E-01  -0.8678182020523915E-01  -0.1679442099451898E+05  -0.6148412804544710E+05   0.9119000000000000E+00   0.1452559600002132E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5208255709438715E-01   0.1034103629920554E+00  -0.1032168401925404E+00  -0.1678908789070621E+05  -0.6148412804544708E+05   0.1087200000000000E+01   0.1732457799999975E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5228118778233097E-01   0.1211081069763185E+00  -0.1212395625338150E+00  -0.1678966919685179E+05  -0.6148412804544710E+05   0.1332700000000000E+01   0.2124102200003108E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242144331682354E-01   0.1359796982046263E+00  -0.1360264176084587E+00  -0.1678508171869870E+05  -0.6148412804544713E+05   0.1525500000000000E+01   0.2431626699998742E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251802314188745E-01   0.1528673437603566E+00  -0.1529797570667225E+00  -0.1677055732397392E+05  -0.6148412804544707E+05   0.1914000000000000E+01   0.3050843000004534E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255528903181891E-01   0.1601381097549950E+00  -0.1601828733400361E+00  -0.1675057676693872E+05  -0.6148412804544713E+05   0.2175100000000000E+01   0.3467528700002003E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256271311176388E-01   0.1612201287037890E+00  -0.1612404199912725E+00  -0.1674166863858651E+05  -0.6148412804544708E+05   0.2401500000000000E+01   0.3828735200001393E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256760929608852E-01   0.1612217143996437E+00  -0.1612381285787458E+00  -0.1673599596774631E+05  -0.6148412804544705E+05   0.3024100000000000E+01   0.4822051300003659E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256919966346189E-01   0.1609047977667620E+00  -0.1609261836677736E+00  -0.1673500170512353E+05  -0.6148412804544710E+05   0.3247200000000000E+01   0.5177796100004343E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256987849428801E-01   0.1606057449538130E+00  -0.1606342385746900E+00  -0.1673463565133632E+05  -0.6148412804544715E+05   0.3812200000000000E+01   0.6079327899997588E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256994875186410E-01   0.1605659338307349E+00  -0.1605961466804674E+00  -0.1673459577662578E+05  -0.6148412804544710E+05   0.4291800000000000E+01   0.6844854999997187E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256996864804721E-01   0.1605597865206100E+00  -0.1605903555662942E+00  -0.1673459107338816E+05  -0.6148412804544703E+05   0.4876500000000000E+01   0.7777736100001493E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256997182270239E-01   0.1605583303606295E+00  -0.1605888365163238E+00  -0.1673458974340798E+05  -0.6148412804544708E+05   0.6161200000000000E+01   0.9827936800004682E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256997166140880E-01   0.1605578426388893E+00  -0.1605888098521094E+00  -0.1673458985600774E+05  -0.6148412804544711E+05   0.7674000000000000E+01   0.1224249940000009E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256997172063180E-01   0.1605580251913534E+00  -0.1605888131781553E+00  -0.1673458962759626E+05  -0.6148412804544705E+05   0.9355499999999999E+01   0.1492651849999675E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256997188228398E-01   0.1605582258605029E+00  -0.1605888110183321E+00  -0.1673458973643037E+05  -0.6148412804544708E+05   0.1139720000000000E+02   0.1818548200000077E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256997173133528E-01   0.1605579171700565E+00  -0.1605888089834537E+00  -0.1673458963379214E+05  -0.6148412804544710E+05   0.1342170000000000E+02   0.2141693450000021E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256997168278408E-01   0.1605579463308057E+00  -0.1605888072999223E+00  -0.1673458976840286E+05  -0.6148412804544710E+05   0.1556370000000000E+02   0.2480513400000054E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256997166980652E-01   0.1605582608496242E+00  -0.1605888073960749E+00  -0.1673458960724227E+05  -0.6148412804544705E+05   0.1751710000000000E+02   0.2787385909999721E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256997175982257E-01   0.1605578996566671E+00  -0.1605888108780618E+00  -0.1673458962932583E+05  -0.6148412804544689E+05   0.1999390000000000E+02   0.3177699180000345E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256997186081221E-01   0.1605577281974017E+00  -0.1605888141694621E+00  -0.1673458962345058E+05  -0.6148412804544708E+05   0.2248630000000000E+02   0.3570137380000087E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256997174166545E-01   0.1605582216908762E+00  -0.1605888092807905E+00  -0.1673458977377187E+05  -0.6148412804544716E+05   0.2617270000000000E+02   0.4152503959999885E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256997189097799E-01   0.1605581034294374E+00  -0.1605888122302547E+00  -0.1673458974069108E+05  -0.6148412804544710E+05   0.2995400000000000E+02   0.4746248870000127E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256997178978075E-01   0.1605583516360226E+00  -0.1605888092554158E+00  -0.1673458972621895E+05  -0.6148412804544708E+05   0.3391130000000000E+02   0.5368983729999745E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256997186392465E-01   0.1605584249070450E+00  -0.1605888086140002E+00  -0.1673458972895463E+05  -0.6148412804544694E+05   0.3738280000000000E+02   0.5912753529999754E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256997188285552E-01   0.1605573629217914E+00  -0.1605888082181370E+00  -0.1673458951013592E+05  -0.6148412804544723E+05   0.4111290000000000E+02   0.6494384040000150E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4809180239757885E-01  -0.1679350394336919E+01   0.3280900944612025E+01  -0.1373034623986887E+05  -0.6148409691967358E+05   0.1520000000000000E+00   0.2395954000006896E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5014828426540468E-01  -0.3501483315643675E+00   0.3300099610505985E+00  -0.1579006515884335E+05  -0.6148412836625613E+05   0.2183000000000000E+00   0.3454433000006247E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5047671726854567E-01   0.2767284671423811E-01  -0.7218780653752510E-01  -0.1658482995105887E+05  -0.6148412803587784E+05   0.3069000000000000E+00   0.4868355999991763E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5040106617592950E-01   0.8179128886660229E-01  -0.1018717274855385E+00  -0.1695127871335741E+05  -0.6148412804599044E+05   0.4317000000000000E+00   0.6858632999996189E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5058269686322666E-01   0.7374834273505736E-01  -0.7684773478409115E-01  -0.1717770775844501E+05  -0.6148412804545310E+05   0.6268000000000000E+00   0.9973304999992251E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5081162241561927E-01   0.1132517834100201E-01  -0.1557340834194777E-01  -0.1712687399416805E+05  -0.6148412804544903E+05   0.8079000000000000E+00   0.1286491299996851E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5154665745511719E-01   0.6819360009903126E-02  -0.9877761575090941E-02  -0.1692200718840414E+05  -0.6148412804544876E+05   0.1013500000000000E+01   0.1614758900000015E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5179669230783444E-01   0.8049301682552826E-01  -0.7778617787921391E-01  -0.1679444777870043E+05  -0.6148412804544879E+05   0.1278900000000000E+01   0.2038302000000840E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5193018905378145E-01   0.8912493832061841E-01  -0.8982559438766634E-01  -0.1679613589939318E+05  -0.6148412804544883E+05   0.1546200000000000E+01   0.2464482799998950E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5210230646904022E-01   0.1063202590678565E+00  -0.1061220693627808E+00  -0.1679070594491057E+05  -0.6148412804544882E+05   0.1840000000000000E+01   0.2933056299999589E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5228778306192249E-01   0.1216007189851081E+00  -0.1218009277616000E+00  -0.1679105554297710E+05  -0.6148412804544884E+05   0.2088600000000000E+01   0.3330060700001195E+02
