              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.1400000000000000E+03   0.8272829040810757E-01   0.1968302548428356E+00  -0.1943458578351606E+00  -0.3691766124517700E+05  -0.6628557164992622E+05   0.2677100000000000E+01   0.2609201999999641E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.1400000000000000E+03   0.8125348135656468E-01   0.2658353347734506E+00  -0.2645767234602133E+00  -0.3739850676435714E+05  -0.6628557164950218E+05   0.4417400000000000E+01   0.4345862000000125E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.1400000000000000E+03   0.8107326291653283E-01   0.3179283191321645E+00  -0.3170882995107677E+00  -0.3754878773238188E+05  -0.6628557164949889E+05   0.7063000000000000E+01   0.6983517000000575E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.1400000000000000E+03   0.8108238265444197E-01   0.3333788750707283E+00  -0.3334865136931418E+00  -0.3754298845364239E+05  -0.6628557164949889E+05   0.1013460000000000E+02   0.1003990900000008E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.1400000000000000E+03   0.8103516483278042E-01   0.3379544265015152E+00  -0.3378064355207997E+00  -0.3758389681217087E+05  -0.6628557164949892E+05   0.1438570000000000E+02   0.1426578000000063E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.1400000000000000E+03   0.8128035662451655E-01   0.3430568142958256E+00  -0.3431215807799717E+00  -0.3763126876118210E+05  -0.6628557164949892E+05   0.1963260000000000E+02   0.1948239900000044E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.1400000000000000E+03   0.8126248059379643E-01   0.3469765345210556E+00  -0.3469532979696113E+00  -0.3766099089971030E+05  -0.6628557164949889E+05   0.2557300000000000E+02   0.2539873399999942E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.1400000000000000E+03   0.8134167677551597E-01   0.3478209896496101E+00  -0.3477715991564626E+00  -0.3768662933732184E+05  -0.6628557164949892E+05   0.3273540000000000E+02   0.3253060900000037E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.1400000000000000E+03   0.8136019219678661E-01   0.3494536713306863E+00  -0.3494736783004187E+00  -0.3770280978524544E+05  -0.6628557164949889E+05   0.4277660000000000E+02   0.4252844400000049E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.1400000000000000E+03   0.8137492453796474E-01   0.3511555833427371E+00  -0.3511873514959258E+00  -0.3771495199459489E+05  -0.6628557164949890E+05   0.5218360000000000E+02   0.5190511100000003E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.1400000000000000E+03   0.8138280068262678E-01   0.3522359532322815E+00  -0.3522549674270158E+00  -0.3772180530810713E+05  -0.6628557164949889E+05   0.6401200000000000E+02   0.6370011300000078E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.1400000000000000E+03   0.8138780785493484E-01   0.3521182921102781E+00  -0.3521240148452904E+00  -0.3771818473319407E+05  -0.6628557164949892E+05   0.8456189999999999E+02   0.8419436200000018E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.1400000000000000E+03   0.8138920558851473E-01   0.3516301356688186E+00  -0.3516328758637689E+00  -0.3771314362792839E+05  -0.6628557164949884E+05   0.1078575000000000E+03   0.1074257049999997E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.1400000000000000E+03   0.8138942813435251E-01   0.3514775237738711E+00  -0.3514793123994801E+00  -0.3771180932862074E+05  -0.6628557164949886E+05   0.1290449000000000E+03   0.1285542770000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.1400000000000000E+03   0.8138949511865215E-01   0.3514188612591667E+00  -0.3514204010149287E+00  -0.3771130546540450E+05  -0.6628557164949905E+05   0.1579660000000000E+03   0.1573963329999997E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.1400000000000000E+03   0.8138950059398077E-01   0.3514139912479036E+00  -0.3514155176301141E+00  -0.3771125883313462E+05  -0.6628557164949889E+05   0.1803841000000000E+03   0.1797530049999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.1400000000000000E+03   0.8138950157341117E-01   0.3514133121452351E+00  -0.3514148373947856E+00  -0.3771125051770343E+05  -0.6628557164949893E+05   0.2209762000000000E+03   0.2202371340000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.1400000000000000E+03   0.8138950162014272E-01   0.3514133059613409E+00  -0.3514148317222539E+00  -0.3771125020814143E+05  -0.6628557164949893E+05   0.2497672000000000E+03   0.2489459840000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.1400000000000000E+03   0.8138950162924743E-01   0.3514133085096631E+00  -0.3514148346467652E+00  -0.3771125018104384E+05  -0.6628557164949900E+05   0.3035023000000000E+03   0.3025343069999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.1400000000000000E+03   0.8138950162648212E-01   0.3514133089035944E+00  -0.3514148350908382E+00  -0.3771125018663615E+05  -0.6628557164949899E+05   0.3937747000000000E+03   0.3925526669999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.1400000000000000E+03   0.8138950162131439E-01   0.3514133087517631E+00  -0.3514148350068168E+00  -0.3771125019178564E+05  -0.6628557164949905E+05   0.5055920000000000E+03   0.5040621260000007E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.1400000000000000E+03   0.8138950162784868E-01   0.3514133084848418E+00  -0.3514148350042537E+00  -0.3771125018930666E+05  -0.6628557164949887E+05   0.5959011000000000E+03   0.5940804039999994E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.1400000000000000E+03   0.8110711292053362E-01   0.2629222026707876E+00  -0.2556989137628609E+00  -0.3645275560790404E+05  -0.6628557165990605E+05   0.1945800000000000E+01   0.1870237999999517E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.1400000000000000E+03   0.8270271679932005E-01   0.2303676141082271E+00  -0.2286200246321267E+00  -0.3701181626127692E+05  -0.6628557164992622E+05   0.3617700000000000E+01   0.3548416000000543E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.1400000000000000E+03   0.8124261039634911E-01   0.2456060156010817E+00  -0.2442728394468991E+00  -0.3726001301304573E+05  -0.6628557164950215E+05   0.6371800000000000E+01   0.6294671999999991E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.1400000000000000E+03   0.8109404082173916E-01   0.3115358329099110E+00  -0.3106156258032700E+00  -0.3756957751826277E+05  -0.6628557164949887E+05   0.9689100000000000E+01   0.9597631999999976E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.1400000000000000E+03   0.8106452009322264E-01   0.3376551147109058E+00  -0.3376324634827441E+00  -0.3761244574139397E+05  -0.6628557164949886E+05   0.1440580000000000E+02   0.1428754799999933E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.1400000000000000E+03   0.8098882212945381E-01   0.3406401688914639E+00  -0.3404818501711004E+00  -0.3759888155818551E+05  -0.6628557164949893E+05   0.2067670000000000E+02   0.2052469999999994E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.1400000000000000E+03   0.8124477226024469E-01   0.3428657923030691E+00  -0.3429570341011750E+00  -0.3763507217852776E+05  -0.6628557164949893E+05   0.2768050000000000E+02   0.2749328900000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.1400000000000000E+03   0.8122766928569643E-01   0.3452384225937977E+00  -0.3452540331261064E+00  -0.3765810657128754E+05  -0.6628557164949889E+05   0.3652760000000000E+02   0.3631487699999980E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.1400000000000000E+03   0.8130323017441343E-01   0.3484121556366881E+00  -0.3483530470931641E+00  -0.3768808066636566E+05  -0.6628557164949892E+05   0.4744250000000000E+02   0.4718187800000032E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.1400000000000000E+03   0.8131946341701761E-01   0.3497148283347601E+00  -0.3497024766057042E+00  -0.3770620783894844E+05  -0.6628557164949889E+05   0.6033280000000000E+02   0.6003400099999999E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.1400000000000000E+03   0.8133404961419793E-01   0.3507492302885587E+00  -0.3507623741883484E+00  -0.3771467918864024E+05  -0.6628557164949890E+05   0.7544459999999999E+02   0.7510216000000128E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.1400000000000000E+03   0.8134208069807580E-01   0.3518885939497949E+00  -0.3519004976579455E+00  -0.3772022392815084E+05  -0.6628557164949889E+05   0.8871120000000001E+02   0.8833302899999944E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.1400000000000000E+03   0.8134694696104997E-01   0.3521249856492936E+00  -0.3521295432057673E+00  -0.3771775965389014E+05  -0.6628557164949893E+05   0.1181062000000000E+03   0.1176484459999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.1400000000000000E+03   0.8134833718842570E-01   0.3517607904456174E+00  -0.3517628707014813E+00  -0.3771307378600875E+05  -0.6628557164949886E+05   0.1523387000000000E+03   0.1517844709999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.1400000000000000E+03   0.8134856775306343E-01   0.3516350761350596E+00  -0.3516364187997932E+00  -0.3771183116749652E+05  -0.6628557164949887E+05   0.1779947000000000E+03   0.1773574969999991E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.1400000000000000E+03   0.8134864024610784E-01   0.3515835436804578E+00  -0.3515847537503931E+00  -0.3771138594137024E+05  -0.6628557164949905E+05   0.2230903000000000E+03   0.2223459800000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.1400000000000000E+03   0.8134864671060288E-01   0.3515784275882097E+00  -0.3515796385840771E+00  -0.3771134824056853E+05  -0.6628557164949889E+05   0.2570479000000000E+03   0.2562080150000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.1400000000000000E+03   0.8134864800583383E-01   0.3515773911464385E+00  -0.3515786048371384E+00  -0.3771134190439170E+05  -0.6628557164949893E+05   0.3140322000000000E+03   0.3130340600000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.1400000000000000E+03   0.8134864807640209E-01   0.3515773339426214E+00  -0.3515785483212713E+00  -0.3771134167578383E+05  -0.6628557164949893E+05   0.3568768000000000E+03   0.3557572740000014E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.1400000000000000E+03   0.8134864808593888E-01   0.3515773259561947E+00  -0.3515785399600393E+00  -0.3771134165569788E+05  -0.6628557164949892E+05   0.4280878000000000E+03   0.4267685719999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.1400000000000000E+03   0.8134864807841469E-01   0.3515773248566999E+00  -0.3515785394188147E+00  -0.3771134164850340E+05  -0.6628557164949893E+05   0.5650280000000000E+03   0.5633328760000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.1400000000000000E+03   0.8134864808352225E-01   0.3515773254185523E+00  -0.3515785392584385E+00  -0.3771134164647177E+05  -0.6628557164949906E+05   0.6923216000000000E+03   0.6902648320000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.1400000000000000E+03   0.8134864808710807E-01   0.3515773259033146E+00  -0.3515785393741954E+00  -0.3771134164645468E+05  -0.6628557164949889E+05   0.8578521000000000E+03   0.8553178360000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.1400000000000000E+03   0.8107578447717975E-01   0.3368699501395889E+00  -0.3317013169599294E+00  -0.3652375557442936E+05  -0.6628557165990611E+05   0.3024200000000000E+01   0.2945939999999609E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.1400000000000000E+03   0.8275427837395420E-01   0.2463910348289752E+00  -0.2450586203844690E+00  -0.3718996629166499E+05  -0.6628557164992628E+05   0.5882700000000000E+01   0.5804813000000649E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.1400000000000000E+03   0.8128490544581476E-01   0.2561763625655921E+00  -0.2548372225933614E+00  -0.3728106194880750E+05  -0.6628557164950221E+05   0.9758200000000000E+01   0.9664557000000059E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.1400000000000000E+03   0.8111941930332239E-01   0.3015794125233172E+00  -0.3007604324535806E+00  -0.3744454311541048E+05  -0.6628557164949895E+05   0.1527090000000000E+02   0.1514133399999992E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.1400000000000000E+03   0.8108974070177580E-01   0.3322323819311571E+00  -0.3319655725075781E+00  -0.3761364752199270E+05  -0.6628557164949893E+05   0.2288760000000000E+02   0.2271511399999872E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.1400000000000000E+03   0.8100757673692688E-01   0.3434262116384573E+00  -0.3434073124164530E+00  -0.3763725526794195E+05  -0.6628557164949896E+05   0.3170470000000000E+02   0.3150172299999940E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.1400000000000000E+03   0.8124901208107117E-01   0.3437782481647533E+00  -0.3438816501421785E+00  -0.3764438364523977E+05  -0.6628557164949898E+05   0.4496050000000000E+02   0.4471110500000032E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.1400000000000000E+03   0.8122993989568061E-01   0.3454391125493230E+00  -0.3454168896531428E+00  -0.3766027445078003E+05  -0.6628557164949895E+05   0.5798540000000000E+02   0.5769510699999955E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.1400000000000000E+03   0.8130463479860375E-01   0.3475702033165851E+00  -0.3475129630129683E+00  -0.3768665081762834E+05  -0.6628557164949898E+05   0.7676120000000000E+02   0.7641800200000034E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.1400000000000000E+03   0.8131979625712987E-01   0.3496296132964544E+00  -0.3496235607552344E+00  -0.3770592630627607E+05  -0.6628557164949895E+05   0.9277419999999999E+02   0.9238614299999972E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.1400000000000000E+03   0.8133357745966961E-01   0.3509478855508838E+00  -0.3509589445953808E+00  -0.3771680506847043E+05  -0.6628557164949896E+05   0.1158336000000000E+03   0.1153821270000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.1400000000000000E+03   0.8134119420009177E-01   0.3519242141084082E+00  -0.3519310538377516E+00  -0.3772107578207784E+05  -0.6628557164949895E+05   0.1426364000000000E+03   0.1421104329999998E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.1400000000000000E+03   0.8134599330753341E-01   0.3520601272571035E+00  -0.3520612729633461E+00  -0.3771777589146206E+05  -0.6628557164949898E+05   0.1872444000000000E+03   0.1865940110000010E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.1400000000000000E+03   0.8134739719576381E-01   0.3517124389595911E+00  -0.3517127293393797E+00  -0.3771308862669453E+05  -0.6628557164949889E+05   0.2430049000000000E+03   0.2422011960000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.1400000000000000E+03   0.8134763288816395E-01   0.3515881241901637E+00  -0.3515879947226600E+00  -0.3771184177900350E+05  -0.6628557164949892E+05   0.2871787000000000E+03   0.2862538879999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.1400000000000000E+03   0.8134770776568113E-01   0.3515337403504818E+00  -0.3515335894970120E+00  -0.3771138932351068E+05  -0.6628557164949900E+05   0.3571851000000000E+03   0.3560700780000006E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.1400000000000000E+03   0.8134771443760611E-01   0.3515278087833240E+00  -0.3515276696286303E+00  -0.3771134945688492E+05  -0.6628557164949895E+05   0.4130573000000000E+03   0.4117891710000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.1400000000000000E+03   0.8134771575115017E-01   0.3515265332017471E+00  -0.3515264002311064E+00  -0.3771134227701048E+05  -0.6628557164949896E+05   0.4988462000000000E+03   0.4973268589999989E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.1400000000000000E+03   0.8134771582315817E-01   0.3515264652349709E+00  -0.3515263324167091E+00  -0.3771134197411851E+05  -0.6628557164949895E+05   0.5689627000000000E+03   0.5672408169999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.1400000000000000E+03   0.8134771583409074E-01   0.3515264556397211E+00  -0.3515263232386635E+00  -0.3771134193392388E+05  -0.6628557164949898E+05   0.6437353000000001E+03   0.6418120940000008E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.1400000000000000E+03   0.8134771583543481E-01   0.3515264557225851E+00  -0.3515263229919726E+00  -0.3771134193988363E+05  -0.6628557164949898E+05   0.8608841000000000E+03   0.8582719709999983E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.1400000000000000E+03   0.8134771584021902E-01   0.3515264559379830E+00  -0.3515263229312126E+00  -0.3771134192493212E+05  -0.6628557164949900E+05   0.1095400300000000E+04   0.1092223939000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.1400000000000000E+03   0.8134771583280577E-01   0.3515264559542476E+00  -0.3515263230049816E+00  -0.3771134194468228E+05  -0.6628557164949893E+05   0.1370924600000000E+04   0.1366994743000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.1400000000000000E+03   0.8114159952957907E-01   0.3342769262592425E+00  -0.3286382418570674E+00  -0.3659235670418944E+05  -0.6628557165990608E+05   0.3835100000000000E+01   0.3765142000000196E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.1400000000000000E+03   0.8274025303042547E-01   0.2250699087612064E+00  -0.2234828681540734E+00  -0.3703569583014467E+05  -0.6628557164992621E+05   0.7613500000000000E+01   0.7529773999998724E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.1400000000000000E+03   0.8129315754481155E-01   0.2756796261770921E+00  -0.2742256992252087E+00  -0.3741252324934616E+05  -0.6628557164950212E+05   0.1266090000000000E+02   0.1254471500000000E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.1400000000000000E+03   0.8110650283264624E-01   0.3024836017737149E+00  -0.3017121042211134E+00  -0.3743668052587173E+05  -0.6628557164949889E+05   0.2012630000000000E+02   0.1997225099999923E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.1400000000000000E+03   0.8107164102672429E-01   0.3284681671716990E+00  -0.3281979579762541E+00  -0.3757076907619037E+05  -0.6628557164949889E+05   0.2935680000000000E+02   0.2916141699999935E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.1400000000000000E+03   0.8099600722625387E-01   0.3414241400757383E+00  -0.3413796082717207E+00  -0.3763232668263804E+05  -0.6628557164949889E+05   0.4260650000000000E+02   0.4235878099999900E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.1400000000000000E+03   0.8124569963022484E-01   0.3440478727067680E+00  -0.3441355600672911E+00  -0.3764937429363936E+05  -0.6628557164949890E+05   0.5794930000000000E+02   0.5765704199999891E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.1400000000000000E+03   0.8122497785262775E-01   0.3451119042397459E+00  -0.3450982267435918E+00  -0.3765979252375289E+05  -0.6628557164949887E+05   0.7771020000000000E+02   0.7736457299999893E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.1400000000000000E+03   0.8129938827516750E-01   0.3476625633957839E+00  -0.3476011365136840E+00  -0.3768780451374636E+05  -0.6628557164949889E+05   0.9594990000000000E+02   0.9555099999999948E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.1400000000000000E+03   0.8131443688486462E-01   0.3493749518646206E+00  -0.3493644903240935E+00  -0.3770570357503068E+05  -0.6628557164949887E+05   0.1219057000000000E+03   0.1214369770000012E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.1400000000000000E+03   0.8132795404956439E-01   0.3508582757680007E+00  -0.3508660089088476E+00  -0.3771647094285641E+05  -0.6628557164949889E+05   0.1512311000000000E+03   0.1506818630000016E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.1400000000000000E+03   0.8133552652279304E-01   0.3519222952546071E+00  -0.3519279959046571E+00  -0.3772123958502568E+05  -0.6628557164949887E+05   0.1871481000000000E+03   0.1864936579999994E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.1400000000000000E+03   0.8134031035297803E-01   0.3520642091339614E+00  -0.3520650000195988E+00  -0.3771781307338156E+05  -0.6628557164949892E+05   0.2467946000000000E+03   0.2459849869999998E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.1400000000000000E+03   0.8134171031863073E-01   0.3517142675618278E+00  -0.3517144545554114E+00  -0.3771308911080121E+05  -0.6628557164949884E+05   0.3199458000000000E+03   0.3189343620000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.1400000000000000E+03   0.8134194591571599E-01   0.3515894926123155E+00  -0.3515893320019842E+00  -0.3771184135902381E+05  -0.6628557164949887E+05   0.3731611000000000E+03   0.3719817930000027E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.1400000000000000E+03   0.8134202054145974E-01   0.3515350944734092E+00  -0.3515349384184691E+00  -0.3771138937110008E+05  -0.6628557164949898E+05   0.4661116000000000E+03   0.4646900749999986E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.1400000000000000E+03   0.8134202717027657E-01   0.3515292212303822E+00  -0.3515290801103952E+00  -0.3771134967983232E+05  -0.6628557164949887E+05   0.5329010000000000E+03   0.5312982950000005E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.1400000000000000E+03   0.8134202846972913E-01   0.3515279788940932E+00  -0.3515278427393468E+00  -0.3771134257971647E+05  -0.6628557164949889E+05   0.6306499000000000E+03   0.6287634050000015E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.1400000000000000E+03   0.8134202853788663E-01   0.3515279139148850E+00  -0.3515277778651297E+00  -0.3771134227063508E+05  -0.6628557164949889E+05   0.7183102000000000E+03   0.7161544279999980E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.1400000000000000E+03   0.8134202854310930E-01   0.3515279048451897E+00  -0.3515277693585278E+00  -0.3771134224494011E+05  -0.6628557164949892E+05   0.8389347000000000E+03   0.8364495899999965E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.1400000000000000E+03   0.8134202854902822E-01   0.3515279050861896E+00  -0.3515277690562145E+00  -0.3771134224129955E+05  -0.6628557164949893E+05   0.1125613500000000E+04   0.1122319024000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.1400000000000000E+03   0.8134202855025732E-01   0.3515279047950032E+00  -0.3515277691363773E+00  -0.3771134224303935E+05  -0.6628557164949900E+05   0.1431405000000000E+04   0.1427292988000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.1400000000000000E+03   0.8134202855038783E-01   0.3515279049210065E+00  -0.3515277690631507E+00  -0.3771134224544729E+05  -0.6628557164949884E+05   0.1795546900000000E+04   0.1790398583000002E+04
