              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+03   0.1662251997494317E+00   0.1778166501464075E+00  -0.1777355214695607E+00   0.5860904581870030E+05   0.2049470934848291E+06   0.1165896000000000E+03   0.1855096416000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+03   0.1662436992502840E+00   0.1784193709901634E+00  -0.1783418630184652E+00   0.5859130463133136E+05   0.2049470934848291E+06   0.1431138000000000E+03   0.2161819563999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+03   0.1662535118368643E+00   0.1783358175119064E+00  -0.1782489955223547E+00   0.5858425241311174E+05   0.2049470934848291E+06   0.1626503000000000E+03   0.2387939761000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+03   0.1662549868938121E+00   0.1777909756340887E+00  -0.1777066763061708E+00   0.5858299647305995E+05   0.2049470934848291E+06   0.1817920000000000E+03   0.2617598805000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+03   0.1662555469946240E+00   0.1777992917718130E+00  -0.1777179926495272E+00   0.5858272956998130E+05   0.2049470934848295E+06   0.2024862000000000E+03   0.2856254097999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+03   0.1662556077818024E+00   0.1778005439012447E+00  -0.1777176006544262E+00   0.5858272491065146E+05   0.2049470934848292E+06   0.2271510000000000E+03   0.3162047983000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+03   0.1662556123039240E+00   0.1777985839521119E+00  -0.1777166700164897E+00   0.5858272899491983E+05   0.2049470934848296E+06   0.2564680000000000E+03   0.3490884840999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+03   0.1662556125985218E+00   0.1777992457166972E+00  -0.1777167600690593E+00   0.5858272384726033E+05   0.2049470934848297E+06   0.2840473000000000E+03   0.3853900144000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.1479730316813746E+00  -0.7353120369449798E+01   0.1398456827833524E+02   0.3296907071499984E+05   0.2049469897322453E+06   0.6484000000000000E+00   0.1013958400000411E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.1656976679626548E+00  -0.1496584871376231E+00  -0.1621641377781697E+00   0.4564510306098341E+05   0.2049470945541871E+06   0.1029800000000000E+01   0.1634825700000511E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.1673844644132073E+00   0.8594207618329160E+00  -0.1159242577941258E+01   0.5103572031015953E+05   0.2049470934529261E+06   0.1611700000000000E+01   0.2565071000000171E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.1671326677486392E+00   0.1139405094172155E+01  -0.1289994169044764E+01   0.5384828271348345E+05   0.2049470934866346E+06   0.2344300000000000E+01   0.3734423600000446E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.1668899793362901E+00   0.5031469641268780E+00  -0.5141964424266074E+00   0.5559011805197583E+05   0.2049470934848437E+06   0.3271800000000000E+01   0.5214506700000493E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.1660536894870735E+00  -0.2173291146719617E+00   0.2560718438432007E+00   0.5640337322880841E+05   0.2049470934848301E+06   0.4236600000000000E+01   0.6753164699999616E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.1650911206745821E+00  -0.3183983291401642E+00   0.3483266747657375E+00   0.5697298805320985E+05   0.2049470934848296E+06   0.5154300000000000E+01   0.8217366499999480E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.1648828794371805E+00  -0.1028908296087284E+00   0.1076596320535319E+00   0.5757547140226182E+05   0.2049470934848293E+06   0.6342700000000000E+01   0.1011343580000103E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.1650396133962892E+00   0.1590809621872592E+00  -0.1691860196247675E+00   0.5811137855799283E+05   0.2049470934848293E+06   0.7616600000000000E+01   0.1214455410000082E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.1649612361706193E+00   0.1670294266925942E+00  -0.1707068813973463E+00   0.5830599127516987E+05   0.2049470934848295E+06   0.9299500000000000E+01   0.1482987620000058E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.1647449834651857E+00   0.1069488550038058E+00  -0.1074714506256684E+00   0.5840712386979887E+05   0.2049470934848296E+06   0.1120400000000000E+02   0.1786899829999893E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.1643660496859854E+00   0.1356837995585598E+00  -0.1405966248956866E+00   0.5853312583272589E+05   0.2049470934848295E+06   0.1293480000000000E+02   0.2063015020000021E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.1644681891371944E+00   0.1499229656259952E+00  -0.1548433077068929E+00   0.5871029134357875E+05   0.2049470934848293E+06   0.1659710000000000E+02   0.2647550639999972E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.1644874156021019E+00   0.1283623965014760E+00  -0.1303358367105433E+00   0.5884937013927695E+05   0.2049470934848296E+06   0.2035470000000000E+02   0.3247362389999907E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.1644638159621240E+00   0.8595089539838438E-01  -0.8859984019250729E-01   0.5888252967231782E+05   0.2049470934848296E+06   0.2437370000000000E+02   0.3888882900000026E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.1645523570424815E+00   0.1285453213955144E+00  -0.1296529583078774E+00   0.5886986058711897E+05   0.2049470934848292E+06   0.2910590000000000E+02   0.4644235279999994E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.1646769083950699E+00   0.1594045075917646E+00  -0.1628674238116443E+00   0.5880801296157469E+05   0.2049470934848293E+06   0.3264490000000000E+02   0.5209081970000116E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.1650298593387823E+00   0.1732755763762332E+00  -0.1730380920753229E+00   0.5868788708916235E+05   0.2049470934848297E+06   0.3814720000000000E+02   0.6087380639999901E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.1651418196210380E+00   0.1607897260664219E+00  -0.1637189392323243E+00   0.5869918340826291E+05   0.2049470934848292E+06   0.4134600000000000E+02   0.6597873740000068E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.1653514176695516E+00   0.1618296420637600E+00  -0.1615655405485062E+00   0.5863080495174416E+05   0.2049470934848294E+06   0.4749070000000000E+02   0.7575421320000023E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.1655293264715772E+00   0.1577886010645420E+00  -0.1571398373271623E+00   0.5861378774832111E+05   0.2049470934848298E+06   0.6102510000000000E+02   0.9730556119999965E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.1656228405884168E+00   0.1566003340312778E+00  -0.1566206320178755E+00   0.5862037127382348E+05   0.2049470934848295E+06   0.7742010000000001E+02   0.1233789417000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.1657529046140752E+00   0.1607666485085938E+00  -0.1606051594483902E+00   0.5862636306998384E+05   0.2049470934848298E+06   0.9304170000000001E+02   0.1481911861000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+03   0.1659340342138673E+00   0.1678881136809689E+00  -0.1676780233482591E+00   0.5862945793723603E+05   0.2049470934848292E+06   0.1107987000000000E+03   0.1763459881999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+03   0.1661253248829827E+00   0.1735682380664989E+00  -0.1734867853310215E+00   0.5863179078650680E+05   0.2049470934848296E+06   0.1258268000000000E+03   0.2001820924000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+03   0.1661903348511858E+00   0.1742339687213289E+00  -0.1741620045988743E+00   0.5862469350963376E+05   0.2049470934848290E+06   0.1586174000000000E+03   0.2349665238999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+03   0.1662150903261486E+00   0.1758823029986706E+00  -0.1758245173709250E+00   0.5861106536884357E+05   0.2049470934848291E+06   0.1812914000000000E+03   0.2611105164999986E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+03   0.1662328637087679E+00   0.1765782404698439E+00  -0.1765067635970639E+00   0.5859134722473338E+05   0.2049470934848291E+06   0.2072548000000000E+03   0.2927414990999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+03   0.1662406869534049E+00   0.1760400392748080E+00  -0.1759604611639662E+00   0.5858398066425518E+05   0.2049470934848292E+06   0.2359060000000000E+03   0.3277596996999986E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+03   0.1662434672022949E+00   0.1758864284768784E+00  -0.1758103765388231E+00   0.5858245874207027E+05   0.2049470934848291E+06   0.2679234000000000E+03   0.3673053518000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+03   0.1662438187286805E+00   0.1758355763289178E+00  -0.1757644587096206E+00   0.5858231701912078E+05   0.2049470934848295E+06   0.2991980000000000E+03   0.4054776383000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+03   0.1662438882555858E+00   0.1758362419603537E+00  -0.1757615403045159E+00   0.5858229246752622E+05   0.2049470934848293E+06   0.3407440000000000E+03   0.4566208362000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+03   0.1662438889461524E+00   0.1758355521584271E+00  -0.1757618446831131E+00   0.5858228804041626E+05   0.2049470934848296E+06   0.3860617000000000E+03   0.5176352821000008E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+03   0.1662438989504976E+00   0.1758341873255455E+00  -0.1757617602903101E+00   0.5858228911121145E+05   0.2049470934848299E+06   0.4297673000000000E+03   0.5746921952000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.1481023055940490E+00  -0.7372399034177194E+01   0.1402331877673967E+02   0.3297832149958835E+05   0.2049469897322452E+06   0.8391999999999999E+00   0.1316553100000601E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.1656584998764823E+00  -0.1389511051542680E+00  -0.1743740086552555E+00   0.4564136670863507E+05   0.2049470945541870E+06   0.1426900000000000E+01   0.2269937699999718E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.1673917547861358E+00   0.8566381243108306E+00  -0.1157072142623484E+01   0.5104212339377394E+05   0.2049470934529260E+06   0.2244600000000000E+01   0.3575291499999003E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.1672028312838496E+00   0.1119515359361773E+01  -0.1268377329895648E+01   0.5382971922239838E+05   0.2049470934866345E+06   0.3287900000000000E+01   0.5240279599999485E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.1668297112826451E+00   0.5227962652980316E+00  -0.5380084769318473E+00   0.5568412735875463E+05   0.2049470934848437E+06   0.4350400000000000E+01   0.6934311200000229E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.1661530712347327E+00  -0.1993911193612093E+00   0.2341145631236471E+00   0.5638471131025917E+05   0.2049470934848302E+06   0.5377500000000000E+01   0.8573775200000091E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.1656625653986606E+00  -0.1782285148931394E+00   0.1946917739852755E+00   0.5696898493740675E+05   0.2049470934848295E+06   0.6846500000000000E+01   0.1091622990000033E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.1652942891672091E+00   0.4581756232783897E-02  -0.6851033441033273E-02   0.5756486048071540E+05   0.2049470934848293E+06   0.8337199999999999E+01   0.1329403790000069E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.1650713469749336E+00   0.1283233358265415E+00  -0.1353800083440779E+00   0.5800752648200549E+05   0.2049470934848292E+06   0.1058620000000000E+02   0.1688247189999965E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.1649140411348133E+00   0.1230056918633643E+00  -0.1264948729917115E+00   0.5843379664588140E+05   0.2049470934848293E+06   0.1279100000000000E+02   0.2040064750000020E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.1647913671940643E+00   0.1692280946743910E+00  -0.1742177948342457E+00   0.5866904628724310E+05   0.2049470934848294E+06   0.1542890000000000E+02   0.2461047470000049E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.1645930524543025E+00   0.1889445946312685E+00  -0.1954991520035458E+00   0.5873361676973419E+05   0.2049470934848294E+06   0.1837190000000000E+02   0.2930792740000034E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.1643305757747668E+00   0.1678362289359474E+00  -0.1720525511327637E+00   0.5877228613737613E+05   0.2049470934848292E+06   0.2412490000000000E+02   0.3848361160000059E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.1643648788530579E+00   0.1039297037989509E+00  -0.1031732887226383E+00   0.5886695438137657E+05   0.2049470934848296E+06   0.2936460000000000E+02   0.4685407529999939E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.1643939521034201E+00   0.7824905772844704E-01  -0.7837420398140402E-01   0.5891533594479763E+05   0.2049470934848296E+06   0.3361640000000000E+02   0.5364073000000062E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.1645533933043962E+00   0.1025627522728901E+00  -0.1021037104144740E+00   0.5890769813308027E+05   0.2049470934848292E+06   0.3886530000000000E+02   0.6201848829999944E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.1647236666122092E+00   0.1122624528657785E+00  -0.1124081705349023E+00   0.5883356943478474E+05   0.2049470934848293E+06   0.4344220000000000E+02   0.6931775899999921E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.1650599692627096E+00   0.1569306637142310E+00  -0.1557836369142144E+00   0.5869512850117328E+05   0.2049470934848296E+06   0.5125930000000000E+02   0.8176450369999948E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.1651966584252368E+00   0.1521921266774054E+00  -0.1538733734787689E+00   0.5869657533026346E+05   0.2049470934848291E+06   0.5647130000000000E+02   0.9004400830000086E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.1653962675398314E+00   0.1607025625835404E+00  -0.1598788613834564E+00   0.5863418311507923E+05   0.2049470934848292E+06   0.6831059999999999E+02   0.1088957313000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.1655797579357262E+00   0.1597451517304644E+00  -0.1591445148767736E+00   0.5861727939475144E+05   0.2049470934848297E+06   0.8698930000000000E+02   0.1385962052000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.1656739506423952E+00   0.1604120609147513E+00  -0.1606944748869908E+00   0.5862505644936692E+05   0.2049470934848293E+06   0.1072961000000000E+03   0.1708103292000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.1657914237978633E+00   0.1648845346968108E+00  -0.1649640504583006E+00   0.5863172091363326E+05   0.2049470934848298E+06   0.1233258000000000E+03   0.1962692386999988E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+03   0.1659558934216163E+00   0.1690840598965298E+00  -0.1690278209404202E+00   0.5863383927645066E+05   0.2049470934848291E+06   0.1595308000000000E+03   0.2373700779000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+03   0.1661223839494320E+00   0.1708812775894923E+00  -0.1708448527927042E+00   0.5863273815197456E+05   0.2049470934848297E+06   0.1879205000000000E+03   0.2720175285999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+03   0.1661816986173577E+00   0.1729408807767979E+00  -0.1729249675702388E+00   0.5862678481044748E+05   0.2049470934848289E+06   0.2152726000000000E+03   0.3035378947999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+03   0.1662094372647718E+00   0.1753938837232402E+00  -0.1754025730264289E+00   0.5861188833832121E+05   0.2049470934848290E+06   0.2522593000000000E+03   0.3508467552000016E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+03   0.1662262888740957E+00   0.1762574912089053E+00  -0.1762482910040497E+00   0.5859153188237508E+05   0.2049470934848290E+06   0.2885686000000000E+03   0.3954087549999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+03   0.1662346850790160E+00   0.1758700879337544E+00  -0.1758542197795314E+00   0.5858417686447516E+05   0.2049470934848291E+06   0.3295555000000000E+03   0.4457398891999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+03   0.1662368249682622E+00   0.1756456110875626E+00  -0.1756334698502316E+00   0.5858275622054282E+05   0.2049470934848291E+06   0.3828763000000000E+03   0.5157988041000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+03   0.1662373641217122E+00   0.1756026985893763E+00  -0.1755919160496933E+00   0.5858254817917512E+05   0.2049470934848294E+06   0.4354259000000000E+03   0.5855582690000010E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+03   0.1662374174866702E+00   0.1755974304769982E+00  -0.1755916353630794E+00   0.5858253630792522E+05   0.2049470934848292E+06   0.4832659000000000E+03   0.6418059844000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+03   0.1662374172389358E+00   0.1755967831619807E+00  -0.1755913347025385E+00   0.5858253463999379E+05   0.2049470934848296E+06   0.5371436000000000E+03   0.7060629195000016E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+03   0.1662374208828282E+00   0.1755995011941238E+00  -0.1755913431424594E+00   0.5858253936268295E+05   0.2049470934848300E+06   0.5994937000000000E+03   0.7810772265999985E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.1481255947989906E+00  -0.7380417118497618E+01   0.1405309202956022E+02   0.3299547817355966E+05   0.2049469897322452E+06   0.1105500000000000E+01   0.1728128100000322E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.1656929690603245E+00  -0.1365075746291589E+00  -0.1776770766612450E+00   0.4564098397810256E+05   0.2049470945541870E+06   0.1944000000000000E+01   0.3095380700001260E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.1674128052542321E+00   0.8791980078188741E+00  -0.1182302730582877E+01   0.5102773320554674E+05   0.2049470934529261E+06   0.3046900000000000E+01   0.4855608599999687E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.1671168217575043E+00   0.1126464993067522E+01  -0.1276126439414223E+01   0.5385340276895824E+05   0.2049470934866346E+06   0.4232400000000000E+01   0.6745831399998860E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.1669316369541284E+00   0.4985647964475574E+00  -0.5120195962721710E+00   0.5567807742711623E+05   0.2049470934848435E+06   0.5414900000000000E+01   0.8633573799999431E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.1661555560868226E+00  -0.2082804127376729E+00   0.2424734190625742E+00   0.5648502508771601E+05   0.2049470934848300E+06   0.7062700000000000E+01   0.1126092580000113E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.1657038772175396E+00  -0.1897249624438473E+00   0.2074424118743970E+00   0.5701497955783126E+05   0.2049470934848293E+06   0.9125000000000000E+01   0.1455097799999930E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.1656084342217742E+00  -0.9496517665281888E-02   0.8377543698637259E-02   0.5748724545261744E+05   0.2049470934848293E+06   0.1137450000000000E+02   0.1814109520000056E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.1653893333633941E+00   0.2308185227143524E+00  -0.2463771392949950E+00   0.5797615222168119E+05   0.2049470934848292E+06   0.1411190000000000E+02   0.2250897049999912E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.1649577844625417E+00   0.1506904883750271E+00  -0.1548446380696640E+00   0.5832186856850134E+05   0.2049470934848293E+06   0.1700420000000000E+02   0.2712500500000024E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.1647855402641090E+00   0.1164556318477176E+00  -0.1186558954493330E+00   0.5856365755128684E+05   0.2049470934848293E+06   0.2068610000000000E+02   0.3300188159999961E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.1646471286827894E+00   0.1833147683430591E+00  -0.1898960176861741E+00   0.5880358612223649E+05   0.2049470934848293E+06   0.2532670000000000E+02   0.4040915789999999E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.1644505404032287E+00   0.2131291151690682E+00  -0.2206912051319772E+00   0.5893807896119461E+05   0.2049470934848291E+06   0.3161560000000000E+02   0.5044736749999865E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.1643802904579579E+00   0.1229689260458180E+00  -0.1237870606770957E+00   0.5894122526963140E+05   0.2049470934848293E+06   0.3905190000000000E+02   0.6231702579999983E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.1643020553873853E+00   0.9753112057575192E-01  -0.9745461545601665E-01   0.5895612570565300E+05   0.2049470934848293E+06   0.4286130000000000E+02   0.6839766509999754E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.1644564713293392E+00   0.1128056352122677E+00  -0.1134931570085747E+00   0.5892628470236318E+05   0.2049470934848291E+06   0.5152680000000000E+02   0.8219226980000094E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.1646376130163111E+00   0.1195272976331516E+00  -0.1215488225449108E+00   0.5884855948061565E+05   0.2049470934848293E+06   0.5907140000000000E+02   0.9419652749999950E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.1649932987124467E+00   0.1509849693278918E+00  -0.1500865060931209E+00   0.5870867219813239E+05   0.2049470934848297E+06   0.7197290000000000E+02   0.1147360554000014E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.1651585945335726E+00   0.1456429707049516E+00  -0.1463805313874458E+00   0.5870329944198251E+05   0.2049470934848291E+06   0.7984680000000000E+02   0.1272406841999997E+04
