              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.1600000000000000E+03   0.1676535526799226E+00   0.1745089488736453E+00  -0.1745706294653157E+00   0.5787786619140048E+05   0.2049470934848291E+06   0.9152820000000000E+02   0.1455076470000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.1600000000000000E+03   0.1676535946325528E+00   0.1744861732273959E+00  -0.1745500280862279E+00   0.5787784536091965E+05   0.2049470934848291E+06   0.1137196000000000E+03   0.1707164485000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.1600000000000000E+03   0.1676535956441493E+00   0.1744803931049829E+00  -0.1745509409903198E+00   0.5787783934248305E+05   0.2049470934848291E+06   0.1299242000000000E+03   0.1900996531999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.1600000000000000E+03   0.1676536084811385E+00   0.1744876735805119E+00  -0.1745508638011902E+00   0.5787784109879468E+05   0.2049470934848291E+06   0.1465233000000000E+03   0.2088043575999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.1600000000000000E+03   0.1676535934253988E+00   0.1744896294368101E+00  -0.1745509420473319E+00   0.5787784373456481E+05   0.2049470934848295E+06   0.1613503000000000E+03   0.2261748498000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.1600000000000000E+03   0.1676535990476226E+00   0.1744891322383255E+00  -0.1745509031518917E+00   0.5787784516037726E+05   0.2049470934848292E+06   0.1809647000000000E+03   0.2499419909000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.1600000000000000E+03   0.1676536048409146E+00   0.1744921814629125E+00  -0.1745509047178301E+00   0.5787784105171232E+05   0.2049470934848296E+06   0.2007983000000000E+03   0.2741361731999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.1600000000000000E+03   0.1676536008119892E+00   0.1744925179320529E+00  -0.1745509379577035E+00   0.5787784477782992E+05   0.2049470934848297E+06   0.2245981000000000E+03   0.3034842621999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.1600000000000000E+03   0.1480802804692370E+00  -0.7356379587366733E+01   0.1399346007151963E+02   0.3296804685119049E+05   0.2049469897322453E+06   0.5359000000000000E+00   0.8371682000004512E+01
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.1600000000000000E+03   0.1657187872177075E+00  -0.1592538185428285E+00  -0.1466589067518404E+00   0.4563524861572719E+05   0.2049470945541871E+06   0.8855000000000000E+00   0.1407263599999715E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.1600000000000000E+03   0.1674085727024588E+00   0.8667172532817075E+00  -0.1167231388530495E+01   0.5102108507346569E+05   0.2049470934529261E+06   0.1411200000000000E+01   0.2246397499999875E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.1600000000000000E+03   0.1672263183609416E+00   0.1147100200370325E+01  -0.1299885729245902E+01   0.5383569816178386E+05   0.2049470934866346E+06   0.1928500000000000E+01   0.3072024300000339E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.1600000000000000E+03   0.1670724766538715E+00   0.4542947358149584E+00  -0.4623772497097763E+00   0.5554534217002245E+05   0.2049470934848437E+06   0.2651700000000000E+01   0.4225994200000423E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.1600000000000000E+03   0.1661609763829513E+00  -0.2338794797218020E+00   0.2716531357785026E+00   0.5633493499394483E+05   0.2049470934848301E+06   0.3416800000000000E+01   0.5446181800000340E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.1600000000000000E+03   0.1651991048794156E+00  -0.3285758690328437E+00   0.3581188880455275E+00   0.5691386374372483E+05   0.2049470934848296E+06   0.4112300000000000E+01   0.6556159199999820E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.1600000000000000E+03   0.1650331350588428E+00  -0.1013338433085984E+00   0.1053316368728657E+00   0.5751352191776818E+05   0.2049470934848293E+06   0.5196200000000000E+01   0.8284162300000025E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.1600000000000000E+03   0.1651983210410154E+00   0.1544021918028345E+00  -0.1672564170624513E+00   0.5801507293036880E+05   0.2049470934848293E+06   0.6092500000000000E+01   0.9714119899999787E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.1600000000000000E+03   0.1652089047811824E+00   0.1524406509038085E+00  -0.1538300508336031E+00   0.5820464251517585E+05   0.2049470934848295E+06   0.7448600000000000E+01   0.1187816480000038E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.1600000000000000E+03   0.1651238161518034E+00   0.1221377224942775E+00  -0.1238991916841396E+00   0.5825530151871420E+05   0.2049470934848296E+06   0.8998799999999999E+01   0.1435203939999992E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.1600000000000000E+03   0.1649486042001192E+00   0.1483580967809993E+00  -0.1479103946228348E+00   0.5830752555388914E+05   0.2049470934848295E+06   0.1040580000000000E+02   0.1659680630000003E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.1600000000000000E+03   0.1651268305761714E+00   0.1150898914090716E+00  -0.1187943935129514E+00   0.5836254393867328E+05   0.2049470934848293E+06   0.1327240000000000E+02   0.2117212880000006E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.1600000000000000E+03   0.1658134641638274E+00   0.1362999607347692E+00  -0.1344243269273304E+00   0.5817152414513106E+05   0.2049470934848296E+06   0.1619980000000000E+02   0.2584486049999978E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.1600000000000000E+03   0.1661603034906111E+00   0.1347973859854771E+00  -0.1359934664187530E+00   0.5802690512161544E+05   0.2049470934848296E+06   0.1951080000000000E+02   0.3112968400000027E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.1600000000000000E+03   0.1664664526968522E+00   0.1441892950586371E+00  -0.1449790272771755E+00   0.5797335234682106E+05   0.2049470934848292E+06   0.2332950000000000E+02   0.3722500980000041E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.1600000000000000E+03   0.1666327485303628E+00   0.1536704206212216E+00  -0.1526216375289164E+00   0.5793326346075064E+05   0.2049470934848293E+06   0.2610700000000000E+02   0.4165834089999989E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.1600000000000000E+03   0.1667805660919986E+00   0.1623318767044087E+00  -0.1619649827150957E+00   0.5793417604014663E+05   0.2049470934848297E+06   0.3061830000000000E+02   0.4885927190000002E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.1600000000000000E+03   0.1668647577627534E+00   0.1594500042940933E+00  -0.1601344180411163E+00   0.5793292575909327E+05   0.2049470934848292E+06   0.3309690000000000E+02   0.5281562869999980E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.1600000000000000E+03   0.1669789971000452E+00   0.1613027728614575E+00  -0.1612852775253607E+00   0.5794012618564863E+05   0.2049470934848294E+06   0.3824260000000000E+02   0.6100229639999961E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.1600000000000000E+03   0.1672317430058963E+00   0.1603776020541534E+00  -0.1603009158750292E+00   0.5794720715970074E+05   0.2049470934848298E+06   0.4866720000000000E+02   0.7758684409999987E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.1600000000000000E+03   0.1674934287240832E+00   0.1619195673493531E+00  -0.1619086866935119E+00   0.5794634111894292E+05   0.2049470934848295E+06   0.6181370000000000E+02   0.9847933249999987E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.1600000000000000E+03   0.1675855866266952E+00   0.1671489512850884E+00  -0.1671690661091250E+00   0.5793097398977735E+05   0.2049470934848298E+06   0.7414180000000000E+02   0.1175804733999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.1600000000000000E+03   0.1676249121260831E+00   0.1724991071562551E+00  -0.1725190889710535E+00   0.5790140283790092E+05   0.2049470934848292E+06   0.8689319999999999E+02   0.1377006229999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.1600000000000000E+03   0.1676416514154925E+00   0.1737541777392677E+00  -0.1737402236170599E+00   0.5788223188499382E+05   0.2049470934848296E+06   0.9780790000000000E+02   0.1555054137000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.1600000000000000E+03   0.1676472324673093E+00   0.1737759565284401E+00  -0.1737703962572614E+00   0.5787853389013981E+05   0.2049470934848290E+06   0.1244771000000000E+03   0.1851843571999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.1600000000000000E+03   0.1676480669069025E+00   0.1737186141513422E+00  -0.1737155348590531E+00   0.5787810394087528E+05   0.2049470934848291E+06   0.1428785000000000E+03   0.2059292509999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.1600000000000000E+03   0.1676481450260918E+00   0.1737102574598942E+00  -0.1737092836892043E+00   0.5787807134132976E+05   0.2049470934848291E+06   0.1627488000000000E+03   0.2300027222000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.1600000000000000E+03   0.1676481492953716E+00   0.1737065278642303E+00  -0.1737090816518511E+00   0.5787807618925087E+05   0.2049470934848292E+06   0.1848908000000000E+03   0.2572300080000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.1600000000000000E+03   0.1676481456336673E+00   0.1737112272399067E+00  -0.1737090948124471E+00   0.5787807649920373E+05   0.2049470934848291E+06   0.2098899000000000E+03   0.2879545646999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.1600000000000000E+03   0.1676481481957234E+00   0.1737117174034548E+00  -0.1737090585708396E+00   0.5787807330390350E+05   0.2049470934848295E+06   0.2341852000000000E+03   0.3171900955000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.1600000000000000E+03   0.1676481494408173E+00   0.1737081380572102E+00  -0.1737090244392721E+00   0.5787807687891193E+05   0.2049470934848293E+06   0.2671192000000000E+03   0.3557005720000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.1600000000000000E+03   0.1676481481945726E+00   0.1737115323206224E+00  -0.1737090889414399E+00   0.5787806962993400E+05   0.2049470934848296E+06   0.3015069000000000E+03   0.4032989661000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.1600000000000000E+03   0.1676481481244030E+00   0.1737036221050915E+00  -0.1737090103606448E+00   0.5787807474027034E+05   0.2049470934848299E+06   0.3340572000000000E+03   0.4453872445000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.1600000000000000E+03   0.1482182260940023E+00  -0.7375486341427464E+01   0.1403193550607784E+02   0.3297667724653158E+05   0.2049469897322452E+06   0.6691000000000000E+00   0.1047959200000332E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.1600000000000000E+03   0.1656752892111262E+00  -0.1472588120983614E+00  -0.1604619700619334E+00   0.4563099348138688E+05   0.2049470945541870E+06   0.1124900000000000E+01   0.1789411599999585E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.1600000000000000E+03   0.1674179059133274E+00   0.8640579967631454E+00  -0.1165356741087883E+01   0.5102837636775141E+05   0.2049470934529260E+06   0.1791200000000000E+01   0.2853267899999628E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.1600000000000000E+03   0.1673486523744434E+00   0.1121426070972260E+01  -0.1271521253229950E+01   0.5380941451005930E+05   0.2049470934866345E+06   0.2610200000000000E+01   0.4160274300001038E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.1600000000000000E+03   0.1669747375220373E+00   0.4848594522845963E+00  -0.4987081125952694E+00   0.5563478916159955E+05   0.2049470934848437E+06   0.3469800000000000E+01   0.5531426899999497E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.1600000000000000E+03   0.1662698823787426E+00  -0.2158063421584031E+00   0.2522649603619663E+00   0.5632987478699724E+05   0.2049470934848302E+06   0.4313900000000000E+01   0.6878223199999775E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.1600000000000000E+03   0.1657518213996033E+00  -0.1826454819592869E+00   0.1989247876486527E+00   0.5690738998132874E+05   0.2049470934848295E+06   0.5573100000000000E+01   0.8886655700000119E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.1600000000000000E+03   0.1653872741303293E+00  -0.6602093585588070E-02   0.4801677086509652E-02   0.5746741020437906E+05   0.2049470934848293E+06   0.6846000000000000E+01   0.1091812180000124E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.1600000000000000E+03   0.1652001113976303E+00   0.1288867427552505E+00  -0.1359380595315635E+00   0.5789972329992295E+05   0.2049470934848292E+06   0.8405400000000000E+01   0.1340520450000040E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.1600000000000000E+03   0.1651268150219316E+00   0.1333618495842945E+00  -0.1360666412010187E+00   0.5825441438547331E+05   0.2049470934848293E+06   0.1013310000000000E+02   0.1616199370000104E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.1600000000000000E+03   0.1650654100991431E+00   0.1766820064935289E+00  -0.1803820370443014E+00   0.5844816442871677E+05   0.2049470934848294E+06   0.1219970000000000E+02   0.1946053019999963E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.1600000000000000E+03   0.1650609818849917E+00   0.1746716819214537E+00  -0.1758524778025489E+00   0.5846502556658729E+05   0.2049470934848294E+06   0.1466750000000000E+02   0.2339935560000013E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.1600000000000000E+03   0.1651538181983098E+00   0.1316431829057926E+00  -0.1313138631853175E+00   0.5839536115121548E+05   0.2049470934848292E+06   0.1925860000000000E+02   0.3072758029999968E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.1600000000000000E+03   0.1657730606090434E+00   0.1290830221899035E+00  -0.1266742736819918E+00   0.5819604770047582E+05   0.2049470934848296E+06   0.2335280000000000E+02   0.3726264149999915E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.1600000000000000E+03   0.1661684666692413E+00   0.1356374605812157E+00  -0.1373414339125329E+00   0.5804201765661573E+05   0.2049470934848296E+06   0.2687670000000000E+02   0.4288752629999944E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.1600000000000000E+03   0.1664908704506832E+00   0.1377412531671349E+00  -0.1380377757325473E+00   0.5797872329896947E+05   0.2049470934848292E+06   0.3094870000000000E+02   0.4938704720000096E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.1600000000000000E+03   0.1666521290425028E+00   0.1454615567315171E+00  -0.1439793740567010E+00   0.5793799001225417E+05   0.2049470934848293E+06   0.3456670000000000E+02   0.5516179120000015E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.1600000000000000E+03   0.1667961840705339E+00   0.1580439207015083E+00  -0.1573763347861983E+00   0.5793853607100819E+05   0.2049470934848296E+06   0.4072930000000000E+02   0.6496649109999998E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.1600000000000000E+03   0.1668799111651305E+00   0.1573349650838185E+00  -0.1577720741055018E+00   0.5793671101008842E+05   0.2049470934848291E+06   0.4478350000000000E+02   0.7140338340000017E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.1600000000000000E+03   0.1669934112215742E+00   0.1602028575466644E+00  -0.1601914629927395E+00   0.5794315273878813E+05   0.2049470934848292E+06   0.5413530000000000E+02   0.8629396459999989E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.1600000000000000E+03   0.1672470319868328E+00   0.1605006210331449E+00  -0.1605306922268595E+00   0.5794904229707564E+05   0.2049470934848297E+06   0.6843300000000001E+02   0.1090027018000008E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.1600000000000000E+03   0.1674941742519269E+00   0.1619715061644492E+00  -0.1619918108973826E+00   0.5794880322657750E+05   0.2049470934848293E+06   0.8385780000000000E+02   0.1334486193999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.1600000000000000E+03   0.1675852176945414E+00   0.1668643287454990E+00  -0.1668885397576103E+00   0.5793169979565639E+05   0.2049470934848298E+06   0.9625660000000001E+02   0.1530919461999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.1600000000000000E+03   0.1676241358028104E+00   0.1723947662818386E+00  -0.1724124912019638E+00   0.5790158642497282E+05   0.2049470934848291E+06   0.1259154000000000E+03   0.1875231639000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.1600000000000000E+03   0.1676407402100236E+00   0.1736094291691926E+00  -0.1735999854617384E+00   0.5788236443661629E+05   0.2049470934848297E+06   0.1484619000000000E+03   0.2145488456999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.1600000000000000E+03   0.1676462728476278E+00   0.1736575666916298E+00  -0.1736501825114116E+00   0.5787863950527609E+05   0.2049470934848289E+06   0.1692433000000000E+03   0.2389030039999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.1600000000000000E+03   0.1676471707735237E+00   0.1736046293774902E+00  -0.1736013939540274E+00   0.5787819518253290E+05   0.2049470934848290E+06   0.1987051000000000E+03   0.2755635802000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.1600000000000000E+03   0.1676472371520178E+00   0.1735936959085267E+00  -0.1735927046392308E+00   0.5787817598121014E+05   0.2049470934848290E+06   0.2267203000000000E+03   0.3098944349000012E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.1600000000000000E+03   0.1676472465407796E+00   0.1735944629622880E+00  -0.1735927272197698E+00   0.5787816827062052E+05   0.2049470934848291E+06   0.2584854000000000E+03   0.3495085755000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.1600000000000000E+03   0.1676472423423425E+00   0.1735962037015974E+00  -0.1735927344495357E+00   0.5787816969604534E+05   0.2049470934848291E+06   0.2994165000000000E+03   0.4019032256999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.1600000000000000E+03   0.1676472397793818E+00   0.1735901468280050E+00  -0.1735927092579735E+00   0.5787816296515468E+05   0.2049470934848294E+06   0.3418007000000000E+03   0.4574318050000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.1600000000000000E+03   0.1676472316396287E+00   0.1735985797501894E+00  -0.1735927357426356E+00   0.5787816818799553E+05   0.2049470934848292E+06   0.3779787000000000E+03   0.4988889024000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.1600000000000000E+03   0.1676472392437866E+00   0.1736023792249757E+00  -0.1735927597942579E+00   0.5787816373393629E+05   0.2049470934848296E+06   0.4183634000000000E+03   0.5453139481999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.1600000000000000E+03   0.1676472509191882E+00   0.1736002092793644E+00  -0.1735927240443455E+00   0.5787817221452663E+05   0.2049470934848300E+06   0.4673460000000000E+03   0.6044490897000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.1600000000000000E+03   0.1482543285068634E+00  -0.7387058692858749E+01   0.1406766456179438E+02   0.3299342603039334E+05   0.2049469897322452E+06   0.8882000000000000E+00   0.1394766199999140E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.1600000000000000E+03   0.1657115840975956E+00  -0.1438315874342274E+00  -0.1646237890368998E+00   0.4563016112403866E+05   0.2049470945541870E+06   0.1567400000000000E+01   0.2495715400000336E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.1600000000000000E+03   0.1674458750722778E+00   0.8920596084665560E+00  -0.1197628759779861E+01   0.5100683722378828E+05   0.2049470934529261E+06   0.2448100000000000E+01   0.3901166300001205E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.1600000000000000E+03   0.1672180270561527E+00   0.1129914255646970E+01  -0.1282054104358557E+01   0.5383652779706608E+05   0.2049470934866346E+06   0.3406100000000000E+01   0.5429390999997850E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.1600000000000000E+03   0.1671051509997010E+00   0.4501509131976686E+00  -0.4582379885572038E+00   0.5561365631798060E+05   0.2049470934848435E+06   0.4354000000000000E+01   0.6941562600000179E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.1600000000000000E+03   0.1662910228230317E+00  -0.2340805562061441E+00   0.2723819896101973E+00   0.5638826424559549E+05   0.2049470934848300E+06   0.5707500000000000E+01   0.9100399399999878E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.1600000000000000E+03   0.1657941373563782E+00  -0.2062022929339717E+00   0.2245328692299969E+00   0.5694235655947529E+05   0.2049470934848293E+06   0.7334800000000000E+01   0.1169612900000066E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.1600000000000000E+03   0.1656805584173772E+00  -0.1409520616524000E-01   0.1244879176251829E-01   0.5741663526420554E+05   0.2049470934848293E+06   0.9114500000000000E+01   0.1453638339999889E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.1600000000000000E+03   0.1654945460726591E+00   0.2021679799006490E+00  -0.2166388805071597E+00   0.5786024962924822E+05   0.2049470934848292E+06   0.1130340000000000E+02   0.1802906930000172E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.1600000000000000E+03   0.1651386295420699E+00   0.1142687028188844E+00  -0.1151531158484120E+00   0.5817402841534997E+05   0.2049470934848293E+06   0.1369010000000000E+02   0.2183829980000155E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.1600000000000000E+03   0.1650468688696627E+00   0.1097141975698082E+00  -0.1117799303137338E+00   0.5836014873895936E+05   0.2049470934848293E+06   0.1674590000000000E+02   0.2671554879999894E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.1600000000000000E+03   0.1650356268105613E+00   0.1595480745944865E+00  -0.1604649972435682E+00   0.5850520412898625E+05   0.2049470934848293E+06   0.2034180000000000E+02   0.3245450029999774E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.1600000000000000E+03   0.1652811284915658E+00   0.1405502595325787E+00  -0.1452217897607838E+00   0.5849989778931547E+05   0.2049470934848291E+06   0.2542670000000000E+02   0.4057090120000066E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.1600000000000000E+03   0.1658207087589547E+00   0.1211355338886330E+00  -0.1188641429987259E+00   0.5821634634161058E+05   0.2049470934848293E+06   0.3143720000000000E+02   0.5016464060000144E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.1600000000000000E+03   0.1661918381722513E+00   0.1342715896792374E+00  -0.1351135004259466E+00   0.5804623856409780E+05   0.2049470934848293E+06   0.3443950000000000E+02   0.5495679529999907E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.1600000000000000E+03   0.1665023634463179E+00   0.1397009332081166E+00  -0.1401841804868803E+00   0.5797986042296692E+05   0.2049470934848291E+06   0.4132640000000000E+02   0.6592359649999999E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.1600000000000000E+03   0.1666618510857592E+00   0.1460260714445198E+00  -0.1447105184415400E+00   0.5793955701457613E+05   0.2049470934848293E+06   0.4750320000000000E+02   0.7571980890000123E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.1600000000000000E+03   0.1668086376630191E+00   0.1559663656828974E+00  -0.1552364929894784E+00   0.5794066670747823E+05   0.2049470934848297E+06   0.5749060000000000E+02   0.9163505160000059E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.1600000000000000E+03   0.1668922623767926E+00   0.1544023586865602E+00  -0.1546750859984120E+00   0.5793933606020448E+05   0.2049470934848291E+06   0.6387580000000000E+02   0.1017668933000008E+04
