              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.9052356015808467E-01   0.3549130800423654E+00  -0.3549129960776040E+00  -0.3600350817505301E+05  -0.6628557164949895E+05   0.2573150000000000E+02   0.2560767199999827E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.9052355220572615E-01   0.3549037051711286E+00  -0.3549036820954408E+00  -0.3600349047368053E+05  -0.6628557164949898E+05   0.3374000000000000E+02   0.3359303899999941E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.9052355171539381E-01   0.3549027478627386E+00  -0.3549027317847619E+00  -0.3600348893650641E+05  -0.6628557164949895E+05   0.4090890000000000E+02   0.4074205900000015E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.9052355169311034E-01   0.3549026826168480E+00  -0.3549026631020061E+00  -0.3600348881673097E+05  -0.6628557164949896E+05   0.5108780000000000E+02   0.5089254000000074E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.9052355169386592E-01   0.3549026776247969E+00  -0.3549026594540158E+00  -0.3600348883378723E+05  -0.6628557164949895E+05   0.6302860000000000E+02   0.6280079199999818E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.9052355168705514E-01   0.3549026722829527E+00  -0.3549026582738548E+00  -0.3600348885601199E+05  -0.6628557164949898E+05   0.8254640000000001E+02   0.8226502500000061E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.9052355169448109E-01   0.3549026735629504E+00  -0.3549026596527646E+00  -0.3600348885174804E+05  -0.6628557164949889E+05   0.1073381000000000E+03   0.1069880160000030E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.9052355169515777E-01   0.3549026725049274E+00  -0.3549026594494382E+00  -0.3600348883162592E+05  -0.6628557164949892E+05   0.1263875000000000E+03   0.1259848499999971E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.9052355169539503E-01   0.3549026721628881E+00  -0.3549026580469442E+00  -0.3600348885116041E+05  -0.6628557164949900E+05   0.1572833000000000E+03   0.1567945479999980E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.9052355168640099E-01   0.3549026740713051E+00  -0.3549026590379540E+00  -0.3600348881972395E+05  -0.6628557164949895E+05   0.1825911000000000E+03   0.1820331929999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.9052355168874610E-01   0.3549026750561924E+00  -0.3549026589307666E+00  -0.3600348884463281E+05  -0.6628557164949896E+05   0.2200419000000000E+03   0.2193692119999978E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.9052355169071076E-01   0.3549026790725859E+00  -0.3549026596488963E+00  -0.3600348884841241E+05  -0.6628557164949895E+05   0.2508499000000000E+03   0.2501041089999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.9052355169025761E-01   0.3549026701937499E+00  -0.3549026592858606E+00  -0.3600348884922142E+05  -0.6628557164949898E+05   0.2836476000000000E+03   0.2827962900000020E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.9052355169423507E-01   0.3549026762693547E+00  -0.3549026596868046E+00  -0.3600348885893996E+05  -0.6628557164949898E+05   0.3791535000000000E+03   0.3780383870000005E+03
