              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828489390284E-01   0.2558356934059982E-01  -0.2558236493273137E-01  -0.8731877004996544E+04  -0.6148412804544863E+05   0.3685815000000000E+03   0.7179472779999996E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828478007339E-01   0.2558353750574912E-01  -0.2557811441228561E-01  -0.8731881822177589E+04  -0.6148412804544878E+05   0.4398319000000000E+03   0.8571210680000004E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828486734500E-01   0.2558350812096630E-01  -0.2558457165626140E-01  -0.8731897239250829E+04  -0.6148412804544887E+05   0.5039030000000000E+03   0.9817962799999987E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828490651588E-01   0.2558342316010025E-01  -0.2558660080427031E-01  -0.8731880920868298E+04  -0.6148412804544882E+05   0.5789629000000000E+03   0.1127765969000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828505299866E-01   0.2558363134071996E-01  -0.2558555435872296E-01  -0.8731900688309375E+04  -0.6148412804544881E+05   0.6644510000000000E+03   0.1290074754000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828480342019E-01   0.2558346986087325E-01  -0.2558416105607642E-01  -0.8731882338206844E+04  -0.6148412804544868E+05   0.7654385000000000E+03   0.1492494695000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828490592309E-01   0.2558353352339117E-01  -0.2558670414290297E-01  -0.8731881119984177E+04  -0.6148412804544890E+05   0.8582478000000000E+03   0.1673439662999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+02   0.7249912324881688E-01  -0.7728876803696931E+00   0.1201505914872828E+01  -0.9355424568821043E+04  -0.6148409691967359E+05   0.5579000000000000E+00   0.1089956999996502E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+02   0.7682045683592692E-01  -0.2957000305515934E+00   0.2533792172513026E+00  -0.8811332425190107E+04  -0.6148412836625615E+05   0.1014600000000000E+01   0.2011560999999347E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+02   0.7658936574721384E-01  -0.2643185063327215E-01   0.3125977758069388E-01  -0.8792803183266067E+04  -0.6148412803587786E+05   0.1677900000000000E+01   0.3332720999998855E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+02   0.7628317065963895E-01   0.3098149976055439E-01  -0.3088128425979206E-01  -0.8745321495471722E+04  -0.6148412804599048E+05   0.2558100000000000E+01   0.5086690999996790E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+02   0.7624677109863207E-01   0.2807926439564083E-01  -0.2799951019267233E-01  -0.8732460867020427E+04  -0.6148412804545312E+05   0.3834900000000000E+01   0.7631672000003164E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+02   0.7624705180628591E-01   0.2608376737179155E-01  -0.2606192427910943E-01  -0.8731760103343480E+04  -0.6148412804544906E+05   0.5230600000000000E+01   0.1041405400000076E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+02   0.7624813860752372E-01   0.2562232305221026E-01  -0.2559709931035208E-01  -0.8731846653520855E+04  -0.6148412804544875E+05   0.7231100000000000E+01   0.1440474199999881E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+02   0.7624827480108390E-01   0.2558413310488070E-01  -0.2558806819699374E-01  -0.8731883330196950E+04  -0.6148412804544884E+05   0.9109100000000000E+01   0.1815114400000311E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+02   0.7624828472223177E-01   0.2558400781484351E-01  -0.2557746176070139E-01  -0.8731876774640821E+04  -0.6148412804544887E+05   0.1190380000000000E+02   0.2372547299999860E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+02   0.7624828441038230E-01   0.2558400460054949E-01  -0.2557687007252064E-01  -0.8731882105471248E+04  -0.6148412804544885E+05   0.1503390000000000E+02   0.2996856700000353E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+02   0.7624828518179980E-01   0.2558308634135714E-01  -0.2558667081710511E-01  -0.8731883480705368E+04  -0.6148412804544887E+05   0.1862400000000000E+02   0.3712995699999738E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+02   0.7624828467282896E-01   0.2558531102787599E-01  -0.2558039014757188E-01  -0.8731875697981817E+04  -0.6148412804544887E+05   0.2242500000000000E+02   0.4469125999999960E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+02   0.7624828517869478E-01   0.2558286023089129E-01  -0.2557492853090129E-01  -0.8731883129572941E+04  -0.6148412804544882E+05   0.2952090000000000E+02   0.5879425600000104E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+02   0.7624828453403210E-01   0.2558602285295229E-01  -0.2558148210781832E-01  -0.8731882895711653E+04  -0.6148412804544887E+05   0.3807530000000000E+02   0.7577139099999476E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+02   0.7624828465048963E-01   0.2558269813511395E-01  -0.2558395436995388E-01  -0.8731887756269311E+04  -0.6148412804544884E+05   0.4399570000000000E+02   0.8748697800000082E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+02   0.7624828480466408E-01   0.2558269461435314E-01  -0.2557890210799633E-01  -0.8731878117928745E+04  -0.6148412804544876E+05   0.5340230000000000E+02   0.1056370009999955E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+02   0.7624828503059555E-01   0.2558320400915657E-01  -0.2558930976260067E-01  -0.8731878837502358E+04  -0.6148412804544885E+05   0.6144510000000000E+02   0.1211867190000048E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+02   0.7624828471949793E-01   0.2558357619523585E-01  -0.2558579277744265E-01  -0.8731872728283442E+04  -0.6148412804544887E+05   0.7451390000000001E+02   0.1464498180000010E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+02   0.7624828486634795E-01   0.2558031759189971E-01  -0.2558301677493005E-01  -0.8731884357696401E+04  -0.6148412804544884E+05   0.8383159999999999E+02   0.1645595499999981E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+02   0.7624828478505240E-01   0.2558284752072238E-01  -0.2558196122212800E-01  -0.8731876113555751E+04  -0.6148412804544874E+05   0.9968380000000001E+02   0.1952896140000012E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+02   0.7624828454895527E-01   0.2558220610647940E-01  -0.2558642227168182E-01  -0.8731877165743139E+04  -0.6148412804544876E+05   0.1292946000000000E+03   0.2527773809999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+02   0.7624828514641209E-01   0.2558431987959285E-01  -0.2558455660933823E-01  -0.8731880677703009E+04  -0.6148412804544887E+05   0.1676465000000000E+03   0.3276268960000016E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+02   0.7624828492852374E-01   0.2558248124738420E-01  -0.2558654305007694E-01  -0.8731873237087742E+04  -0.6148412804544874E+05   0.2089849000000000E+03   0.4081865089999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+02   0.7624828502098166E-01   0.2558550995016584E-01  -0.2557893934127842E-01  -0.8731881065065187E+04  -0.6148412804544884E+05   0.2592232000000000E+03   0.5057230700000000E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+02   0.7624828475920943E-01   0.2558291509640897E-01  -0.2558647682464521E-01  -0.8731879439154565E+04  -0.6148412804544884E+05   0.3176886000000000E+03   0.6193504100000064E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+02   0.7624828490407384E-01   0.2558324271667625E-01  -0.2558365918593338E-01  -0.8731875085940563E+04  -0.6148412804544887E+05   0.3803752000000000E+03   0.7413975250000003E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+02   0.7624828496802719E-01   0.2558352981702240E-01  -0.2557081713341061E-01  -0.8731878669315664E+04  -0.6148412804544876E+05   0.4525052000000000E+03   0.8820422650000037E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+02   0.7624828500967150E-01   0.2558354725984951E-01  -0.2558532303276524E-01  -0.8731895737029830E+04  -0.6148412804544860E+05   0.5341202000000000E+03   0.1040757777999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+02   0.7624828466654135E-01   0.2558352141537531E-01  -0.2558671569245382E-01  -0.8731888747088313E+04  -0.6148412804544884E+05   0.6176249000000000E+03   0.1203193184000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+02   0.7624828489489904E-01   0.2558351681030186E-01  -0.2558584847399278E-01  -0.8731884040683562E+04  -0.6148412804544892E+05   0.7172060000000000E+03   0.1397682335999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+02   0.7624828496079843E-01   0.2558348356664051E-01  -0.2558757778213240E-01  -0.8731879549645739E+04  -0.6148412804544884E+05   0.8311787000000000E+03   0.1620659947000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+02   0.7624828503247981E-01   0.2558352173402751E-01  -0.2558324808522913E-01  -0.8731881978275196E+04  -0.6148412804544884E+05   0.9466492000000000E+03   0.1846254069999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+02   0.7624828489732635E-01   0.2558360092699510E-01  -0.2558666867317414E-01  -0.8731866665661237E+04  -0.6148412804544860E+05   0.1074605000000000E+04   0.2096496934000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+02   0.7624828495327390E-01   0.2558362983728996E-01  -0.2558449045252691E-01  -0.8731884920806213E+04  -0.6148412804544894E+05   0.1257208300000000E+04   0.2455393551000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4898576824064258E-01  -0.1781823911440367E+01   0.3332907639119771E+01  -0.1357424646108705E+05  -0.6148409691966500E+05   0.7060000000000000E-01   0.1216260000001057E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249479512135281E-01  -0.2050274397169156E+00   0.8171689337832753E-01  -0.1474170188028668E+05  -0.6148412836625348E+05   0.1112000000000000E+00   0.2037640000053216E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5524659719168525E-01   0.6144378574405251E-01  -0.6566557297613813E-01  -0.1440115854083937E+05  -0.6148412803587668E+05   0.1522000000000000E+00   0.2860650000002352E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5657874441301194E-01   0.2477974679377392E-01  -0.2948801287225670E-01  -0.1418253863078240E+05  -0.6148412804598877E+05   0.2189000000000000E+00   0.4190159999998286E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737396938874274E-01   0.1543347089008441E+00  -0.1560445914599271E+00  -0.1420183209326062E+05  -0.6148412804545134E+05   0.2896000000000000E+00   0.5596179999993183E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750082840378737E-01   0.2338885473147262E+00  -0.2330726540041229E+00  -0.1415648792145069E+05  -0.6148412804544731E+05   0.3952000000000000E+00   0.7707670000017970E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749462813792688E-01   0.2442310412734169E+00  -0.2449135024225373E+00  -0.1411933960284193E+05  -0.6148412804544706E+05   0.5127000000000000E+00   0.1005299000004015E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750073307540547E-01   0.2446293749139477E+00  -0.2446384578141493E+00  -0.1410077430821399E+05  -0.6148412804544707E+05   0.6743000000000000E+00   0.1328190000000177E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5749955638298571E-01   0.2434228832299521E+00  -0.2433990265861132E+00  -0.1409477122160380E+05  -0.6148412804544710E+05   0.8441000000000000E+00   0.1666304999998829E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749897821974832E-01   0.2427929126469372E+00  -0.2427976020719494E+00  -0.1409347182067841E+05  -0.6148412804544708E+05   0.1056800000000000E+01   0.2090032000000065E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749900306017820E-01   0.2426846972509240E+00  -0.2426956076534743E+00  -0.1409335327770251E+05  -0.6148412804544710E+05   0.1293900000000000E+01   0.2561119999998482E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749906623345688E-01   0.2426700970728771E+00  -0.2426829471013556E+00  -0.1409334780478255E+05  -0.6148412804544713E+05   0.1535100000000000E+01   0.3041214999997464E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749909657317292E-01   0.2426601647926945E+00  -0.2426747167703206E+00  -0.1409333994712470E+05  -0.6148412804544707E+05   0.1979300000000000E+01   0.3924868000001879E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749909856430675E-01   0.2426599677202246E+00  -0.2426737327903693E+00  -0.1409333847580160E+05  -0.6148412804544713E+05   0.2465600000000000E+01   0.4894064000000071E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749909874135872E-01   0.2426602796904563E+00  -0.2426735634712114E+00  -0.1409333867469347E+05  -0.6148412804544708E+05   0.2835200000000000E+01   0.5629596999999194E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749909888632219E-01   0.2426600169883774E+00  -0.2426734367252209E+00  -0.1409333896515236E+05  -0.6148412804544705E+05   0.3594200000000000E+01   0.7141174000003957E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749909859847321E-01   0.2426609843219006E+00  -0.2426737665667028E+00  -0.1409333838056255E+05  -0.6148412804544710E+05   0.4037100000000000E+01   0.8023508999998739E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749909857199327E-01   0.2426604520273192E+00  -0.2426735134503076E+00  -0.1409333889097592E+05  -0.6148412804544715E+05   0.4904200000000000E+01   0.9751659000001382E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749909885052785E-01   0.2426591492748356E+00  -0.2426737183760991E+00  -0.1409333847256017E+05  -0.6148412804544710E+05   0.5529500000000000E+01   0.1099889999999868E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749909886463470E-01   0.2426601738207044E+00  -0.2426737593320579E+00  -0.1409333820184609E+05  -0.6148412804544703E+05   0.6427000000000000E+01   0.1278741699999955E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749909870171481E-01   0.2426601410761332E+00  -0.2426737528409473E+00  -0.1409333903258307E+05  -0.6148412804544708E+05   0.8413800000000000E+01   0.1674691100000200E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749909854646498E-01   0.2426584048227575E+00  -0.2426737414227726E+00  -0.1409333853689422E+05  -0.6148412804544711E+05   0.1086050000000000E+02   0.2162678700000106E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749909891494714E-01   0.2426615521554558E+00  -0.2426737303042616E+00  -0.1409333881659334E+05  -0.6148412804544705E+05   0.1370750000000000E+02   0.2730567600000359E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749909866168827E-01   0.2426624316469650E+00  -0.2426737577686773E+00  -0.1409333816259930E+05  -0.6148412804544708E+05   0.1618840000000000E+02   0.3225300199999765E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749909841634949E-01   0.2426596277591194E+00  -0.2426737215906235E+00  -0.1409333790915080E+05  -0.6148412804544710E+05   0.1961430000000000E+02   0.3908769500000199E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749909847583506E-01   0.2426623394704314E+00  -0.2426737179055333E+00  -0.1409333867944531E+05  -0.6148412804544710E+05   0.2397350000000000E+02   0.4776577399999951E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749909879438980E-01   0.2426591389489733E+00  -0.2426737437851959E+00  -0.1409333837161749E+05  -0.6148412804544705E+05   0.2834870000000000E+02   0.5646050300000206E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749909878357640E-01   0.2426601093402236E+00  -0.2426737432291179E+00  -0.1409333814985975E+05  -0.6148412804544689E+05   0.3365210000000000E+02   0.6700653299999976E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749909858822545E-01   0.2426594665906894E+00  -0.2426736188194583E+00  -0.1409333762092201E+05  -0.6148412804544708E+05   0.3837180000000000E+02   0.7638414400000329E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749909869898115E-01   0.2426612430399363E+00  -0.2426737267180949E+00  -0.1409333764493264E+05  -0.6148412804544716E+05   0.4435850000000000E+02   0.8828511500000604E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749909878600472E-01   0.2426592725937114E+00  -0.2426737381938756E+00  -0.1409333753667142E+05  -0.6148412804544710E+05   0.5176650000000000E+02   0.1030055670000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749909843126087E-01   0.2426596119177199E+00  -0.2426737212271408E+00  -0.1409333779092805E+05  -0.6148412804544708E+05   0.5808310000000000E+02   0.1155382689999969E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749909879392611E-01   0.2426573636564392E+00  -0.2426737288077697E+00  -0.1409333842061955E+05  -0.6148412804544694E+05   0.6644100000000000E+02   0.1321388660000011E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749909864481722E-01   0.2426618932790988E+00  -0.2426737306440078E+00  -0.1409333779500931E+05  -0.6148412804544723E+05   0.7473110000000000E+02   0.1485869250000032E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903433228663987E-01  -0.1765610535146665E+01   0.3316843178487300E+01  -0.1357521950205430E+05  -0.6148409691967358E+05   0.1121000000000000E+00   0.2055959999997867E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249202611196628E-01  -0.2043204077354080E+00   0.8092246842275269E-01  -0.1473991430391543E+05  -0.6148412836625613E+05   0.1687000000000000E+00   0.3186470000000554E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525165149005480E-01   0.6083138286233509E-01  -0.6524886975554409E-01  -0.1440106950707798E+05  -0.6148412803587784E+05   0.2543000000000000E+00   0.4896159999989322E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077036686065E-01   0.2457749950992802E-01  -0.2927882345284283E-01  -0.1418261665231533E+05  -0.6148412804599044E+05   0.3742000000000000E+00   0.7290339999963180E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737473498361938E-01   0.1543162152773924E+00  -0.1560245108687924E+00  -0.1420184492714955E+05  -0.6148412804545310E+05   0.5373000000000000E+00   0.1054376000000047E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750122352746240E-01   0.2338390961718118E+00  -0.2330242400610950E+00  -0.1415646642185851E+05  -0.6148412804544903E+05   0.7290000000000000E+00   0.1437206000002334E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749511012452813E-01   0.2442179565432116E+00  -0.2448814106656690E+00  -0.1411933822784566E+05  -0.6148412804544876E+05   0.9660000000000000E+00   0.1909144999997807E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750124174157047E-01   0.2446410502945812E+00  -0.2446362848384474E+00  -0.1410077156234625E+05  -0.6148412804544879E+05   0.1245900000000000E+01   0.2466710000000603E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750006366480923E-01   0.2434310501867748E+00  -0.2433956680719800E+00  -0.1409477536685129E+05  -0.6148412804544883E+05   0.1572600000000000E+01   0.3116499000003387E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749950365310094E-01   0.2428049402363202E+00  -0.2427941126378219E+00  -0.1409347754734605E+05  -0.6148412804544882E+05   0.1943900000000000E+01   0.3853729000002204E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749954003338119E-01   0.2426926509554194E+00  -0.2426900956014439E+00  -0.1409335713470614E+05  -0.6148412804544884E+05   0.2362800000000000E+01   0.4688743999999133E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749960163722188E-01   0.2426776023357299E+00  -0.2426760145934839E+00  -0.1409335019022507E+05  -0.6148412804544885E+05   0.2817400000000000E+01   0.5594399999994494E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749963077407113E-01   0.2426675575267831E+00  -0.2426687084755350E+00  -0.1409334350396855E+05  -0.6148412804544878E+05   0.3732300000000000E+01   0.7415484000004653E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749963283165720E-01   0.2426671194876224E+00  -0.2426672764159110E+00  -0.1409334166781851E+05  -0.6148412804544885E+05   0.4623500000000000E+01   0.9191507000003185E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749963276201545E-01   0.2426674276227967E+00  -0.2426669462138826E+00  -0.1409334207280642E+05  -0.6148412804544884E+05   0.5468800000000000E+01   0.1087791100000322E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749963285625377E-01   0.2426673175873648E+00  -0.2426671554929977E+00  -0.1409334244172357E+05  -0.6148412804544876E+05   0.6850700000000000E+01   0.1362998299999890E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749963267951181E-01   0.2426673251432052E+00  -0.2426673445769530E+00  -0.1409334277200994E+05  -0.6148412804544882E+05   0.7794400000000000E+01   0.1551135800000338E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749963298677986E-01   0.2426677568792100E+00  -0.2426672469223759E+00  -0.1409334188430928E+05  -0.6148412804544884E+05   0.9284400000000000E+01   0.1848333300000377E+02
