              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.1800000000000000E+03   0.1661165342938128E+00   0.1673071270066761E+00  -0.1659448487868190E+00   0.5833366005082214E+05   0.2049470934848293E+06   0.8354580000000000E+02   0.1330633459000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.1800000000000000E+03   0.1662572393578629E+00   0.1703863522723053E+00  -0.1702831243535760E+00   0.5833761792169141E+05   0.2049470934848297E+06   0.9920829999999999E+02   0.1579318533999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.1800000000000000E+03   0.1664105156015143E+00   0.1730363789565608E+00  -0.1730998647464299E+00   0.5834417303592054E+05   0.2049470934848293E+06   0.1323865000000000E+03   0.1988832384000008E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.1800000000000000E+03   0.1666385221139834E+00   0.1784745689778447E+00  -0.1784890379836182E+00   0.5834569235545424E+05   0.2049470934848298E+06   0.1546808000000000E+03   0.2250379339000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1410000000000000E+03   0.1800000000000000E+03   0.1667640075062024E+00   0.1809309068491876E+00  -0.1809414537801142E+00   0.5834069149550754E+05   0.2049470934848291E+06   0.1833370000000000E+03   0.2604620723000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1510000000000000E+03   0.1800000000000000E+03   0.1668103760906058E+00   0.1846624855649933E+00  -0.1846839359235156E+00   0.5832367124062225E+05   0.2049470934848297E+06   0.2167634000000000E+03   0.3015695984000020E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1610000000000000E+03   0.1800000000000000E+03   0.1668339494601115E+00   0.1869941217523596E+00  -0.1870027256564840E+00   0.5829794571221619E+05   0.2049470934848290E+06   0.2527652000000000E+03   0.3457763326000015E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.1800000000000000E+03   0.1668450044396154E+00   0.1868569436602054E+00  -0.1868459564669522E+00   0.5828601200180903E+05   0.2049470934848290E+06   0.2912636000000000E+03   0.3939709322000010E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.1800000000000000E+03   0.1668483827506675E+00   0.1866495416343597E+00  -0.1866416275908822E+00   0.5828375168077199E+05   0.2049470934848290E+06   0.3483043000000000E+03   0.4696726070999983E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.1800000000000000E+03   0.1668490853117458E+00   0.1866193972102826E+00  -0.1866185606008108E+00   0.5828346382961130E+05   0.2049470934848290E+06   0.3943068000000000E+03   0.5272188653999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.1800000000000000E+03   0.1668491492502526E+00   0.1866167461114819E+00  -0.1866157711796830E+00   0.5828344464628168E+05   0.2049470934848291E+06   0.4435097000000000E+03   0.5840610285000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.1800000000000000E+03   0.1668491587105236E+00   0.1866148204660002E+00  -0.1866154675275275E+00   0.5828343240391289E+05   0.2049470934848293E+06   0.5009417000000000E+03   0.6505779884999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.1800000000000000E+03   0.1668491586039122E+00   0.1866166588768986E+00  -0.1866154574221189E+00   0.5828344602491064E+05   0.2049470934848293E+06   0.5604906999999999E+03   0.7237833378999989E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.1800000000000000E+03   0.1668491607841305E+00   0.1866159935446915E+00  -0.1866155137823547E+00   0.5828344089239138E+05   0.2049470934848294E+06   0.6263608000000000E+03   0.8036839944000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.1800000000000000E+03   0.1668491520415981E+00   0.1866166820726225E+00  -0.1866154301257102E+00   0.5828343112873589E+05   0.2049470934848300E+06   0.6967517000000000E+03   0.8896145370999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.1800000000000000E+03   0.1482810958952170E+00  -0.7386420177675681E+01   0.1405174464488571E+02   0.3297724710622485E+05   0.2049469897322452E+06   0.1436200000000000E+01   0.2252158900001086E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.1800000000000000E+03   0.1656981282205829E+00  -0.1525844643311996E+00  -0.1561020951832569E+00   0.4563392742808850E+05   0.2049470945541870E+06   0.2532200000000000E+01   0.4034910399999353E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.1800000000000000E+03   0.1674356531756961E+00   0.8707036115860591E+00  -0.1173406281773363E+01   0.5102571972564477E+05   0.2049470934529259E+06   0.3798000000000000E+01   0.6053841900001862E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.1800000000000000E+03   0.1672387549005195E+00   0.1134014077763635E+01  -0.1284665909261447E+01   0.5383810897663185E+05   0.2049470934866347E+06   0.4983900000000000E+01   0.7944975299999351E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.1800000000000000E+03   0.1669399081852393E+00   0.4913018246785024E+00  -0.5026587682573725E+00   0.5565317047184765E+05   0.2049470934848436E+06   0.6812500000000000E+01   0.1086203969999915E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.1800000000000000E+03   0.1662682180696597E+00  -0.2124882925629016E+00   0.2493053641255664E+00   0.5644692199543088E+05   0.2049470934848301E+06   0.9060100000000000E+01   0.1444802210000053E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.1800000000000000E+03   0.1657979586848164E+00  -0.2109512938570312E+00   0.2303643364240933E+00   0.5702986291235079E+05   0.2049470934848293E+06   0.1176960000000000E+02   0.1877081469999976E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.1800000000000000E+03   0.1656814999778302E+00  -0.1941686391145732E-01   0.1899824584743921E-01   0.5753439034094669E+05   0.2049470934848292E+06   0.1487040000000000E+02   0.2371917130000074E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.1800000000000000E+03   0.1656242964430145E+00   0.1769553148978344E+00  -0.1886403991584945E+00   0.5790638617955524E+05   0.2049470934848292E+06   0.1842340000000000E+02   0.2939007369999890E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.1800000000000000E+03   0.1653636671966536E+00   0.1378600902468342E+00  -0.1411384384373302E+00   0.5822546165143202E+05   0.2049470934848293E+06   0.2320330000000000E+02   0.3701929710000113E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.1800000000000000E+03   0.1649860895530978E+00   0.1071918757881459E+00  -0.1083662486917828E+00   0.5846731280424572E+05   0.2049470934848294E+06   0.2767550000000000E+02   0.4415761539999803E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.1800000000000000E+03   0.1647086340801164E+00   0.1238599624662342E+00  -0.1272382467566621E+00   0.5863256985994383E+05   0.2049470934848293E+06   0.3256410000000000E+02   0.5196076090000279E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.1800000000000000E+03   0.1647273940864018E+00   0.1316374253316319E+00  -0.1345072130338784E+00   0.5878648248691328E+05   0.2049470934848291E+06   0.3954340000000000E+02   0.6309968980000122E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.1800000000000000E+03   0.1649176650157020E+00   0.1205919728489985E+00  -0.1164053169264177E+00   0.5883841226753152E+05   0.2049470934848294E+06   0.4837540000000000E+02   0.7716116360000160E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.1800000000000000E+03   0.1650561372535052E+00   0.9934764818259045E-01  -0.9958170013662990E-01   0.5875771517529010E+05   0.2049470934848295E+06   0.5863460000000000E+02   0.9349190970000054E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.1800000000000000E+03   0.1654053922857621E+00   0.1422060286706621E+00  -0.1397778766046867E+00   0.5850539132570309E+05   0.2049470934848290E+06   0.7094090000000000E+02   0.1130636767999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.1800000000000000E+03   0.1655947767042399E+00   0.1522879331066972E+00  -0.1511418555323689E+00   0.5841068729894451E+05   0.2049470934848293E+06   0.7934180000000001E+02   0.1263995177000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.1800000000000000E+03   0.1658848946319117E+00   0.1664484595896784E+00  -0.1653316692984265E+00   0.5835680854960957E+05   0.2049470934848296E+06   0.9221010000000000E+02   0.1468241238000017E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.1800000000000000E+03   0.1659851989759407E+00   0.1576320815691315E+00  -0.1580815237386660E+00   0.5833923253514017E+05   0.2049470934848290E+06   0.9835270000000000E+02   0.1565898589000019E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.1800000000000000E+03   0.1661161911950605E+00   0.1677598878024883E+00  -0.1665416794384887E+00   0.5833512925981778E+05   0.2049470934848292E+06   0.1228834000000000E+03   0.1895312546000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.1800000000000000E+03   0.1662608892658762E+00   0.1691198270460952E+00  -0.1690363196523124E+00   0.5834007798693048E+05   0.2049470934848296E+06   0.1521363000000000E+03   0.2237450194999983E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.1800000000000000E+03   0.1664129263408188E+00   0.1721632470441385E+00  -0.1722167876556508E+00   0.5834617162231263E+05   0.2049470934848293E+06   0.1832460000000000E+03   0.2607111720999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.1800000000000000E+03   0.1666388180468020E+00   0.1784830437128466E+00  -0.1784811245240443E+00   0.5834769795833363E+05   0.2049470934848298E+06   0.2226572000000000E+03   0.3094447188999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.1800000000000000E+03   0.1667641018846567E+00   0.1807447142648201E+00  -0.1807578049391928E+00   0.5834125849271275E+05   0.2049470934848291E+06   0.2708503000000000E+03   0.3710038648999995E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.1800000000000000E+03   0.1668104556253311E+00   0.1846458476792791E+00  -0.1846697271970413E+00   0.5832372703364280E+05   0.2049470934848296E+06   0.3284408000000000E+03   0.4434963999999978E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.1800000000000000E+03   0.1668340224346750E+00   0.1870012512748469E+00  -0.1870073458846291E+00   0.5829795368827978E+05   0.2049470934848289E+06   0.3797833000000000E+03   0.5104855618000031E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.1800000000000000E+03   0.1668450220603103E+00   0.1868570487182201E+00  -0.1868487031643129E+00   0.5828603460893452E+05   0.2049470934848291E+06   0.4412671000000000E+03   0.5843612395000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.1800000000000000E+03   0.1668484226979603E+00   0.1866539301595989E+00  -0.1866485426992832E+00   0.5828376855763060E+05   0.2049470934848291E+06   0.5056894000000000E+03   0.6601874764000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.1800000000000000E+03   0.1668491357248317E+00   0.1866253647973072E+00  -0.1866240816154164E+00   0.5828346984695423E+05   0.2049470934848290E+06   0.5785986000000000E+03   0.7480925922000024E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.1800000000000000E+03   0.1668492029843461E+00   0.1866216555238905E+00  -0.1866215258906431E+00   0.5828346199618923E+05   0.2049470934848290E+06   0.6612779000000000E+03   0.8469038670999988E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2110000000000000E+03   0.1800000000000000E+03   0.1668492052010033E+00   0.1866218635715551E+00  -0.1866211421213132E+00   0.5828344846562890E+05   0.2049470934848294E+06   0.7426823000000001E+03   0.9453531411000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2210000000000000E+03   0.1800000000000000E+03   0.1668492046861251E+00   0.1866225454180187E+00  -0.1866211493231518E+00   0.5828345184488297E+05   0.2049470934848292E+06   0.8546668000000000E+03   0.1082204454400000E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2310000000000000E+03   0.1800000000000000E+03   0.1668492073675148E+00   0.1866188554538240E+00  -0.1866211326531738E+00   0.5828344787721073E+05   0.2049470934848293E+06   0.9695562000000000E+03   0.1232942168299999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2410000000000000E+03   0.1800000000000000E+03   0.1668491973154805E+00   0.1866198767096041E+00  -0.1866211414954974E+00   0.5828345595681971E+05   0.2049470934848299E+06   0.1065997000000000E+04   0.1346361684700003E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.1800000000000000E+03   0.1484060714716813E+00  -0.7394368232927901E+01   0.1407221346482350E+02   0.3298760424230439E+05   0.2049469897322453E+06   0.1851900000000000E+01   0.2882503100001486E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.1800000000000000E+03   0.1656978114246382E+00  -0.1504866759295563E+00  -0.1573613106100208E+00   0.4562970703271418E+05   0.2049470945541870E+06   0.3143200000000000E+01   0.5009835699998075E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.1800000000000000E+03   0.1674410191257690E+00   0.8584733707061603E+00  -0.1159473181484302E+01   0.5103155465817260E+05   0.2049470934529261E+06   0.4618600000000000E+01   0.7362407600000734E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.1800000000000000E+03   0.1672551054166314E+00   0.1137422791024754E+01  -0.1288786654639531E+01   0.5384152252072951E+05   0.2049470934866345E+06   0.6537000000000000E+01   0.1042398490000051E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.1800000000000000E+03   0.1670214890774569E+00   0.5005266569541007E+00  -0.5124845166552939E+00   0.5565311848439585E+05   0.2049470934848436E+06   0.8748799999999999E+01   0.1395273300000117E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.1800000000000000E+03   0.1662593085971438E+00  -0.2168021601990681E+00   0.2530141313818425E+00   0.5644593987219774E+05   0.2049470934848301E+06   0.1130690000000000E+02   0.1803348530000076E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.1800000000000000E+03   0.1657976208316538E+00  -0.2044949978547705E+00   0.2242894663635689E+00   0.5701966554494880E+05   0.2049470934848294E+06   0.1480280000000000E+02   0.2361264000000083E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.1800000000000000E+03   0.1657206290103728E+00  -0.3194586683364449E-01   0.3101890682572191E-01   0.5754575067353156E+05   0.2049470934848292E+06   0.1868540000000000E+02   0.2980980229999986E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.1800000000000000E+03   0.1656248756262150E+00   0.1684786237249634E+00  -0.1804283923995983E+00   0.5796355445201475E+05   0.2049470934848292E+06   0.2392980000000000E+02   0.3818070719999960E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.1800000000000000E+03   0.1654217271754375E+00   0.1455353371976301E+00  -0.1499113978580292E+00   0.5825234160718632E+05   0.2049470934848294E+06   0.2884580000000000E+02   0.4602737339999876E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.1800000000000000E+03   0.1651076094455564E+00   0.1207103952569457E+00  -0.1235967048505631E+00   0.5845474438960657E+05   0.2049470934848294E+06   0.3462540000000000E+02   0.5525211570000392E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.1800000000000000E+03   0.1648241439969190E+00   0.1319149681630886E+00  -0.1358995614207384E+00   0.5860651073742359E+05   0.2049470934848294E+06   0.3948490000000000E+02   0.6300908990000025E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.1800000000000000E+03   0.1646730767829882E+00   0.1505111334433609E+00  -0.1539604251169242E+00   0.5873852917285173E+05   0.2049470934848292E+06   0.4921250000000000E+02   0.7849513620000216E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.1800000000000000E+03   0.1648829273649525E+00   0.1298851547838345E+00  -0.1266466141287089E+00   0.5878101468503579E+05   0.2049470934848295E+06   0.6465170000000001E+02   0.1030788051999989E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.1800000000000000E+03   0.1650759891846293E+00   0.1107609799205322E+00  -0.1113024672418769E+00   0.5873263429155762E+05   0.2049470934848294E+06   0.7384620000000000E+02   0.1176568038999976E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.1800000000000000E+03   0.1654446916006399E+00   0.1362806720414592E+00  -0.1347875742270226E+00   0.5851285302842638E+05   0.2049470934848292E+06   0.8767180000000000E+02   0.1396341576000035E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.1800000000000000E+03   0.1656000280570357E+00   0.1534663371553071E+00  -0.1520700429470238E+00   0.5841426128012404E+05   0.2049470934848293E+06   0.9740389999999999E+02   0.1550308765000023E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.1800000000000000E+03   0.1658837967514692E+00   0.1654995320163385E+00  -0.1643238810313400E+00   0.5835772785231724E+05   0.2049470934848296E+06   0.1133044000000000E+03   0.1802799279999977E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.1800000000000000E+03   0.1659858639752879E+00   0.1575362481479967E+00  -0.1579626376811691E+00   0.5833957602686296E+05   0.2049470934848291E+06   0.1329488000000000E+03   0.2014361021999968E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.1800000000000000E+03   0.1661186984689460E+00   0.1681691580518143E+00  -0.1669881550943409E+00   0.5833527797292472E+05   0.2049470934848293E+06   0.1502623000000000E+03   0.2209047354999988E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.1800000000000000E+03   0.1662611219033780E+00   0.1686848159559924E+00  -0.1685857965371874E+00   0.5834029484621053E+05   0.2049470934848296E+06   0.1907958000000000E+03   0.2712069036000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.1800000000000000E+03   0.1664134886190278E+00   0.1721001706644066E+00  -0.1721104529669818E+00   0.5834692521364955E+05   0.2049470934848294E+06   0.2330023000000000E+03   0.3230931677999964E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.1800000000000000E+03   0.1666395665289243E+00   0.1780829974713938E+00  -0.1780858582202268E+00   0.5834755542336054E+05   0.2049470934848296E+06   0.2845569000000000E+03   0.3880342930000043E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.1800000000000000E+03   0.1667641000055050E+00   0.1807469391939356E+00  -0.1807628108382307E+00   0.5834144587910949E+05   0.2049470934848292E+06   0.3495288000000000E+03   0.4718254732999951E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.1800000000000000E+03   0.1668104747040570E+00   0.1846511766700740E+00  -0.1846711596438046E+00   0.5832374411415337E+05   0.2049470934848296E+06   0.4083211000000000E+03   0.5454465303999954E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.1800000000000000E+03   0.1668340427335513E+00   0.1869953326316401E+00  -0.1870043331102150E+00   0.5829795725781629E+05   0.2049470934848290E+06   0.4713214000000000E+03   0.6180233761999989E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.1800000000000000E+03   0.1668450186147208E+00   0.1868588627881858E+00  -0.1868485245359335E+00   0.5828603217588359E+05   0.2049470934848291E+06   0.5614326000000000E+03   0.7254038583000016E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.1800000000000000E+03   0.1668484146142627E+00   0.1866528150050056E+00  -0.1866486603911286E+00   0.5828376110166777E+05   0.2049470934848291E+06   0.6361123000000000E+03   0.8140585158000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.1800000000000000E+03   0.1668491366291442E+00   0.1866263218520996E+00  -0.1866238862478279E+00   0.5828348691112873E+05   0.2049470934848290E+06   0.7379566000000000E+03   0.9418857596999966E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.1800000000000000E+03   0.1668492048492244E+00   0.1866198080232302E+00  -0.1866213844832866E+00   0.5828345447075918E+05   0.2049470934848291E+06   0.8427609000000000E+03   0.1066423136400001E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.1800000000000000E+03   0.1668491993076343E+00   0.1866190288698829E+00  -0.1866210420496813E+00   0.5828345771320179E+05   0.2049470934848294E+06   0.9679134000000000E+03   0.1231989695200004E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.1800000000000000E+03   0.1668492059284054E+00   0.1866258746370557E+00  -0.1866210082085020E+00   0.5828345174427811E+05   0.2049470934848292E+06   0.1082698200000000E+04   0.1367192494900001E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.1800000000000000E+03   0.1668492057498309E+00   0.1866207475696680E+00  -0.1866210068801515E+00   0.5828345056426516E+05   0.2049470934848295E+06   0.1213464900000000E+04   0.1532483657699998E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.1800000000000000E+03   0.1668492027956938E+00   0.1866185080388287E+00  -0.1866210202084937E+00   0.5828345466640709E+05   0.2049470934848301E+06   0.1358013100000000E+04   0.1700373737500003E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.1800000000000000E+03   0.1484266908875825E+00  -0.7379327077812910E+01   0.1403581001965538E+02   0.3296901815388271E+05   0.2049469897322454E+06   0.2365100000000000E+01   0.3738002699997742E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.1800000000000000E+03   0.1657185299136396E+00  -0.1509017993682276E+00  -0.1564103138687062E+00   0.4562856639623411E+05   0.2049470945541873E+06   0.4196700000000000E+01   0.6688773199997377E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.1800000000000000E+03   0.1674592620097648E+00   0.8714334213639930E+00  -0.1174021898140664E+01   0.5101722508858584E+05   0.2049470934529263E+06   0.5859300000000000E+01   0.9341534100001445E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.1800000000000000E+03   0.1672618445229582E+00   0.1136382247353992E+01  -0.1287950799052937E+01   0.5384831192351483E+05   0.2049470934866348E+06   0.8501400000000000E+01   0.1355684580000234E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.1800000000000000E+03   0.1670259421650188E+00   0.5004663205440989E+00  -0.5124617817646507E+00   0.5564147390515610E+05   0.2049470934848438E+06   0.1151780000000000E+02   0.1836919220000273E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.1800000000000000E+03   0.1663217274479426E+00  -0.2235594512836337E+00   0.2616165046986851E+00   0.5641999140335397E+05   0.2049470934848302E+06   0.1525390000000000E+02   0.2433191670000087E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.1800000000000000E+03   0.1658136102045071E+00  -0.2112758892233250E+00   0.2309809012748376E+00   0.5701047189544218E+05   0.2049470934848296E+06   0.2002180000000000E+02   0.3194204170000157E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.1800000000000000E+03   0.1657150872732757E+00  -0.3150666164109989E-01   0.3089473106861610E-01   0.5753065859192338E+05   0.2049470934848294E+06   0.2591070000000000E+02   0.4134131760000018E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.1800000000000000E+03   0.1656731644989867E+00   0.1581247972980339E+00  -0.1692615216749602E+00   0.5794338057290597E+05   0.2049470934848294E+06   0.3201270000000000E+02   0.5108098720000125E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.1800000000000000E+03   0.1654545049555782E+00   0.1312802288222049E+00  -0.1348701398867179E+00   0.5828759943188880E+05   0.2049470934848296E+06   0.3761250000000000E+02   0.6001903629999724E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.1800000000000000E+03   0.1651750757116849E+00   0.1201151696018515E+00  -0.1231375239896008E+00   0.5847944348333741E+05   0.2049470934848296E+06   0.4468830000000000E+02   0.7129117310000001E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.1800000000000000E+03   0.1649542408523364E+00   0.1426740422255915E+00  -0.1468386927039025E+00   0.5860991724034338E+05   0.2049470934848296E+06   0.5384560000000000E+02   0.8586455019999994E+03
