              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.1200000000000000E+03   0.1701585599648610E+00   0.9103129490808837E-01  -0.9105880996259522E-01   0.5649096619172893E+05   0.2049470934848291E+06   0.6868010000000000E+02   0.1090659782999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.1200000000000000E+03   0.1701585695854455E+00   0.9103389212293099E-01  -0.9105866769954991E-01   0.5649096051621185E+05   0.2049470934848291E+06   0.8446469999999999E+02   0.1270631604999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.1200000000000000E+03   0.1701585679526252E+00   0.9103882893151215E-01  -0.9105875818745911E-01   0.5649096195309325E+05   0.2049470934848291E+06   0.9659610000000001E+02   0.1414534710000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.1200000000000000E+03   0.1701585661728760E+00   0.9104513449696443E-01  -0.9105882399900958E-01   0.5649096351014045E+05   0.2049470934848291E+06   0.1088261000000000E+03   0.1554955612000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.1200000000000000E+03   0.1701585626375790E+00   0.9104235300592099E-01  -0.9105886310176071E-01   0.5649097011908411E+05   0.2049470934848295E+06   0.1202063000000000E+03   0.1686258695000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.1200000000000000E+03   0.1701585594264276E+00   0.9105278762102222E-01  -0.9105889157063968E-01   0.5649095278139944E+05   0.2049470934848292E+06   0.1351888000000000E+03   0.1866851900000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.1200000000000000E+03   0.1701585688234854E+00   0.9104631103547259E-01  -0.9105868474625591E-01   0.5649096198089472E+05   0.2049470934848296E+06   0.1493418000000000E+03   0.2038184493000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.1200000000000000E+03   0.1701585602573191E+00   0.9103891920851377E-01  -0.9105874456726240E-01   0.5649096539486682E+05   0.2049470934848297E+06   0.1670643000000000E+03   0.2257157716999995E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.1200000000000000E+03   0.1488369071752537E+00  -0.7365781863231643E+01   0.1402230267994909E+02   0.3296099375153938E+05   0.2049469897322453E+06   0.3966000000000000E+00   0.6187523000000510E+01
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.1200000000000000E+03   0.1657938049264620E+00  -0.1840437240355283E+00  -0.1063172478306453E+00   0.4560325224699611E+05   0.2049470945541871E+06   0.6343000000000000E+00   0.1007814700000017E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.1200000000000000E+03   0.1675493094891033E+00   0.8801186011752584E+00  -0.1187212558607238E+01   0.5096205146887006E+05   0.2049470934529261E+06   0.9612000000000001E+00   0.1529747399999906E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.1200000000000000E+03   0.1674717326556127E+00   0.1148866929785416E+01  -0.1310589571771496E+01   0.5376912638915273E+05   0.2049470934866346E+06   0.1424700000000000E+01   0.2269560600000113E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.1200000000000000E+03   0.1674195122868264E+00   0.3800111828024368E+00  -0.3840110224743076E+00   0.5538937088096511E+05   0.2049470934848437E+06   0.1987900000000000E+01   0.3167802200000006E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.1200000000000000E+03   0.1665581656598711E+00  -0.2696138263884201E+00   0.3031517330064245E+00   0.5616944263104296E+05   0.2049470934848301E+06   0.2559900000000000E+01   0.4080404700000508E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.1200000000000000E+03   0.1657707484620614E+00  -0.3605179327915842E+00   0.3836984191348190E+00   0.5671238088416353E+05   0.2049470934848296E+06   0.3095000000000000E+01   0.4934435300000041E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.1200000000000000E+03   0.1658937193457287E+00  -0.9951964696612189E-01   0.9142884633204630E-01   0.5718760611345130E+05   0.2049470934848293E+06   0.3804500000000000E+01   0.6065726999999606E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.1200000000000000E+03   0.1665017083888130E+00  -0.4859005028080553E-01   0.3491531794796410E-01   0.5746970948453493E+05   0.2049470934848293E+06   0.4650200000000000E+01   0.7415414700000110E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.1200000000000000E+03   0.1668020694546606E+00  -0.1552893964035575E-01   0.2314948234535278E-01   0.5730044767335115E+05   0.2049470934848295E+06   0.5591900000000000E+01   0.8917507399999886E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.1200000000000000E+03   0.1676598872218971E+00   0.2051898358593354E-01  -0.1709565334699804E-01   0.5700328271331941E+05   0.2049470934848296E+06   0.6686800000000000E+01   0.1066425210000016E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.1200000000000000E+03   0.1682400874059911E+00  -0.7930784452711299E-02  -0.4878879135397853E-02   0.5666834378613034E+05   0.2049470934848295E+06   0.7817700000000000E+01   0.1246861790000039E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.1200000000000000E+03   0.1687148020364268E+00   0.2160133421599246E-01  -0.2049900349946814E-01   0.5662934959608234E+05   0.2049470934848293E+06   0.9967900000000000E+01   0.1590077390000006E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.1200000000000000E+03   0.1690222538651500E+00   0.4656248513946094E-01  -0.4540513027679548E-01   0.5659491834569378E+05   0.2049470934848296E+06   0.1220520000000000E+02   0.1947146460000004E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.1200000000000000E+03   0.1691907664419086E+00   0.5799578199142919E-01  -0.5803412448802248E-01   0.5659914410184594E+05   0.2049470934848296E+06   0.1466260000000000E+02   0.2339401660000003E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.1200000000000000E+03   0.1695045090560192E+00   0.6866059296941845E-01  -0.6851319461844942E-01   0.5659746769337201E+05   0.2049470934848292E+06   0.1758750000000000E+02   0.2806291329999949E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.1200000000000000E+03   0.1697272619170565E+00   0.6861656191477873E-01  -0.6872678794423911E-01   0.5659879729650396E+05   0.2049470934848293E+06   0.1970230000000000E+02   0.3143829039999982E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.1200000000000000E+03   0.1699491777841295E+00   0.6968480453259415E-01  -0.6973629159621254E-01   0.5658983565869116E+05   0.2049470934848297E+06   0.2294490000000000E+02   0.3661406050000005E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.1200000000000000E+03   0.1700248266999324E+00   0.7417995762521259E-01  -0.7427909785092997E-01   0.5657796448028056E+05   0.2049470934848292E+06   0.2484420000000000E+02   0.3964576600000000E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.1200000000000000E+03   0.1700961881495092E+00   0.8355195509971006E-01  -0.8364396892541476E-01   0.5655183127801739E+05   0.2049470934848294E+06   0.2858360000000000E+02   0.4559893169999996E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.1200000000000000E+03   0.1701450714916082E+00   0.9144650685061309E-01  -0.9143098342660871E-01   0.5650470757475983E+05   0.2049470934848298E+06   0.3660820000000000E+02   0.5835210790000056E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.1200000000000000E+03   0.1701564169148645E+00   0.9125422880302593E-01  -0.9123427534653035E-01   0.5649241038255102E+05   0.2049470934848295E+06   0.4640510000000000E+02   0.7389584849999956E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.1200000000000000E+03   0.1701577954063184E+00   0.9090292817980689E-01  -0.9089422154224584E-01   0.5649112908935216E+05   0.2049470934848298E+06   0.5561200000000000E+02   0.8847329630000022E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.1200000000000000E+03   0.1701579672186583E+00   0.9090045929373897E-01  -0.9089397053144685E-01   0.5649105356494555E+05   0.2049470934848292E+06   0.6538950000000000E+02   0.1038973864000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.1200000000000000E+03   0.1701579707552032E+00   0.9088582977853105E-01  -0.9089316980625568E-01   0.5649105112529307E+05   0.2049470934848296E+06   0.7346610000000000E+02   0.1166445598000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.1200000000000000E+03   0.1701579614983837E+00   0.9089688255137535E-01  -0.9089328098757959E-01   0.5649104997012990E+05   0.2049470934848290E+06   0.9370659999999999E+02   0.1387000133999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.1200000000000000E+03   0.1701579753871880E+00   0.9089640521649250E-01  -0.9089317272973310E-01   0.5649104399843053E+05   0.2049470934848291E+06   0.1068401000000000E+03   0.1539852553999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.1200000000000000E+03   0.1701579715556033E+00   0.9089112415365357E-01  -0.9089345028091966E-01   0.5649105706746158E+05   0.2049470934848291E+06   0.1220084000000000E+03   0.1719650772999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.1200000000000000E+03   0.1701579737615962E+00   0.9089235227247869E-01  -0.9089322280785284E-01   0.5649105468698071E+05   0.2049470934848292E+06   0.1391872000000000E+03   0.1925768938000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.1200000000000000E+03   0.1701579790981609E+00   0.9089089459408012E-01  -0.9089321098730040E-01   0.5649105526337041E+05   0.2049470934848291E+06   0.1575567000000000E+03   0.2151840604000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.1200000000000000E+03   0.1701579708329613E+00   0.9088972953168066E-01  -0.9089328954720971E-01   0.5649104942103894E+05   0.2049470934848295E+06   0.1760322000000000E+03   0.2373675028000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.1200000000000000E+03   0.1701579729630948E+00   0.9090519365692466E-01  -0.9089330098296840E-01   0.5649104984300493E+05   0.2049470934848293E+06   0.2019071000000000E+03   0.2669260102000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.1200000000000000E+03   0.1701579708125047E+00   0.9089386694732716E-01  -0.9089313925233296E-01   0.5649105162467772E+05   0.2049470934848296E+06   0.2267876000000000E+03   0.3021268182000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.1200000000000000E+03   0.1701579778030785E+00   0.9089198531983018E-01  -0.9089330277114285E-01   0.5649105157889913E+05   0.2049470934848299E+06   0.2504366000000000E+03   0.3323529569000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.1200000000000000E+03   0.1491157381972774E+00  -0.7373630326884117E+01   0.1403243619741670E+02   0.3296222104550303E+05   0.2049469897322452E+06   0.5756000000000000E+00   0.8547069000007468E+01
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.1200000000000000E+03   0.1657551675293321E+00  -0.1705388014532004E+00  -0.1213512915254130E+00   0.4559035538362131E+05   0.2049470945541870E+06   0.9140000000000000E+00   0.1453816999999981E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.1200000000000000E+03   0.1675265882719677E+00   0.8714133308182708E+00  -0.1176392511699122E+01   0.5097789434059382E+05   0.2049470934529260E+06   0.1393500000000000E+01   0.2219295300000522E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.1200000000000000E+03   0.1676288077278652E+00   0.1115972113486697E+01  -0.1271927470591932E+01   0.5373022524528680E+05   0.2049470934866345E+06   0.2032000000000000E+01   0.3238006999999925E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.1200000000000000E+03   0.1673610660638561E+00   0.3992495766922520E+00  -0.4036839611070693E+00   0.5544346163637059E+05   0.2049470934848437E+06   0.2665600000000000E+01   0.4248451399999612E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.1200000000000000E+03   0.1666674953548214E+00  -0.2465674423105731E+00   0.2748528683555074E+00   0.5616229890426764E+05   0.2049470934848302E+06   0.3321400000000000E+01   0.5294427499998710E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.1200000000000000E+03   0.1661740534641034E+00  -0.2341924052028325E+00   0.2482876492897401E+00   0.5669201019196904E+05   0.2049470934848295E+06   0.4182400000000000E+01   0.6668468099999882E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.1200000000000000E+03   0.1660788084084953E+00  -0.1175732048012084E-02  -0.9849150856596283E-02   0.5714311155761950E+05   0.2049470934848293E+06   0.5086900000000000E+01   0.8110905600000115E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.1200000000000000E+03   0.1663609771213029E+00  -0.2285366829509445E-02  -0.5625483849031575E-02   0.5735571505452850E+05   0.2049470934848292E+06   0.6654300000000000E+01   0.1061282970000029E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.1200000000000000E+03   0.1667431536372319E+00  -0.1158669741205604E-01   0.1536406032714341E-01   0.5728826969663949E+05   0.2049470934848293E+06   0.7746300000000000E+01   0.1235407870000054E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.1200000000000000E+03   0.1676833456903352E+00   0.1298697343573362E-01  -0.8639266608921111E-02   0.5699392757950995E+05   0.2049470934848294E+06   0.9318199999999999E+01   0.1486264599999995E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.1200000000000000E+03   0.1682662332944464E+00  -0.9376649761946663E-02  -0.2954469500813360E-02   0.5666876761328772E+05   0.2049470934848294E+06   0.1113900000000000E+02   0.1776867639999982E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.1200000000000000E+03   0.1687339081449906E+00   0.2004500335548863E-01  -0.1885806503840672E-01   0.5663077524709220E+05   0.2049470934848292E+06   0.1465160000000000E+02   0.2337572220000002E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.1200000000000000E+03   0.1690450286635316E+00   0.4443426888412981E-01  -0.4331558525082548E-01   0.5659618354641490E+05   0.2049470934848296E+06   0.1781560000000000E+02   0.2842585779999936E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.1200000000000000E+03   0.1692118388847333E+00   0.5552284866241934E-01  -0.5553910385099552E-01   0.5660072866018636E+05   0.2049470934848296E+06   0.2040120000000000E+02   0.3255303740000090E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.1200000000000000E+03   0.1695116141882484E+00   0.6749051468408410E-01  -0.6724154139542218E-01   0.5659955706520822E+05   0.2049470934848292E+06   0.2343090000000000E+02   0.3738900549999962E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.1200000000000000E+03   0.1697299190161326E+00   0.6791473455648438E-01  -0.6796491642130655E-01   0.5660012564140849E+05   0.2049470934848293E+06   0.2633950000000000E+02   0.4203149439999979E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.1200000000000000E+03   0.1699492731084913E+00   0.6943936669490178E-01  -0.6949523916213438E-01   0.5659077137446443E+05   0.2049470934848296E+06   0.3089450000000000E+02   0.4927121259999985E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.1200000000000000E+03   0.1700248200693015E+00   0.7404212608204443E-01  -0.7413681138898570E-01   0.5657840843309707E+05   0.2049470934848291E+06   0.3397360000000000E+02   0.5415383470000088E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.1200000000000000E+03   0.1700961192032489E+00   0.8349155716564596E-01  -0.8358339738143077E-01   0.5655191545784169E+05   0.2049470934848292E+06   0.4086920000000000E+02   0.6511987570000056E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.1200000000000000E+03   0.1701450256199739E+00   0.9143369483474011E-01  -0.9141565216278920E-01   0.5650471651949028E+05   0.2049470934848297E+06   0.5187490000000000E+02   0.8256581540000043E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.1200000000000000E+03   0.1701564084991238E+00   0.9124307555566306E-01  -0.9122202195317732E-01   0.5649241756420237E+05   0.2049470934848293E+06   0.6350120000000000E+02   0.1009423657000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.1200000000000000E+03   0.1701577810013440E+00   0.9088584052805143E-01  -0.9088328760258235E-01   0.5649114325589671E+05   0.2049470934848298E+06   0.7235670000000000E+02   0.1149255239000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.1200000000000000E+03   0.1701579422200930E+00   0.9087667350753165E-01  -0.9088204853772397E-01   0.5649107058720019E+05   0.2049470934848291E+06   0.9481130000000000E+02   0.1405252397999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.1200000000000000E+03   0.1701579557556051E+00   0.9089172246519450E-01  -0.9088134215988398E-01   0.5649105917918828E+05   0.2049470934848297E+06   0.1113992000000000E+03   0.1605124160000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.1200000000000000E+03   0.1701579529982188E+00   0.9086853675777941E-01  -0.9088133803861390E-01   0.5649106976316690E+05   0.2049470934848289E+06   0.1275668000000000E+03   0.1792337637000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.1200000000000000E+03   0.1701579536966388E+00   0.9088503197016556E-01  -0.9088111218005285E-01   0.5649106252079090E+05   0.2049470934848290E+06   0.1493177000000000E+03   0.2061848480999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.1200000000000000E+03   0.1701579605777290E+00   0.9088613841075244E-01  -0.9088115027570409E-01   0.5649106492562188E+05   0.2049470934848290E+06   0.1704213000000000E+03   0.2319721519999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.1200000000000000E+03   0.1701579534399197E+00   0.9088383254268884E-01  -0.9088130764573300E-01   0.5649107385368198E+05   0.2049470934848291E+06   0.1942084000000000E+03   0.2611512023999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.1200000000000000E+03   0.1701579567086205E+00   0.9088096910614810E-01  -0.9088130623478594E-01   0.5649106576282560E+05   0.2049470934848291E+06   0.2248293000000000E+03   0.3006496436000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.1200000000000000E+03   0.1701579517239576E+00   0.9088195135284227E-01  -0.9088128866699094E-01   0.5649106799856663E+05   0.2049470934848294E+06   0.2552900000000000E+03   0.3410571118000007E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.1200000000000000E+03   0.1701579515936193E+00   0.9089074322159482E-01  -0.9088130091962202E-01   0.5649105990607006E+05   0.2049470934848292E+06   0.2832996000000000E+03   0.3727914059999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.1200000000000000E+03   0.1701579461640206E+00   0.9087515120660410E-01  -0.9088126045135099E-01   0.5649106800897676E+05   0.2049470934848296E+06   0.3132316000000000E+03   0.4069473639000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.1200000000000000E+03   0.1701579516373057E+00   0.9087336100773116E-01  -0.9088127674656839E-01   0.5649107087372250E+05   0.2049470934848300E+06   0.3491752000000000E+03   0.4499274548000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.1200000000000000E+03   0.1489325577174114E+00  -0.7411348541126856E+01   0.1411990152547959E+02   0.3298604458546179E+05   0.2049469897322452E+06   0.6740000000000000E+00   0.1057466199999908E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.1200000000000000E+03   0.1658099992156525E+00  -0.1686930723668207E+00  -0.1207082825770631E+00   0.4557617146912919E+05   0.2049470945541870E+06   0.1181400000000000E+01   0.1881179599999450E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.1200000000000000E+03   0.1676205255855437E+00   0.9073534837069598E+00  -0.1218116637010717E+01   0.5092862349779933E+05   0.2049470934529261E+06   0.1846800000000000E+01   0.2942971199999738E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.1200000000000000E+03   0.1675441569926364E+00   0.1134928239773864E+01  -0.1291730932519483E+01   0.5371992076376003E+05   0.2049470934866346E+06   0.2590600000000000E+01   0.4128989400000137E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.1200000000000000E+03   0.1674948652937511E+00   0.3676078840379712E+00  -0.3718372689375574E+00   0.5542091863766308E+05   0.2049470934848435E+06   0.3275000000000000E+01   0.5221127499999420E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.1200000000000000E+03   0.1667171292055824E+00  -0.2667364711801832E+00   0.2971131043784084E+00   0.5619180892191439E+05   0.2049470934848300E+06   0.4273300000000000E+01   0.6813637100000051E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.1200000000000000E+03   0.1662521263681584E+00  -0.2466906126203718E+00   0.2606247993523156E+00   0.5670241168311248E+05   0.2049470934848293E+06   0.5557600000000000E+01   0.8862178499999573E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.1200000000000000E+03   0.1662351042142564E+00  -0.2575746186208738E-01   0.1531796284754247E-01   0.5711466912431994E+05   0.2049470934848293E+06   0.6808600000000000E+01   0.1085891269999993E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.1200000000000000E+03   0.1663653795331261E+00  -0.1115319581267486E-01   0.1527574265609616E-02   0.5732642716426512E+05   0.2049470934848292E+06   0.8416200000000000E+01   0.1342391439999919E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.1200000000000000E+03   0.1666837643860488E+00  -0.6808022177760991E-02   0.1222226617235569E-01   0.5725934406056732E+05   0.2049470934848293E+06   0.1029010000000000E+02   0.1641476300000068E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.1200000000000000E+03   0.1676862650183246E+00   0.1199447616545218E-01  -0.8276147516428526E-02   0.5699145325203114E+05   0.2049470934848293E+06   0.1244100000000000E+02   0.1984774179999949E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.1200000000000000E+03   0.1682720292503125E+00  -0.7504527447164343E-02  -0.4570597927131301E-02   0.5666894069433469E+05   0.2049470934848293E+06   0.1520160000000000E+02   0.2425427829999971E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.1200000000000000E+03   0.1687430606778053E+00   0.2029924058687061E-01  -0.1909868769349397E-01   0.5663135479533619E+05   0.2049470934848291E+06   0.1907210000000000E+02   0.3043209359999892E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.1200000000000000E+03   0.1690554962844525E+00   0.4411915989151066E-01  -0.4297069846144090E-01   0.5659672600277890E+05   0.2049470934848293E+06   0.2351810000000000E+02   0.3752843290000019E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.1200000000000000E+03   0.1692177293780465E+00   0.5512031880108029E-01  -0.5511166272055638E-01   0.5660112787439064E+05   0.2049470934848293E+06   0.2576220000000000E+02   0.4111045690000028E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.1200000000000000E+03   0.1695141669174110E+00   0.6669484941406298E-01  -0.6647438084140020E-01   0.5659977095166154E+05   0.2049470934848291E+06   0.3105020000000000E+02   0.4952768700000015E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.1200000000000000E+03   0.1697307848281727E+00   0.6749722069177813E-01  -0.6754404712374415E-01   0.5660065040137080E+05   0.2049470934848293E+06   0.3564360000000000E+02   0.5681590330000035E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.1200000000000000E+03   0.1699492907442717E+00   0.6938795824008354E-01  -0.6944233322027403E-01   0.5659094341398116E+05   0.2049470934848297E+06   0.4327500000000000E+02   0.6895094329999993E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.1200000000000000E+03   0.1700247903399731E+00   0.7401754795204601E-01  -0.7412297048056486E-01   0.5657843819631733E+05   0.2049470934848291E+06   0.4804730000000000E+02   0.7650642130000051E+03
