              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174201646299E-01   0.1617341151514392E+00  -0.1617279677816445E+00  -0.1674190876854066E+05  -0.6148412804544882E+05   0.2720100000000000E+02   0.1627422340000048E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648441114552E-01   0.1617004393196618E+00  -0.1616867224737884E+00  -0.1673607202747931E+05  -0.6148412804544879E+05   0.3313100000000000E+02   0.1981914439999964E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777069974735E-01   0.1614359673706174E+00  -0.1614268270847922E+00  -0.1673500281435001E+05  -0.6148412804544882E+05   0.3739810000000000E+02   0.2236108590000076E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846012595646E-01   0.1611848668934853E+00  -0.1611825754683431E+00  -0.1673465784815428E+05  -0.6148412804544885E+05   0.4468110000000000E+02   0.2670604830000084E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856486018690E-01   0.1611389009167703E+00  -0.1611382539146385E+00  -0.1673462843651760E+05  -0.6148412804544883E+05   0.5017040000000000E+02   0.2996837309999974E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858727566267E-01   0.1611270725832311E+00  -0.1611269785873067E+00  -0.1673461898692030E+05  -0.6148412804544877E+05   0.5960980000000000E+02   0.3559136140000192E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858865229513E-01   0.1611262773249156E+00  -0.1611260066040978E+00  -0.1673461725517693E+05  -0.6148412804544881E+05   0.7453330000000000E+02   0.4448057629999821E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858863621676E-01   0.1611259730568716E+00  -0.1611259838541157E+00  -0.1673461747076762E+05  -0.6148412804544884E+05   0.9484890000000000E+02   0.5501967629999854E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858860189017E-01   0.1611260643688089E+00  -0.1611259846843317E+00  -0.1673461728332224E+05  -0.6148412804544879E+05   0.1160743000000000E+03   0.6603018169999705E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858858080592E-01   0.1611261994630433E+00  -0.1611259856383026E+00  -0.1673461747841601E+05  -0.6148412804544882E+05   0.1426169000000000E+03   0.8026663610000396E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858858737604E-01   0.1611262596039947E+00  -0.1611259834807606E+00  -0.1673461722380343E+05  -0.6148412804544882E+05   0.1696944000000000E+03   0.9461244439999573E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858851606808E-01   0.1611258373126606E+00  -0.1611259824491955E+00  -0.1673461698675413E+05  -0.6148412804544884E+05   0.1996156000000000E+03   0.1104409639999969E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858883654750E-01   0.1611258742229265E+00  -0.1611259856073319E+00  -0.1673461766547908E+05  -0.6148412804544878E+05   0.2353537000000000E+03   0.1298057107999979E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858870569960E-01   0.1611263185385280E+00  -0.1611259840441232E+00  -0.1673461751661874E+05  -0.6148412804544859E+05   0.2753496000000000E+03   0.1512486909000028E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858863665335E-01   0.1611259561492681E+00  -0.1611259811875830E+00  -0.1673461724624826E+05  -0.6148412804544882E+05   0.3189918000000000E+03   0.1743299065999978E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858870759044E-01   0.1611259835012089E+00  -0.1611259860835496E+00  -0.1673461717218048E+05  -0.6148412804544888E+05   0.3686476000000000E+03   0.2010324766000034E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858868479051E-01   0.1611259825963890E+00  -0.1611259863084724E+00  -0.1673461721439433E+05  -0.6148412804544883E+05   0.4178959000000000E+03   0.2271126059999980E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858878952722E-01   0.1611258985105186E+00  -0.1611259824256711E+00  -0.1673461725724638E+05  -0.6148412804544883E+05   0.4778706000000000E+03   0.2588078451999987E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858863440669E-01   0.1611257576973231E+00  -0.1611259827363439E+00  -0.1673461727893730E+05  -0.6148412804544863E+05   0.5446040000000000E+03   0.2941609503000043E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858875524770E-01   0.1611260561676252E+00  -0.1611259845731510E+00  -0.1673461773094139E+05  -0.6148412804544893E+05   0.6015970000000000E+03   0.3249799075999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4823876466554779E-01  -0.1697647553482714E+01   0.3303435425422150E+01  -0.1372370852484999E+05  -0.6148409691967358E+05   0.7445000000000001E+00   0.4366282999981195E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5019418299437508E-01  -0.3402889320174139E+00   0.3211647246793885E+00  -0.1578101099890269E+05  -0.6148412836625613E+05   0.1305200000000000E+01   0.7780832999967970E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5054811081517846E-01   0.4589696272583467E-01  -0.9083932481312658E-01  -0.1657208622454572E+05  -0.6148412803587782E+05   0.2000400000000000E+01   0.1193296599999303E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5060956890363259E-01   0.1227761586379822E+00  -0.1473149361970582E+00  -0.1693580238516543E+05  -0.6148412804599045E+05   0.2911600000000000E+01   0.1737847500003409E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5066043076945675E-01   0.7628304903414629E-01  -0.8118927662677598E-01  -0.1713636716334128E+05  -0.6148412804545309E+05   0.4486200000000000E+01   0.2679568300000392E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5083062812663489E-01   0.1148744893280249E-01  -0.1385358694345494E-01  -0.1711505960077016E+05  -0.6148412804544905E+05   0.5904000000000000E+01   0.3527936899999622E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157692958103570E-01   0.6852347576368780E-02  -0.9304095673746380E-02  -0.1692355977713952E+05  -0.6148412804544873E+05   0.7741000000000000E+01   0.4626864600001136E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5183205585150896E-01   0.8026544631732846E-01  -0.7739130448215527E-01  -0.1679541432570194E+05  -0.6148412804544878E+05   0.9793600000000000E+01   0.5855447299999651E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195885568953820E-01   0.8863984379752637E-01  -0.8934551647658882E-01  -0.1679713111255638E+05  -0.6148412804544882E+05   0.1236920000000000E+02   0.7397066099999938E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211682159812250E-01   0.1062025168261371E+00  -0.1059972007583553E+00  -0.1679178647825044E+05  -0.6148412804544882E+05   0.1497140000000000E+02   0.8954446300002746E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229114918798877E-01   0.1216308573711838E+00  -0.1218550883971637E+00  -0.1679173973083403E+05  -0.6148412804544886E+05   0.1818310000000000E+02   0.1087695989999920E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242175787698562E-01   0.1355383732351443E+00  -0.1356312084683210E+00  -0.1678649563600941E+05  -0.6148412804544883E+05   0.2205530000000000E+02   0.1319477070000139E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731340818954E-01   0.1526066839316876E+00  -0.1527132622744885E+00  -0.1677117084686644E+05  -0.6148412804544877E+05   0.2821020000000000E+02   0.1687880520000472E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400798331900E-01   0.1605004739621095E+00  -0.1605279603294081E+00  -0.1675110469495848E+05  -0.6148412804544889E+05   0.3529260000000000E+02   0.2111073990000295E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174200619853E-01   0.1617341873549475E+00  -0.1617279840191239E+00  -0.1674190860145759E+05  -0.6148412804544884E+05   0.4104090000000000E+02   0.2453694569999934E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648453483580E-01   0.1617005257281655E+00  -0.1616867355067546E+00  -0.1673607191370277E+05  -0.6148412804544873E+05   0.4988090000000000E+02   0.2980186739999917E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777067566692E-01   0.1614360291211524E+00  -0.1614268225211848E+00  -0.1673500257114303E+05  -0.6148412804544884E+05   0.5710080000000000E+02   0.3409754010000033E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846011824110E-01   0.1611848472093037E+00  -0.1611825673427922E+00  -0.1673465806147517E+05  -0.6148412804544888E+05   0.6789550000000000E+02   0.4052087700000266E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856480551519E-01   0.1611388197104577E+00  -0.1611382544400116E+00  -0.1673462845987982E+05  -0.6148412804544881E+05   0.7469140000000000E+02   0.4457395260000485E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858721609833E-01   0.1611270577535461E+00  -0.1611269820346981E+00  -0.1673461894617278E+05  -0.6148412804544871E+05   0.8883520000000000E+02   0.5196587779999827E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858863759489E-01   0.1611260513448772E+00  -0.1611260072209186E+00  -0.1673461701422912E+05  -0.6148412804544874E+05   0.1153859000000000E+03   0.6595436629999895E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858866039320E-01   0.1611261863510522E+00  -0.1611259869262277E+00  -0.1673461729382198E+05  -0.6148412804544884E+05   0.1420236000000000E+03   0.7993747730000177E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858851459432E-01   0.1611259997345675E+00  -0.1611259805699935E+00  -0.1673461692189828E+05  -0.6148412804544875E+05   0.1756761000000000E+03   0.9794392840000219E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858865215920E-01   0.1611260674299320E+00  -0.1611259862383966E+00  -0.1673461688570452E+05  -0.6148412804544882E+05   0.2175646000000000E+03   0.1201033121999993E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858855094258E-01   0.1611259550267344E+00  -0.1611259842711460E+00  -0.1673461728215544E+05  -0.6148412804544882E+05   0.2607965000000000E+03   0.1438814807000046E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858844696128E-01   0.1611259742935877E+00  -0.1611259839524553E+00  -0.1673461707278157E+05  -0.6148412804544882E+05   0.3035213000000000E+03   0.1666879473999958E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858848029666E-01   0.1611258976884272E+00  -0.1611259827000328E+00  -0.1673461728595295E+05  -0.6148412804544874E+05   0.3655750000000000E+03   0.1997425960000022E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858849845963E-01   0.1611259869575064E+00  -0.1611259835958912E+00  -0.1673461735060237E+05  -0.6148412804544865E+05   0.4269704000000000E+03   0.2326136549999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858873340482E-01   0.1611258383622395E+00  -0.1611259851453590E+00  -0.1673461746827254E+05  -0.6148412804544881E+05   0.4915980000000000E+03   0.2664226246999984E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858862456259E-01   0.1611259115002115E+00  -0.1611259862002294E+00  -0.1673461702013511E+05  -0.6148412804544892E+05   0.5669512000000000E+03   0.3074977657000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858857138821E-01   0.1611259636049368E+00  -0.1611259858596866E+00  -0.1673461775337071E+05  -0.6148412804544882E+05   0.6414616000000000E+03   0.3464612611000019E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858872243108E-01   0.1611261877100693E+00  -0.1611259815644338E+00  -0.1673461748481711E+05  -0.6148412804544880E+05   0.7414421000000000E+03   0.4010686166999978E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858867332105E-01   0.1611258974998249E+00  -0.1611259838302483E+00  -0.1673461692647676E+05  -0.6148412804544863E+05   0.8401713000000000E+03   0.4539649665999983E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858834897101E-01   0.1611261169952457E+00  -0.1611259847832900E+00  -0.1673461736198514E+05  -0.6148412804544895E+05   0.9311963000000000E+03   0.5025631018999964E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4824396722524746E-01  -0.1697512996966561E+01   0.3303719286366311E+01  -0.1372368931062880E+05  -0.6148409691967358E+05   0.9211000000000000E+00   0.5381694999989122E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5019556598722928E-01  -0.3406012137898780E+00   0.3216044317035399E+00  -0.1578087614316657E+05  -0.6148412836625610E+05   0.1620800000000000E+01   0.9667262999981176E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5054818434373236E-01   0.4583090650704009E-01  -0.9076789665806853E-01  -0.1657174021533484E+05  -0.6148412803587782E+05   0.2482100000000000E+01   0.1481448800000362E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5060999569247417E-01   0.1226535746622893E+00  -0.1471948587050193E+00  -0.1693564660277294E+05  -0.6148412804599039E+05   0.4002300000000000E+01   0.2390142700000433E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5066159217131717E-01   0.7636550029587574E-01  -0.8127621604141520E-01  -0.1713631778761982E+05  -0.6148412804545305E+05   0.5512700000000000E+01   0.3293730599997798E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5083051875192809E-01   0.1152467442068668E-01  -0.1389603185404567E-01  -0.1711508378161859E+05  -0.6148412804544902E+05   0.7492600000000000E+01   0.4478262499999255E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157722094683941E-01   0.6835327290702268E-02  -0.9280885213977921E-02  -0.1692356312443646E+05  -0.6148412804544879E+05   0.9622000000000000E+01   0.5752689500001725E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5183211459410528E-01   0.8029669783726176E-01  -0.7742447974020550E-01  -0.1679541667981734E+05  -0.6148412804544881E+05   0.1263190000000000E+02   0.7554295500001172E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195881889671580E-01   0.8862957334552120E-01  -0.8933650736452345E-01  -0.1679713458615126E+05  -0.6148412804544882E+05   0.1534970000000000E+02   0.9181002599996282E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211682725446205E-01   0.1061987375185934E+00  -0.1059925278837894E+00  -0.1679178792135758E+05  -0.6148412804544882E+05   0.1909390000000000E+02   0.1142214779999922E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229114964362731E-01   0.1216306118575314E+00  -0.1218546141157133E+00  -0.1679174004234828E+05  -0.6148412804544882E+05   0.2324400000000000E+02   0.1390616259999806E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242175788875964E-01   0.1355381530981960E+00  -0.1356314397332594E+00  -0.1678649536585658E+05  -0.6148412804544882E+05   0.2812150000000000E+02   0.1682567170000402E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731361168973E-01   0.1526066013964705E+00  -0.1527132856118724E+00  -0.1677117065433673E+05  -0.6148412804544880E+05   0.3571030000000000E+02   0.2136085280000116E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400767515599E-01   0.1605004414692650E+00  -0.1605279517381032E+00  -0.1675110486095658E+05  -0.6148412804544884E+05   0.4499700000000000E+02   0.2689232999999658E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174201252112E-01   0.1617340293433355E+00  -0.1617279422949610E+00  -0.1674190902722978E+05  -0.6148412804544880E+05   0.5197700000000000E+02   0.3104710329999798E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648499941075E-01   0.1617005243670028E+00  -0.1616867231879758E+00  -0.1673607211767395E+05  -0.6148412804544879E+05   0.6371920000000000E+02   0.3804021189999767E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777059876908E-01   0.1614360988424211E+00  -0.1614268354655039E+00  -0.1673500227045296E+05  -0.6148412804544882E+05   0.7186860000000000E+02   0.4287267510000383E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846002972838E-01   0.1611848361876919E+00  -0.1611825798576993E+00  -0.1673465780831959E+05  -0.6148412804544882E+05   0.8325520000000000E+02   0.4964831310000154E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856494052382E-01   0.1611388171961881E+00  -0.1611382508240780E+00  -0.1673462849266609E+05  -0.6148412804544881E+05   0.9763770000000000E+02   0.5663384249999654E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858706022889E-01   0.1611269747454594E+00  -0.1611269857769779E+00  -0.1673461954706033E+05  -0.6148412804544877E+05   0.1126440000000000E+03   0.6446183450000244E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858859370100E-01   0.1611259867026567E+00  -0.1611260049770322E+00  -0.1673461730805131E+05  -0.6148412804544881E+05   0.1467139000000000E+03   0.8263183790000039E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858862973830E-01   0.1611259656354098E+00  -0.1611259833664002E+00  -0.1673461702462958E+05  -0.6148412804544882E+05   0.1828937000000000E+03   0.1018796883000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858860013465E-01   0.1611260685792274E+00  -0.1611259836078748E+00  -0.1673461716050131E+05  -0.6148412804544878E+05   0.2273494000000000E+03   0.1258365027000022E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858855725164E-01   0.1611258650620922E+00  -0.1611259837654177E+00  -0.1673461758547935E+05  -0.6148412804544882E+05   0.2765912000000000E+03   0.1520453408000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858874792754E-01   0.1611262493571320E+00  -0.1611259832997058E+00  -0.1673461734886470E+05  -0.6148412804544882E+05   0.3313250000000000E+03   0.1817914815999975E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858869227349E-01   0.1611259022868476E+00  -0.1611259842194051E+00  -0.1673461758149288E+05  -0.6148412804544882E+05   0.3934953000000000E+03   0.2146225457999972E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858866465986E-01   0.1611261497289213E+00  -0.1611259844624456E+00  -0.1673461737385106E+05  -0.6148412804544880E+05   0.4695382000000000E+03   0.2545489115000004E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858869418064E-01   0.1611261157961685E+00  -0.1611259826768911E+00  -0.1673461736906302E+05  -0.6148412804544863E+05   0.5483339999999999E+03   0.2978037062000018E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858862091679E-01   0.1611260377270459E+00  -0.1611259855503260E+00  -0.1673461733053205E+05  -0.6148412804544878E+05   0.6419101000000001E+03   0.3482044970999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858862674227E-01   0.1611260060660902E+00  -0.1611259842192520E+00  -0.1673461708027361E+05  -0.6148412804544887E+05   0.7319254000000000E+03   0.3961397690000013E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858834690890E-01   0.1611260016033490E+00  -0.1611259859709226E+00  -0.1673461711347299E+05  -0.6148412804544882E+05   0.8401966000000000E+03   0.4537526269000024E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858848568417E-01   0.1611258669962150E+00  -0.1611259837876468E+00  -0.1673461747998857E+05  -0.6148412804544881E+05   0.9472496000000000E+03   0.5111022048000013E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858861358719E-01   0.1611261721922123E+00  -0.1611259832785295E+00  -0.1673461717573857E+05  -0.6148412804544868E+05   0.1096863300000000E+04   0.5923451789999963E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858860980521E-01   0.1611259974930871E+00  -0.1611259817791726E+00  -0.1673461740933488E+05  -0.6148412804544890E+05   0.1215612900000000E+04   0.6568695867999981E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4824618985610882E-01  -0.1697345593709887E+01   0.3303664858075309E+01  -0.1372367094327566E+05  -0.6148409691967359E+05   0.1231700000000000E+01   0.7221434000006411E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5019717349920901E-01  -0.3408289231456508E+00   0.3219013561402787E+00  -0.1578081907892159E+05  -0.6148412836625615E+05   0.2119400000000000E+01   0.1264526499999920E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5054942628075777E-01   0.4562142295672569E-01  -0.9052618752187643E-01  -0.1657144834773643E+05  -0.6148412803587786E+05   0.3467600000000000E+01   0.2067547699995339E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5061096092174384E-01   0.1226359732756321E+00  -0.1471841822634460E+00  -0.1693565090187614E+05  -0.6148412804599048E+05   0.5265100000000000E+01   0.3145788499998162E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5066160824616755E-01   0.7636298414590442E-01  -0.8126689888936248E-01  -0.1713631322558316E+05  -0.6148412804545312E+05   0.7445900000000000E+01   0.4450583999999799E+02
