              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1710000000000000E+03   0.1400000000000000E+03   0.1687139727024706E+00   0.1345704465698558E+00  -0.1346162305944297E+00   0.5730834821389300E+05   0.2049470934848291E+06   0.7969010000000000E+02   0.1266583350000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1810000000000000E+03   0.1400000000000000E+03   0.1687139742240872E+00   0.1345808655169923E+00  -0.1346161082447188E+00   0.5730835730552458E+05   0.2049470934848291E+06   0.9866410000000000E+02   0.1490253524999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.1910000000000000E+03   0.1400000000000000E+03   0.1687139694655313E+00   0.1345775977681043E+00  -0.1346162143456656E+00   0.5730835181287424E+05   0.2049470934848291E+06   0.1127933000000000E+03   0.1657863009999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2010000000000000E+03   0.1400000000000000E+03   0.1687139683135170E+00   0.1345745199129322E+00  -0.1346160781852328E+00   0.5730835211842481E+05   0.2049470934848291E+06   0.1265745000000000E+03   0.1819946695000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2110000000000000E+03   0.1400000000000000E+03   0.1687139705472726E+00   0.1345766913033596E+00  -0.1346161675446315E+00   0.5730835453390420E+05   0.2049470934848295E+06   0.1405841000000000E+03   0.1980533532000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2210000000000000E+03   0.1400000000000000E+03   0.1687139733921356E+00   0.1345698857044614E+00  -0.1346161318499282E+00   0.5730835460580088E+05   0.2049470934848292E+06   0.1578304000000000E+03   0.2190624974999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2310000000000000E+03   0.1400000000000000E+03   0.1687139698633628E+00   0.1345758040627077E+00  -0.1346161567366464E+00   0.5730835503973566E+05   0.2049470934848296E+06   0.1751149000000000E+03   0.2398199960000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2300000000000000E+02   0.2410000000000000E+03   0.1400000000000000E+03   0.1687139667220904E+00   0.1345700762538803E+00  -0.1346161019172473E+00   0.5730835409236105E+05   0.2049470934848297E+06   0.1956659000000000E+03   0.2655387691999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.1400000000000000E+03   0.1482510104285356E+00  -0.7360116388592527E+01   0.1400299583661652E+02   0.3296620544778839E+05   0.2049469897322453E+06   0.4542000000000000E+00   0.7105855000001611E+01
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.1400000000000000E+03   0.1657452829201489E+00  -0.1695197555599876E+00  -0.1314983832818135E+00   0.4562616575448077E+05   0.2049470945541871E+06   0.7179000000000000E+00   0.1140472399999999E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.1400000000000000E+03   0.1674530893220368E+00   0.8678069749667885E+00  -0.1170656381356493E+01   0.5100491916039771E+05   0.2049470934529261E+06   0.1135500000000000E+01   0.1807134400000359E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.1400000000000000E+03   0.1673006680162265E+00   0.1146317813500010E+01  -0.1298757777002419E+01   0.5381294793686658E+05   0.2049470934866346E+06   0.1640200000000000E+01   0.2612875599999825E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.1400000000000000E+03   0.1671984383685967E+00   0.4259645663843271E+00  -0.4375373607605814E+00   0.5549700759182312E+05   0.2049470934848437E+06   0.2289800000000000E+01   0.3649391299999843E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.1400000000000000E+03   0.1662968195901516E+00  -0.2420753678827267E+00   0.2815072987483028E+00   0.5627973883565674E+05   0.2049470934848301E+06   0.2963500000000000E+01   0.4723823699999775E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.1400000000000000E+03   0.1653455481175112E+00  -0.3413801955202421E+00   0.3696246494896003E+00   0.5684725797895997E+05   0.2049470934848296E+06   0.3561900000000000E+01   0.5678347399999620E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.1400000000000000E+03   0.1652670958853377E+00  -0.8325235143689980E-01   0.8334931843625588E-01   0.5741566944032651E+05   0.2049470934848293E+06   0.4391700000000000E+01   0.7002089600000181E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.1400000000000000E+03   0.1654922973557120E+00   0.1449851296771040E+00  -0.1579791275831187E+00   0.5785496553746104E+05   0.2049470934848293E+06   0.5390900000000000E+01   0.8596074800000497E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.1400000000000000E+03   0.1656271113542032E+00   0.1460052524432418E+00  -0.1437952110536242E+00   0.5799981030312731E+05   0.2049470934848295E+06   0.6426500000000000E+01   0.1024761450000005E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.1400000000000000E+03   0.1656532824538116E+00   0.1003154422884783E+00  -0.9626152488653775E-01   0.5792847748891084E+05   0.2049470934848296E+06   0.8041900000000000E+01   0.1282676859999992E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.1400000000000000E+03   0.1658366234039181E+00   0.5048061644230960E-01  -0.5497493837255439E-01   0.5788472814685533E+05   0.2049470934848295E+06   0.9321500000000000E+01   0.1486751050000021E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.1400000000000000E+03   0.1668230384491169E+00   0.8980187979424463E-01  -0.8923028689476922E-01   0.5756954552482186E+05   0.2049470934848293E+06   0.1155730000000000E+02   0.1843578159999961E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.1400000000000000E+03   0.1672656806004730E+00   0.8350462667807641E-01  -0.7904358827746803E-01   0.5742697286446468E+05   0.2049470934848296E+06   0.1414690000000000E+02   0.2256941609999994E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.1400000000000000E+03   0.1675319546137828E+00   0.1065146232335525E+00  -0.1084054013414543E+00   0.5739632832975755E+05   0.2049470934848296E+06   0.1700380000000000E+02   0.2712951660000035E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.1400000000000000E+03   0.1677182013028083E+00   0.1174011739922679E+00  -0.1173425999013435E+00   0.5738291327702966E+05   0.2049470934848292E+06   0.2036770000000000E+02   0.3249883039999986E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.1400000000000000E+03   0.1678395706270453E+00   0.1204455977033991E+00  -0.1208952306994372E+00   0.5738319635315896E+05   0.2049470934848293E+06   0.2265620000000000E+02   0.3615150309999954E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.1400000000000000E+03   0.1680071942205855E+00   0.1222727584779461E+00  -0.1223580602895216E+00   0.5738816800955372E+05   0.2049470934848297E+06   0.2663240000000000E+02   0.4249840060000060E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.1400000000000000E+03   0.1681606209516303E+00   0.1209312263782761E+00  -0.1210845231077006E+00   0.5739038652698669E+05   0.2049470934848292E+06   0.2882960000000000E+02   0.4600522689999998E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.1400000000000000E+03   0.1684031555496449E+00   0.1179304423435386E+00  -0.1178974615023192E+00   0.5739369624316958E+05   0.2049470934848294E+06   0.3314020000000000E+02   0.5286872030000013E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.1400000000000000E+03   0.1686035176444633E+00   0.1206276437171692E+00  -0.1206497428769943E+00   0.5737975410970056E+05   0.2049470934848298E+06   0.4242310000000000E+02   0.6763130619999938E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.1400000000000000E+03   0.1686734653704947E+00   0.1301864215649926E+00  -0.1302348755026679E+00   0.5734602081344865E+05   0.2049470934848295E+06   0.5370060000000000E+02   0.8554405760000009E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.1400000000000000E+03   0.1687024890632517E+00   0.1342227371482766E+00  -0.1342059998676577E+00   0.5731572904647931E+05   0.2049470934848298E+06   0.6468490000000000E+02   0.1029564259999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.1400000000000000E+03   0.1687104904300419E+00   0.1343947404361047E+00  -0.1343848298446210E+00   0.5730928156498914E+05   0.2049470934848292E+06   0.7605010000000000E+02   0.1209213580999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.1400000000000000E+03   0.1687114986540665E+00   0.1342141959873293E+00  -0.1342123643988340E+00   0.5730858837931407E+05   0.2049470934848296E+06   0.8628030000000000E+02   0.1371026336000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.1400000000000000E+03   0.1687115895686946E+00   0.1342048407577112E+00  -0.1342051559044024E+00   0.5730854524162432E+05   0.2049470934848290E+06   0.1096392000000000E+03   0.1628201616999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.1400000000000000E+03   0.1687115923353411E+00   0.1342031787388551E+00  -0.1342054602243498E+00   0.5730854201669338E+05   0.2049470934848291E+06   0.1254617000000000E+03   0.1814523722999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.1400000000000000E+03   0.1687115899964220E+00   0.1341986043077573E+00  -0.1342054008353376E+00   0.5730853602329681E+05   0.2049470934848291E+06   0.1441057000000000E+03   0.2028246137000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.1400000000000000E+03   0.1687115970154022E+00   0.1342044845166466E+00  -0.1342053867699440E+00   0.5730854594701815E+05   0.2049470934848292E+06   0.1643430000000000E+03   0.2271202949000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.1400000000000000E+03   0.1687115954702879E+00   0.1342041480180600E+00  -0.1342054118763130E+00   0.5730855232109554E+05   0.2049470934848291E+06   0.1859473000000000E+03   0.2539625446999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.1400000000000000E+03   0.1687115968126002E+00   0.1342048971319302E+00  -0.1342055681053646E+00   0.5730854338580271E+05   0.2049470934848295E+06   0.2083145000000000E+03   0.2810236224999993E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.1400000000000000E+03   0.1687115924615114E+00   0.1341991331473551E+00  -0.1342053251757041E+00   0.5730853911432625E+05   0.2049470934848293E+06   0.2370669000000000E+03   0.3146118810000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.1400000000000000E+03   0.1687115943417783E+00   0.1342004070017565E+00  -0.1342053766069732E+00   0.5730853429636884E+05   0.2049470934848296E+06   0.2673317000000000E+03   0.3562495598000009E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.1400000000000000E+03   0.1687115995921063E+00   0.1342064640392553E+00  -0.1342054285095394E+00   0.5730853876394776E+05   0.2049470934848299E+06   0.2953205000000000E+03   0.3925386404999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.1400000000000000E+03   0.1483826165533899E+00  -0.7377059467850139E+01   0.1403699189676074E+02   0.3297291938795417E+05   0.2049469897322452E+06   0.5865000000000000E+00   0.9178340999991633E+01
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.1400000000000000E+03   0.1657026023993766E+00  -0.1553323075800617E+00  -0.1482117622011987E+00   0.4561890701530578E+05   0.2049470945541870E+06   0.1010200000000000E+01   0.1606993800000055E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.1400000000000000E+03   0.1674627952134763E+00   0.8678978861981210E+00  -0.1171441483306489E+01   0.5101079123568267E+05   0.2049470934529260E+06   0.1593100000000000E+01   0.2537600599999132E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.1400000000000000E+03   0.1674283623560487E+00   0.1117598319768614E+01  -0.1267666570651134E+01   0.5378808125633967E+05   0.2049470934866345E+06   0.2336400000000000E+01   0.3723348999999871E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.1400000000000000E+03   0.1671240051881875E+00   0.4628008501324704E+00  -0.4782347090439818E+00   0.5557181549159471E+05   0.2049470934848437E+06   0.3063600000000000E+01   0.4883129600000393E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.1400000000000000E+03   0.1664213423684265E+00  -0.2389837295335749E+00   0.2777902546753351E+00   0.5627660810520689E+05   0.2049470934848302E+06   0.3842600000000000E+01   0.6125457900000038E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.1400000000000000E+03   0.1658798934016652E+00  -0.2005026729920412E+00   0.2162798359137689E+00   0.5684725523219023E+05   0.2049470934848295E+06   0.4925900000000000E+01   0.7854065999999875E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.1400000000000000E+03   0.1655295003632180E+00  -0.1173417803218000E-01   0.7928121321190898E-02   0.5736639680420868E+05   0.2049470934848293E+06   0.5949700000000000E+01   0.9486866700000246E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.1400000000000000E+03   0.1654171654436694E+00   0.1080472275866787E+00  -0.1148690452704952E+00   0.5777328014574267E+05   0.2049470934848292E+06   0.7557900000000000E+01   0.1205311249999941E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.1400000000000000E+03   0.1655038690340019E+00   0.9125858833922583E-01  -0.9058476584100829E-01   0.5801469198335818E+05   0.2049470934848293E+06   0.8962000000000000E+01   0.1429338250000001E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.1400000000000000E+03   0.1657457177194694E+00   0.1087221468921370E+00  -0.1075010823004941E+00   0.5806238234302944E+05   0.2049470934848294E+06   0.1081610000000000E+02   0.1725238350000000E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.1400000000000000E+03   0.1659648834349576E+00   0.4757168375417421E-01  -0.4955859129449681E-01   0.5794013143808056E+05   0.2049470934848294E+06   0.1298830000000000E+02   0.2071932620000007E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.1400000000000000E+03   0.1668404048899008E+00   0.7872187788856005E-01  -0.7711826418251182E-01   0.5758058489068063E+05   0.2049470934848292E+06   0.1716330000000000E+02   0.2738336910000071E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.1400000000000000E+03   0.1672897308796719E+00   0.8219553599010984E-01  -0.7772507822857136E-01   0.5742987253170456E+05   0.2049470934848296E+06   0.2083350000000000E+02   0.3324141170000075E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.1400000000000000E+03   0.1675657350027039E+00   0.1037646726491611E+00  -0.1057715814114736E+00   0.5739934071494036E+05   0.2049470934848296E+06   0.2383610000000000E+02   0.3803411550000019E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.1400000000000000E+03   0.1677445108309867E+00   0.1124677186575225E+00  -0.1121648279926445E+00   0.5738627092503206E+05   0.2049470934848292E+06   0.2763180000000000E+02   0.4409221709999983E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.1400000000000000E+03   0.1678581967693877E+00   0.1161697586945274E+00  -0.1162800151655226E+00   0.5738675847794438E+05   0.2049470934848293E+06   0.3078070000000000E+02   0.4911792620000051E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.1400000000000000E+03   0.1680188723899889E+00   0.1202366902035093E+00  -0.1201349675335166E+00   0.5739111731795025E+05   0.2049470934848296E+06   0.3639820000000000E+02   0.5805079209999967E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.1400000000000000E+03   0.1681715420190268E+00   0.1200567485752627E+00  -0.1201012197027922E+00   0.5739339300545504E+05   0.2049470934848291E+06   0.4005710000000000E+02   0.6386250089999958E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.1400000000000000E+03   0.1684059926326379E+00   0.1174934129038545E+00  -0.1174813820950751E+00   0.5739582101883749E+05   0.2049470934848292E+06   0.4828750000000000E+02   0.7695165129999950E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.1400000000000000E+03   0.1686036630363813E+00   0.1204121013564502E+00  -0.1204461789643036E+00   0.5738061693622144E+05   0.2049470934848297E+06   0.6110550000000000E+02   0.9729028180000023E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.1400000000000000E+03   0.1686733583540010E+00   0.1300962141098339E+00  -0.1301431038598716E+00   0.5734616331133410E+05   0.2049470934848293E+06   0.7491730000000000E+02   0.1191459004000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.1400000000000000E+03   0.1687022511805547E+00   0.1341490894970992E+00  -0.1341325059136022E+00   0.5731578736810009E+05   0.2049470934848298E+06   0.8567260000000000E+02   0.1361674339999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.1400000000000000E+03   0.1687103209213193E+00   0.1343499674471012E+00  -0.1343324519245694E+00   0.5730931625063308E+05   0.2049470934848291E+06   0.1117401000000000E+03   0.1655423129999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.1400000000000000E+03   0.1687113520280341E+00   0.1341637524695501E+00  -0.1341621826557809E+00   0.5730863027019802E+05   0.2049470934848297E+06   0.1311784000000000E+03   0.1886414401000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.1400000000000000E+03   0.1687114348231549E+00   0.1341527173106537E+00  -0.1341533340891223E+00   0.5730858632114535E+05   0.2049470934848289E+06   0.1506341000000000E+03   0.2113291050000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.1400000000000000E+03   0.1687114401819062E+00   0.1341471896475946E+00  -0.1341537679854907E+00   0.5730857941563456E+05   0.2049470934848290E+06   0.1759494000000000E+03   0.2427803983999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.1400000000000000E+03   0.1687114432998241E+00   0.1341535163439945E+00  -0.1341536770220520E+00   0.5730859409510100E+05   0.2049470934848290E+06   0.2005311000000000E+03   0.2732382092999993E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.1400000000000000E+03   0.1687114420236878E+00   0.1341545614412685E+00  -0.1341537424891147E+00   0.5730858088684793E+05   0.2049470934848291E+06   0.2289572000000000E+03   0.3081381926000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.1400000000000000E+03   0.1687114393546963E+00   0.1341495197154381E+00  -0.1341536541480610E+00   0.5730858758164106E+05   0.2049470934848291E+06   0.2649196000000000E+03   0.3543981048000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.1400000000000000E+03   0.1687114420498742E+00   0.1341529946975131E+00  -0.1341536974163055E+00   0.5730857931576298E+05   0.2049470934848294E+06   0.3009598000000000E+03   0.4018271686999986E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.1400000000000000E+03   0.1687114435115970E+00   0.1341506080450110E+00  -0.1341536416087399E+00   0.5730858179422757E+05   0.2049470934848292E+06   0.3331204000000000E+03   0.4385389498000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.1400000000000000E+03   0.1687114434229683E+00   0.1341418329951351E+00  -0.1341536418958149E+00   0.5730858687320247E+05   0.2049470934848296E+06   0.3671710000000000E+03   0.4795401742000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.1400000000000000E+03   0.1687114381875655E+00   0.1341564390638675E+00  -0.1341536497232601E+00   0.5730858991241964E+05   0.2049470934848300E+06   0.4085348000000000E+03   0.5305917426999993E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.1400000000000000E+03   0.1484441098501859E+00  -0.7395748381093283E+01   0.1408552742879987E+02   0.3299022250867112E+05   0.2049469897322452E+06   0.7866000000000000E+00   0.1234708500000124E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.1400000000000000E+03   0.1657447783118103E+00  -0.1509785398891345E+00  -0.1524072597841356E+00   0.4561462424353464E+05   0.2049470945541870E+06   0.1360800000000000E+01   0.2166966600000160E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.1400000000000000E+03   0.1675087637547588E+00   0.9001502061905347E+00  -0.1209500013438960E+01   0.5098036155687931E+05   0.2049470934529261E+06   0.2102100000000000E+01   0.3349764400000277E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.1400000000000000E+03   0.1673005543871225E+00   0.1129084643681419E+01  -0.1281820521694526E+01   0.5379933917822155E+05   0.2049470934866346E+06   0.2969100000000000E+01   0.4732530299999053E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.1400000000000000E+03   0.1672594008877201E+00   0.4161451262208278E+00  -0.4249140805861426E+00   0.5553742879471106E+05   0.2049470934848435E+06   0.3770400000000000E+01   0.6010749700000451E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.1400000000000000E+03   0.1664399817684040E+00  -0.2566424070882311E+00   0.2971168115959769E+00   0.5631699212909612E+05   0.2049470934848300E+06   0.4930000000000000E+01   0.7860362899999018E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.1400000000000000E+03   0.1659284765047457E+00  -0.2241202314705283E+00   0.2427300859888978E+00   0.5686152499708910E+05   0.2049470934848293E+06   0.6411500000000000E+01   0.1022379260000016E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.1400000000000000E+03   0.1658112492318333E+00  -0.7363518406791906E-02   0.2848908125769772E-02   0.5732840632832043E+05   0.2049470934848293E+06   0.7937200000000000E+01   0.1265839320000086E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.1400000000000000E+03   0.1656717976903660E+00   0.1767223764874291E+00  -0.1885031685169973E+00   0.5771827068597860E+05   0.2049470934848292E+06   0.9875299999999999E+01   0.1575104080000019E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.1400000000000000E+03   0.1655657384343118E+00   0.1194986911160967E+00  -0.1194310525448677E+00   0.5792213705233751E+05   0.2049470934848293E+06   0.1186150000000000E+02   0.1892132899999997E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.1400000000000000E+03   0.1656823962783729E+00   0.1135704379336409E+00  -0.1091351267929401E+00   0.5797850608123585E+05   0.2049470934848293E+06   0.1437620000000000E+02   0.2293511300000100E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.1400000000000000E+03   0.1659587596377228E+00   0.5504995366639361E-01  -0.5936709422555103E-01   0.5794633531187150E+05   0.2049470934848293E+06   0.1768080000000000E+02   0.2821011230000004E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.1400000000000000E+03   0.1668698889004728E+00   0.7808795812940685E-01  -0.7689601607491253E-01   0.5758160748405848E+05   0.2049470934848291E+06   0.2207680000000000E+02   0.3522666290000052E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.1400000000000000E+03   0.1673067674186151E+00   0.8098139113025483E-01  -0.7646752683975004E-01   0.5743025015538677E+05   0.2049470934848293E+06   0.2718630000000000E+02   0.4338258499999938E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.1400000000000000E+03   0.1675801168903756E+00   0.1032989079869844E+00  -0.1052364216441976E+00   0.5739965209859930E+05   0.2049470934848293E+06   0.2987580000000000E+02   0.4767533610000100E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.1400000000000000E+03   0.1677545606870256E+00   0.1118745556193431E+00  -0.1116474609930982E+00   0.5738687749304945E+05   0.2049470934848291E+06   0.3598220000000000E+02   0.5740332630000048E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.1400000000000000E+03   0.1678690262589614E+00   0.1152896655222445E+00  -0.1154750653142832E+00   0.5738733158419633E+05   0.2049470934848293E+06   0.4112450000000000E+02   0.6557253900000069E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.1400000000000000E+03   0.1680282725634547E+00   0.1183440759625808E+00  -0.1182080215713452E+00   0.5739198096679545E+05   0.2049470934848297E+06   0.5002780000000000E+02   0.7972567099999869E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.1400000000000000E+03   0.1681767999564854E+00   0.1186592492655523E+00  -0.1186623110351762E+00   0.5739435405228635E+05   0.2049470934848291E+06   0.5557870000000000E+02   0.8854050990000105E+03
